neos-565815;prxt1;500.12;500.12;449.1382300931294
rail507;prxt1;229.19;229.19;283.79816420919275
T1_300_5000_0;prxt1;546.16;546.16;155.0266833333334
eilA76;prxt1;345.95;345.95;388.9849474963268
neos-957389;prxt1;400.0;400.0;514.8360567320012
qnet1;prxt1;27.97;27.97;39.42358463578779
gesa3_o;prxt1;2.97;2.97;123.15993958196894
e20100;prxt1;70.93;70.93;43.364616864071834
air03;prxt1;207.98;207.98;329.90369084699955
n4-3;prxt1;500.09;500.09;1035.8001823676334
neos-953928;prxt1;433.8;433.8;456.6694826672325
br2;prxt1;760.88;760.88;608.333774577487
neos-825075;prxt1;49.36;49.36;685.2459987492065
danoint;prxt1;79.33;79.33;303.46160852283066
gt2;prxt1;764.62;764.62;687.7814307959503
mod010;prxt1;5.05;5.05;360.789746537987
n3seq24;prxt1;4219.42;4219.42;1194.487134253973
neos-1516309;prxt1;30.02;30.02;276.5941430063207
zib54-UUE;prxt1;465.25;465.25;603.4807452971619
br4;prxt1;299.54;299.54;791.2619446948906
ash608gpia-3col;prxt1;6300.0;6300.0;832.3723348064616
l152lav;prxt1;26.46;26.46;256.62627704522487
nw04;prxt1;268.67;268.67;666.6074273986011
nsrand-ipx;prxt1;242.14;242.14;410.0058051702706
neos-476283;prxt1;600.69;600.69;795.5897161019562
neos-1330346;prxt1;606.25;606.25;1654.6652203483036
sp98ic;prxt1;215.68;215.68;453.1030241419305
neos-777800;prxt1;200.01;200.01;391.803829862244
neos-808214;prxt1;700.0;700.0;925.4813027891532
newdano;prxt1;546.06;546.06;255.59986192506776
air04;prxt1;220.41;220.41;683.7356664627331
neos-565815;zhifmvhr0nve1str10tr20dvo7;479.32;479.32;630.6657391633073
rail507;zhifmvhr0nve1str10tr20dvo7;233.97;233.97;266.50846126698724
T1_300_5000_0;zhifmvhr0nve1str10tr20dvo7;515.23;515.23;351.56850873015867
eilA76;zhifmvhr0nve1str10tr20dvo7;343.52;343.52;579.8378692171265
neos-957389;zhifmvhr0nve1str10tr20dvo7;400.0;400.0;520.1131659460937
qnet1;zhifmvhr0nve1str10tr20dvo7;49.6;49.6;29.715545758210297
