neos-960392;prxt1;410.92;410.92;650.7925313162009
unitcal_7;prxt1;808.3;808.3;596.439835587616
pk1;prxt1;371.6;371.6;646.4334454214522
timtab2;prxt1;1416.98;1416.98;642.7059034505291
neos-611135;prxt1;258.67;258.67;647.6394877008065
neos-686190;prxt1;357.7;357.7;646.7248596159266
qiu;prxt1;1834.94;1834.94;646.6002139841871
netdiversion;prxt1;997.25;997.25;3041.3456478443377
neos-632335;prxt1;920.72;920.72;658.8222271933264
neos-957270;prxt1;400.0;400.0;650.5242255812377
tas010;prxt1;548.23;548.23;656.846919866684
neos-631784;prxt1;543.69;543.69;664.0553011635247
markshare2;prxt1;4047.36;4047.36;646.4262999332777
biella1;prxt1;408.3;408.3;612.2621339738221
sprint_hint01_j;prxt1;607.4;607.4;693.2826171928791
neos-1599274;prxt1;255.02;255.02;646.4493565611456
neos-820879;prxt1;208.21;208.21;652.544954525014
mine-166-5;prxt1;243.95;243.95;646.5471048627605
neos-948346;prxt1;523.37;523.37;650.9800897723399
neos-948268;prxt1;200.01;200.01;739.8565496622182
neos-1601936;prxt1;877.19;877.19;667.6269249285356
mik-250-1-100-1;prxt1;64.89;64.89;645.83780680263
mod011;prxt1;277.78;277.78;578.9371065391006
fiber;prxt1;117.96;117.96;647.5807655749732
n050w4-1;prxt1;508.12;508.12;709.2260282048301
ns1830653;prxt1;954.14;954.14;646.3162540189232
n080w8-1;prxt1;846.91;846.91;805.2007049510567
n030w4-3;prxt1;248.06;248.06;679.3980295350634
ns1688347;prxt1;5726.79;5726.79;652.2479865286218
khb05250;prxt1;0.22;0.22;645.768870976402
pw-myciel4;prxt1;690.0;690.0;648.6031569664424
neos-960392;zhifmvhr0nve1str10tr20dvo7;500.0;500.0;644.9875696219074
unitcal_7;zhifmvhr0nve1str10tr20dvo7;405.77;405.77;650.3365173922002
pk1;zhifmvhr0nve1str10tr20dvo7;408.0;408.0;660.3884916526918
timtab2;zhifmvhr0nve1str10tr20dvo7;1512.41;1512.41;658.4972781343267
neos-611135;zhifmvhr0nve1str10tr20dvo7;761.0;761.0;644.2860431363279
neos-686190;zhifmvhr0nve1str10tr20dvo7;703.77;703.77;644.9055778376846
qiu;zhifmvhr0nve1str10tr20dvo7;1866.74;1866.74;658.3649890057468
netdiversion;zhifmvhr0nve1str10tr20dvo7;1874.12;1874.12;2014.2060202215475
neos-632335;zhifmvhr0nve1str10tr20dvo7;920.72;920.72;688.5480821827682
neos-957270;zhifmvhr0nve1str10tr20dvo7;400.0;400.0;644.4541502530674
tas010;zhifmvhr0nve1str10tr20dvo7;528.75;528.75;645.088615686177
neos-631784;zhifmvhr0nve1str10tr20dvo7;695.58;695.58;650.2086039463015
markshare2;zhifmvhr0nve1str10tr20dvo7;4054.44;4054.44;660.3674335947367
biella1;zhifmvhr0nve1str10tr20dvo7;405.35;405.35;643.6573832333515
sprint_hint01_j;zhifmvhr0nve1str10tr20dvo7;352.33;352.33;647.2253314210216
neos-1599274;zhifmvhr0nve1str10tr20dvo7;255.02;255.02;644.4074381862965
neos-820879;zhifmvhr0nve1str10tr20dvo7;213.13;213.13;644.2043671151432
mine-166-5;zhifmvhr0nve1str10tr20dvo7;131.08;131.08;655.9762817931696
