neos-785914;zhifmvxpsve2str10tr20dvo7;0.02;0.02;277.95415267252235
dfn-gwin-UUM;zhifmvxpsve2str10tr20dvo7;46.33;46.33;239.81990189635889
rmine6;zhifmvxpsve2str10tr20dvo7;203.44;203.44;358.0173702496329
sp97ic;zhifmvxpsve2str10tr20dvo7;212.54;212.54;253.0244847619699
mkc;zhifmvxpsve2str10tr20dvo7;254.11;254.11;313.9883036480216
br1;zhifmvxpsve2str10tr20dvo7;368.65;368.65;313.2950624052352
nrperfan;zhifmvxpsve2str10tr20dvo7;293.62;293.62;284.6510532051413
neos-1224597;zhifmvxpsve2str10tr20dvo7;200.01;200.01;302.0170594577872
gesa3;zhifmvxpsve2str10tr20dvo7;0.43;0.43;253.63139357325008
a1c1s1;zhifmvxpsve2str10tr20dvo7;755.26;755.26;292.09645228280533
dano3mip;zhifmvxpsve2str10tr20dvo7;501.25;501.25;50.8003068334776
neos-860244;zhifmvxpsve2str10tr20dvo7;402.45;402.45;274.98689649733797
macrophage;zhifmvxpsve2str10tr20dvo7;435.91;435.91;361.17204592595516
rout;zhifmvxpsve2str10tr20dvo7;39.15;39.15;254.24755940861064
c05100;zhifmvxpsve2str10tr20dvo7;3.58;3.58;269.84714266619096
iis-pima-cov;zhifmvxpsve2str10tr20dvo7;520.21;520.21;1009.5561677481
neos-1120495;zhifmvxpsve2str10tr20dvo7;243.15;243.15;290.3411872540984
seymour;zhifmvltmend1lyrootstr10tr20;259.82;259.82;745.9992004092846
bell5;zhifmvltmend1lyrootstr10tr20;12.83;12.83;224.83015480059507
neos-1620807;zhifmvltmend1lyrootstr10tr20;416.74;416.74;236.8285955256119
eil33-2;zhifmvltmend1lyrootstr10tr20;237.46;237.46;242.90007151379686
stp3d;zhifmvltmend1lyrootstr10tr20;5403.3;5403.3;2558.600516646777
blend2;zhifmvltmend1lyrootstr10tr20;139.4;139.4;231.39363170932444
neos-506428;zhifmvltmend1lyrootstr10tr20;2995.0;2995.0;2151.1608811899405
mitre;zhifmvltmend1lyrootstr10tr20;207.56;207.56;316.82775932435993
neos-655508;zhifmvltmend1lyrootstr10tr20;0.02;0.02;471.86210574080394
m100n500k4r1;zhifmvltmend1lyrootstr10tr20;92.01;92.01;227.27345211628966
bl15_t;zhifmvltmend1lyrootstr10tr20;306.09;306.09;289.9052199032547
neos-1440225;zhifmvltmend1lyrootstr10tr20;200.01;200.01;275.21089712007756
neos-957143;zhifmvltmend1lyrootstr10tr20;400.0;400.0;394.7562182146272
mas74;zhifmvltmend1lyrootstr10tr20;17.12;17.12;225.9110075860765
neos-785914;zhifmvltmend1lyrootstr10tr20;0.02;0.02;248.5103115721161
dfn-gwin-UUM;zhifmvltmend1lyrootstr10tr20;24.59;24.59;210.3760607959526
rmine6;zhifmvltmend1lyrootstr10tr20;202.26;202.26;328.57352914922666
sp97ic;zhifmvltmend1lyrootstr10tr20;224.77;224.77;223.5806436615636
mkc;zhifmvltmend1lyrootstr10tr20;77.99;77.99;284.54446254761535
br1;zhifmvltmend1lyrootstr10tr20;386.62;386.62;283.851221304829
nrperfan;zhifmvltmend1lyrootstr10tr20;292.42;292.42;255.20721210473502
neos-1224597;zhifmvltmend1lyrootstr10tr20;200.01;200.01;272.57321835738094
gesa3;zhifmvltmend1lyrootstr10tr20;0.43;0.43;224.18755247284383
a1c1s1;zhifmvltmend1lyrootstr10tr20;774.71;774.71;262.6526111823991
dano3mip;zhifmvltmend1lyrootstr10tr20;462.58;462.58;21.356465733071342
neos-860244;zhifmvltmend1lyrootstr10tr20;402.45;402.45;245.54305539693172
macrophage;zhifmvltmend1lyrootstr10tr20;389.95;389.95;331.7282048255489
rout;zhifmvltmend1lyrootstr10tr20;184.35;184.35;224.80371830820437
c05100;zhifmvltmend1lyrootstr10tr20;3.79;3.79;240.40330156578472
iis-pima-cov;zhifmvltmend1lyrootstr10tr20;537.93;537.93;980.1123266476937
neos-1120495;zhifmvltmend1lyrootstr10tr20;243.15;243.15;260.8973461536921
seymour;zhifmvxpsve1str10tr20dvo7;465.52;465.52;764.3764527182406
bell5;zhifmvxpsve1str10tr20dvo7;13.04;13.04;243.207407109551
neos-1620807;zhifmvxpsve1str10tr20dvo7;416.74;416.74;255.20584783456783
eil33-2;zhifmvxpsve1str10tr20dvo7;248.65;248.65;261.2773238227528
stp3d;zhifmvxpsve1str10tr20dvo7;5403.3;5403.3;2576.977768955733
blend2;zhifmvxpsve1str10tr20dvo7;139.56;139.56;249.77088401828036
neos-506428;zhifmvxpsve1str10tr20dvo7;2975.0;2975.0;2169.538133498896
mitre;zhifmvxpsve1str10tr20dvo7;207.56;207.56;335.20501163331585
neos-655508;zhifmvxpsve1str10tr20dvo7;0.02;0.02;490.23935804975986
m100n500k4r1;zhifmvxpsve1str10tr20dvo7;92.01;92.01;245.6507044252456
bl15_t;zhifmvxpsve1str10tr20dvo7;507.15;507.15;308.2824722122106
neos-1440225;zhifmvxpsve1str10tr20dvo7;1200.01;1200.01;293.5881494290335
neos-957143;zhifmvxpsve1str10tr20dvo7;400.0;400.0;413.1334705235831
mas74;zhifmvxpsve1str10tr20dvo7;17.2;17.2;244.28825989503244
neos-785914;zhifmvxpsve1str10tr20dvo7;0.02;0.02;266.887563881072
dfn-gwin-UUM;zhifmvxpsve1str10tr20dvo7;75.7;75.7;228.75331310490856
rmine6;zhifmvxpsve1str10tr20dvo7;202.54;202.54;346.9507814581826
sp97ic;zhifmvxpsve1str10tr20dvo7;214.13;214.13;241.95789597051956
mkc;zhifmvxpsve1str10tr20dvo7;263.29;263.29;302.9217148565713
br1;zhifmvxpsve1str10tr20dvo7;450.15;450.15;302.2284736137849
nrperfan;zhifmvxpsve1str10tr20dvo7;293.62;293.62;273.58446441369097
neos-1224597;zhifmvxpsve1str10tr20dvo7;200.01;200.01;290.9504706663369
gesa3;zhifmvxpsve1str10tr20dvo7;0.43;0.43;242.56480478179978
a1c1s1;zhifmvxpsve1str10tr20dvo7;757.24;757.24;281.02986349135506
dano3mip;zhifmvxpsve1str10tr20dvo7;463.01;463.01;39.733718042027284
neos-860244;zhifmvxpsve1str10tr20dvo7;402.45;402.45;263.92030770588764
macrophage;zhifmvxpsve1str10tr20dvo7;350.56;350.56;350.1054571345049
rout;zhifmvxpsve1str10tr20dvo7;30.35;30.35;243.1809706171603
c05100;zhifmvxpsve1str10tr20dvo7;3.58;3.58;258.7805538747407
iis-pima-cov;zhifmvxpsve1str10tr20dvo7;456.89;456.89;998.4895789566497
neos-1120495;zhifmvxpsve1str10tr20dvo7;243.15;243.15;279.27459846264804
seymour;xpsve1;267.87;267.87;750.4761257609779
bell5;xpsve1;0.87;0.87;229.3070801522883
neos-1620807;xpsve1;416.74;416.74;241.30552087730513
eil33-2;xpsve1;222.54;222.54;247.3769968654901
stp3d;xpsve1;5403.3;5403.3;2563.0774419984705
blend2;xpsve1;138.19;138.19;235.87055706101768
neos-506428;xpsve1;2775.0;2775.0;2155.6378065416334
mitre;xpsve1;207.56;207.56;321.30468467605317
neos-655508;xpsve1;0.02;0.02;476.3390310924972
m100n500k4r1;xpsve1;92.01;92.01;231.75037746798293
bl15_t;xpsve1;217.61;217.61;294.38214525494794
neos-1440225;xpsve1;200.01;200.01;279.6878224717708
neos-957143;xpsve1;400.0;400.0;399.23314356632045
mas74;xpsve1;20.75;20.75;230.38793293776973
neos-785914;xpsve1;0.02;0.02;252.98723692380935
dfn-gwin-UUM;xpsve1;28.75;28.75;214.85298614764588
rmine6;xpsve1;202.3;202.3;333.0504545009199
sp97ic;xpsve1;229.21;229.21;228.05756901325688
mkc;xpsve1;255.02;255.02;289.02138789930865
br1;xpsve1;744.13;744.13;288.3281466565222
nrperfan;xpsve1;293.62;293.62;259.6841374564283
neos-1224597;xpsve1;200.01;200.01;277.0501437090742
gesa3;xpsve1;0.43;0.43;228.66447782453707
a1c1s1;xpsve1;785.97;785.97;267.1295365340923
dano3mip;xpsve1;441.47;441.47;25.833391084764592
neos-860244;xpsve1;132.25;132.25;250.01998074862496
macrophage;xpsve1;378.4;378.4;336.20513017724215
rout;xpsve1;25.35;25.35;229.28064365989763
c05100;xpsve1;3.79;3.79;244.88022691747798
iis-pima-cov;xpsve1;449.86;449.86;984.589251999387
neos-1120495;xpsve1;321.55;321.55;265.37427150538537
seymour;zhifmvnodedownfewest;258.46;258.46;745.2385937159148
bell5;zhifmvnodedownfewest;13.06;13.06;224.0695481072253
neos-1620807;zhifmvnodedownfewest;416.74;416.74;236.06798883224212
eil33-2;zhifmvnodedownfewest;221.14;221.14;242.1394648204271
stp3d;zhifmvnodedownfewest;5203.52;5203.52;2557.8399099534076
blend2;zhifmvnodedownfewest;138.19;138.19;230.63302501595464
neos-506428;zhifmvnodedownfewest;3575.0;3575.0;2150.4002744965705
mitre;zhifmvnodedownfewest;207.56;207.56;316.06715263099017
neos-655508;zhifmvnodedownfewest;0.02;0.02;471.1014990474341
m100n500k4r1;zhifmvnodedownfewest;92.01;92.01;226.5128454229199
bl15_t;zhifmvnodedownfewest;208.4;208.4;289.1446132098849
neos-1440225;zhifmvnodedownfewest;200.01;200.01;274.4502904267078
neos-957143;zhifmvnodedownfewest;400.0;400.0;393.99561152125744
mas74;zhifmvnodedownfewest;18.33;18.33;225.15040089270673
neos-785914;zhifmvnodedownfewest;0.02;0.02;247.74970487874634
dfn-gwin-UUM;zhifmvnodedownfewest;30.71;30.71;209.61545410258285
rmine6;zhifmvnodedownfewest;202.77;202.77;327.8129224558569
sp97ic;zhifmvnodedownfewest;233.32;233.32;222.82003696819385
mkc;zhifmvnodedownfewest;294.72;294.72;283.7838558542456
br1;zhifmvnodedownfewest;384.46;384.46;283.0906146114592
nrperfan;zhifmvnodedownfewest;293.62;293.62;254.44660541136525
neos-1224597;zhifmvnodedownfewest;200.01;200.01;271.8126116640112
gesa3;zhifmvnodedownfewest;1.17;1.17;223.42694577947407
a1c1s1;zhifmvnodedownfewest;829.09;829.09;261.8920044890293
dano3mip;zhifmvnodedownfewest;478.94;478.94;20.595859039701573
neos-860244;zhifmvnodedownfewest;275.45;275.45;244.78244870356193
macrophage;zhifmvnodedownfewest;366.86;366.86;330.96759813217915
rout;zhifmvnodedownfewest;25.35;25.35;224.0431116148346
c05100;zhifmvnodedownfewest;3.58;3.58;239.64269487241495
iis-pima-cov;zhifmvnodedownfewest;546.17;546.17;979.3517199543239
neos-1120495;zhifmvnodedownfewest;243.15;243.15;260.13673946032236
seymour;zhifmvnodeupfewest;456.12;456.12;754.2756837986836
bell5;zhifmvnodeupfewest;13.06;13.06;233.10663818999407
neos-1620807;zhifmvnodeupfewest;416.74;416.74;245.1050789150109
eil33-2;zhifmvnodeupfewest;223.03;223.03;251.17655490319584
stp3d;zhifmvnodeupfewest;5603.08;5603.08;2566.8770000361765
blend2;zhifmvnodeupfewest;138.19;138.19;239.67011509872341
neos-506428;zhifmvnodeupfewest;3375.0;3375.0;2159.4373645793394
mitre;zhifmvnodeupfewest;207.56;207.56;325.1042427137589
neos-655508;zhifmvnodeupfewest;0.02;0.02;480.1385891302029
m100n500k4r1;zhifmvnodeupfewest;92.01;92.01;235.54993550568867
bl15_t;zhifmvnodeupfewest;208.39;208.39;298.18170329265365
neos-1440225;zhifmvnodeupfewest;200.01;200.01;283.4873805094765
neos-957143;zhifmvnodeupfewest;400.0;400.0;403.0327016040262
mas74;zhifmvnodeupfewest;19.65;19.65;234.18749097547547
neos-785914;zhifmvnodeupfewest;0.02;0.02;256.7867949615151
dfn-gwin-UUM;zhifmvnodeupfewest;30.68;30.68;218.65254418535162
rmine6;zhifmvnodeupfewest;202.99;202.99;336.85001253862566
sp97ic;zhifmvnodeupfewest;233.21;233.21;231.85712705096262
mkc;zhifmvnodeupfewest;293.57;293.57;292.82094593701436
br1;zhifmvnodeupfewest;384.78;384.78;292.127704694228
nrperfan;zhifmvnodeupfewest;293.62;293.62;263.483695494134
neos-1224597;zhifmvnodeupfewest;200.01;200.01;280.84970174677994
gesa3;zhifmvnodeupfewest;1.17;1.17;232.46403586224284
a1c1s1;zhifmvnodeupfewest;821.96;821.96;270.9290945717981
dano3mip;zhifmvnodeupfewest;478.81;478.81;29.632949122470333
neos-860244;zhifmvnodeupfewest;275.45;275.45;253.8195387863307
macrophage;zhifmvnodeupfewest;367.32;367.32;340.0046882149479
rout;zhifmvnodeupfewest;25.35;25.35;233.08020169760337
c05100;zhifmvnodeupfewest;3.58;3.58;248.67978495518372
iis-pima-cov;zhifmvnodeupfewest;525.46;525.46;988.3888100370928
neos-1120495;zhifmvnodeupfewest;243.15;243.15;269.17382954309113
seymour;zhifmvrdcifmv;261.56;261.56;745.8085867433384
bell5;zhifmvrdcifmv;4.24;4.24;224.6395411346489
neos-1620807;zhifmvrdcifmv;416.74;416.74;236.63798185966573
eil33-2;zhifmvrdcifmv;216.34;216.34;242.7094578478507
stp3d;zhifmvrdcifmv;5603.08;5603.08;2558.4099029808312
blend2;zhifmvrdcifmv;70.35;70.35;231.20301804337828
neos-506428;zhifmvrdcifmv;3195.0;3195.0;2150.970267523994
mitre;zhifmvrdcifmv;207.56;207.56;316.6371456584138
neos-655508;zhifmvrdcifmv;0.02;0.02;471.6714920748578
m100n500k4r1;zhifmvrdcifmv;92.01;92.01;227.08283845034353
bl15_t;zhifmvrdcifmv;407.11;407.11;289.71460623730854
neos-1440225;zhifmvrdcifmv;400.01;400.01;275.0202834541314
neos-957143;zhifmvrdcifmv;400.0;400.0;394.56560454868105
mas74;zhifmvrdcifmv;20.21;20.21;225.72039392013033
neos-785914;zhifmvrdcifmv;0.02;0.02;248.31969790616995
dfn-gwin-UUM;zhifmvrdcifmv;31.43;31.43;210.18544713000648
rmine6;zhifmvrdcifmv;203.54;203.54;328.3829154832805
sp97ic;zhifmvrdcifmv;232.93;232.93;223.39002999561748
mkc;zhifmvrdcifmv;329.12;329.12;284.35384888166925
br1;zhifmvrdcifmv;334.32;334.32;283.6606076388828
nrperfan;zhifmvrdcifmv;258.29;258.29;255.01659843878886
neos-1224597;zhifmvrdcifmv;200.01;200.01;272.3826046914348
gesa3;zhifmvrdcifmv;1.57;1.57;223.99693880689767
a1c1s1;zhifmvrdcifmv;802.49;802.49;262.4619975164529
dano3mip;zhifmvrdcifmv;469.41;469.41;21.165852067125194
neos-860244;zhifmvrdcifmv;288.85;288.85;245.35244173098556
macrophage;zhifmvrdcifmv;414.7;414.7;331.53759115960275
rout;zhifmvrdcifmv;26.15;26.15;224.61310464225824
c05100;zhifmvrdcifmv;2.95;2.95;240.21268789983858
iis-pima-cov;zhifmvrdcifmv;505.8;505.8;979.9217129817476
neos-1120495;zhifmvrdcifmv;288.75;288.75;260.70673248774597
seymour;zhifmvxpsve2;466.21;466.21;767.3717712988155
bell5;zhifmvxpsve2;13.07;13.07;246.20272569012593
neos-1620807;zhifmvxpsve2;416.74;416.74;258.2011664151427
eil33-2;zhifmvxpsve2;245.14;245.14;264.2726424033277
stp3d;zhifmvxpsve2;5403.3;5403.3;2579.973087536308
blend2;zhifmvxpsve2;143.96;143.96;252.76620259885527
neos-506428;zhifmvxpsve2;3175.0;3175.0;2172.5334520794713
mitre;zhifmvxpsve2;207.56;207.56;338.20033021389077
neos-655508;zhifmvxpsve2;0.02;0.02;493.2346766303348
m100n500k4r1;zhifmvxpsve2;92.01;92.01;248.64602300582052
bl15_t;zhifmvxpsve2;210.36;210.36;311.27779079278554
neos-1440225;zhifmvxpsve2;1200.01;1200.01;296.5834680096084
neos-957143;zhifmvxpsve2;400.0;400.0;416.12878910415805
mas74;zhifmvxpsve2;25.53;25.53;247.28357847560733
neos-785914;zhifmvxpsve2;0.02;0.02;269.88288246164694
dfn-gwin-UUM;zhifmvxpsve2;31.71;31.71;231.74863168548347
rmine6;zhifmvxpsve2;203.91;203.91;349.9461000387575
sp97ic;zhifmvxpsve2;222.34;222.34;244.95321455109448
mkc;zhifmvxpsve2;256.41;256.41;305.91703343714624
br1;zhifmvxpsve2;368.25;368.25;305.2237921943598
nrperfan;zhifmvxpsve2;293.62;293.62;276.5797829942659
neos-1224597;zhifmvxpsve2;200.01;200.01;293.94578924691183
gesa3;zhifmvxpsve2;0.43;0.43;245.5601233623747
a1c1s1;zhifmvxpsve2;797.58;797.58;284.02518207193
dano3mip;zhifmvxpsve2;437.83;437.83;42.7290366226022
neos-860244;zhifmvxpsve2;186.25;186.25;266.91562628646255
macrophage;zhifmvxpsve2;382.64;382.64;353.1007757150798
rout;zhifmvxpsve2;26.87;26.87;246.17628919773523
c05100;zhifmvxpsve2;3.58;3.58;261.7758724553156
iis-pima-cov;zhifmvxpsve2;508.08;508.08;1001.4848975372246
neos-1120495;zhifmvxpsve2;243.15;243.15;282.26991704322296
seymour;str10tr20zhifmvrdcifmv;460.23;460.23;750.9221260536336
bell5;str10tr20zhifmvrdcifmv;4.24;4.24;229.75308044494415
neos-1620807;str10tr20zhifmvrdcifmv;416.74;416.74;241.75152116996097
eil33-2;str10tr20zhifmvrdcifmv;235.11;235.11;247.82299715814594
stp3d;str10tr20zhifmvrdcifmv;5403.3;5403.3;2563.5234422911262
blend2;str10tr20zhifmvrdcifmv;136.6;136.6;236.3165573536735
neos-506428;str10tr20zhifmvrdcifmv;3015.0;3015.0;2156.0838068342896
mitre;str10tr20zhifmvrdcifmv;207.56;207.56;321.750684968709
neos-655508;str10tr20zhifmvrdcifmv;0.02;0.02;476.785031385153
m100n500k4r1;str10tr20zhifmvrdcifmv;92.01;92.01;232.19637776063874
bl15_t;str10tr20zhifmvrdcifmv;316.98;316.98;294.82814554760375
neos-1440225;str10tr20zhifmvrdcifmv;1600.01;1600.01;280.1338227644266
neos-957143;str10tr20zhifmvrdcifmv;400.0;400.0;399.67914385897626
mas74;str10tr20zhifmvrdcifmv;19.77;19.77;230.83393323042557
neos-785914;str10tr20zhifmvrdcifmv;0.02;0.02;253.4332372164652
dfn-gwin-UUM;str10tr20zhifmvrdcifmv;29.46;29.46;215.2989864403017
rmine6;str10tr20zhifmvrdcifmv;202.14;202.14;333.4964547935757
sp97ic;str10tr20zhifmvrdcifmv;212.79;212.79;228.5035693059127
mkc;str10tr20zhifmvrdcifmv;252.22;252.22;289.46738819196446
br1;str10tr20zhifmvrdcifmv;374.04;374.04;288.77414694917803
nrperfan;str10tr20zhifmvrdcifmv;287.62;287.62;260.1301377490841
neos-1224597;str10tr20zhifmvrdcifmv;200.01;200.01;277.49614400173004
gesa3;str10tr20zhifmvrdcifmv;1.57;1.57;229.1104781171929
a1c1s1;str10tr20zhifmvrdcifmv;760.23;760.23;267.5755368267482
dano3mip;str10tr20zhifmvrdcifmv;492.96;492.96;26.279391377420417
neos-860244;str10tr20zhifmvrdcifmv;402.45;402.45;250.46598104128077
macrophage;str10tr20zhifmvrdcifmv;418.52;418.52;336.651130469898
rout;str10tr20zhifmvrdcifmv;25.55;25.55;229.72664395255345
c05100;str10tr20zhifmvrdcifmv;2.95;2.95;245.3262272101338
iis-pima-cov;str10tr20zhifmvrdcifmv;495.52;495.52;985.0352522920429
neos-1120495;str10tr20zhifmvrdcifmv;287.35;287.35;265.8202717980412
seymour;zhifmvlgmiend1lyltmend1lyrdcifmv;454.3;454.3;745.9104081201502
bell5;zhifmvlgmiend1lyltmend1lyrdcifmv;4.03;4.03;224.74136251146072
neos-1620807;zhifmvlgmiend1lyltmend1lyrdcifmv;416.74;416.74;236.73980323647754
eil33-2;zhifmvlgmiend1lyltmend1lyrdcifmv;224.34;224.34;242.81127922466248
stp3d;zhifmvlgmiend1lyltmend1lyrdcifmv;5403.3;5403.3;2558.511724357643
blend2;zhifmvlgmiend1lyltmend1lyrdcifmv;131.68;131.68;231.30483942019006
neos-506428;zhifmvlgmiend1lyltmend1lyrdcifmv;3028.33;3028.33;2151.0720889008057
mitre;zhifmvlgmiend1lyltmend1lyrdcifmv;207.56;207.56;316.7389670352255
neos-655508;zhifmvlgmiend1lyltmend1lyrdcifmv;0.02;0.02;471.77331345166954
m100n500k4r1;zhifmvlgmiend1lyltmend1lyrdcifmv;92.01;92.01;227.18465982715531
bl15_t;zhifmvlgmiend1lyltmend1lyrdcifmv;210.48;210.48;289.8164276141203
neos-1440225;zhifmvlgmiend1lyltmend1lyrdcifmv;400.01;400.01;275.12210483094316
neos-957143;zhifmvlgmiend1lyltmend1lyrdcifmv;400.0;400.0;394.66742592549286
mas74;zhifmvlgmiend1lyltmend1lyrdcifmv;21.08;21.08;225.82221529694212
neos-785914;zhifmvlgmiend1lyltmend1lyrdcifmv;0.02;0.02;248.42151928298176
dfn-gwin-UUM;zhifmvlgmiend1lyltmend1lyrdcifmv;68.89;68.89;210.28726850681826
rmine6;zhifmvlgmiend1lyltmend1lyrdcifmv;202.99;202.99;328.4847368600923
sp97ic;zhifmvlgmiend1lyltmend1lyrdcifmv;220.67;220.67;223.49185137242927
mkc;zhifmvlgmiend1lyltmend1lyrdcifmv;297.56;297.56;284.455670258481
br1;zhifmvlgmiend1lyltmend1lyrdcifmv;1716.88;1716.88;283.76242901569464
nrperfan;zhifmvlgmiend1lyltmend1lyrdcifmv;275.6;275.6;255.11841981560065
neos-1224597;zhifmvlgmiend1lyltmend1lyrdcifmv;200.01;200.01;272.4844260682466
gesa3;zhifmvlgmiend1lyltmend1lyrdcifmv;1.57;1.57;224.0987601837095
a1c1s1;zhifmvlgmiend1lyltmend1lyrdcifmv;682.24;682.24;262.56381889326474
dano3mip;zhifmvlgmiend1lyltmend1lyrdcifmv;466.08;466.08;21.267673443936985
neos-860244;zhifmvlgmiend1lyltmend1lyrdcifmv;279.85;279.85;245.45426310779735
macrophage;zhifmvlgmiend1lyltmend1lyrdcifmv;401.35;401.35;331.63941253641457
rout;zhifmvlgmiend1lyltmend1lyrdcifmv;28.75;28.75;224.71492601907002
c05100;zhifmvlgmiend1lyltmend1lyrdcifmv;4.51;4.51;240.31450927665037
iis-pima-cov;zhifmvlgmiend1lyltmend1lyrdcifmv;524.36;524.36;980.0235343585593
neos-1120495;zhifmvlgmiend1lyltmend1lyrdcifmv;243.15;243.15;260.8085538645578
seymour;zhifmvmultiple2passt2;445.01;445.01;744.2442097411714
bell5;zhifmvmultiple2passt2;12.82;12.82;223.07516413248183
neos-1620807;zhifmvmultiple2passt2;416.74;416.74;235.07360485749865
