instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
yue20023.1.150,str10tr20zhifmvdvo7,720006.8702,350161.96951,81983.992859,-8.78228596939,-4.2711016785
n050w4-3,zhifmvmultiple4,75664.111743,21219.446769,16181.424205,-4.67598591968,-1.31134605336
beasleyC3,str10tr20zhifmvdvo7,19245.68035,56881.605607,56353.453197,2.92810917422,-1.00937213924
gen,str10tr20zhifmvdvo7,2173.87409,587.7324,587.7324,-3.69874808671,1.0
protfold,str10tr20zhifmvdvo7,1080018.3206,388258.776138,230876.182479,-4.67791137658,-1.68167531172
layer3,zhifmvlgmiend1lyltmend1ly,43778.38593,43930.937495,38255.862222,-1.14435758044,-1.1483452455
ns1208400,str10tr20zhifmvdvo7,982672.476243,1080029.771,1080030.916,1.09907516707,1.00000106016
neos-960392,str10tr20zhifmvdvo7,17565.175101,29835.220489,18650.983119,1.06181595183,-1.59965940126
dano3mip,str10tr20zhifmvdvo7,12287.874875,20746.084403,22402.860516,1.82316802083,1.07985970175
neos-555884,cts0,8722.402131,71430.233979,11146.128886,1.27787376901,-6.40852395568
sp98ar,str10tr20zhifmvdvo7,33937.259254,7589.360162,7028.234782,-4.82870312485,-1.07983873581
tanglegram2,str10tr20zhifmvdvo7,82167.111837,338672.017278,340466.295492,4.14358358083,1.00529798189
opm2-z7-s2,str10tr20zhifmvdvo7,1080037.2,74881.039885,83157.232073,-12.9878926111,1.11052453599
zib54-UUE,str10tr20zhifmvdvo7,91820.865735,25841.867654,39821.48862,-2.30581198536,1.54096790345
tr12-30,str10tr20zhifmvdvo7,587.7324,92283.755696,88537.021959,150.641723953,-1.04231827154
c201600,zhifmvmultiple2passt2,1565.035303,736.379943,1172.806958,-1.33443555423,1.59266553788
neos-1215891,str10tr20zhifmvdvo7,26942.047974,9126.989379,22314.335027,-1.20738744585,2.4448735613
neos-957323,zhifmvmultiple2pptn5005043,10660.192519,21754.559939,11784.180254,1.1054378458,-1.84608173586
lseu,str10tr20zhifmvdvo7,2072.484018,21088.6704,21088.6704,10.1755527265,1.0
gt2,zhifmvpptn5005043,2349.566328,131063.4036,131063.4036,55.7819551796,1.0
map18,cts0,49668.843755,52060.853654,103540.456878,2.08461580843,1.98883517289
neos-1437164,str10tr20zhifmvdvo7,4281.66364,16663.05,16667.577002,3.89278056461,1.00027167907
neos-641591,str10tr20zhifmvdvo7,736.618448,29678.483951,4276.537427,5.80563443478,-6.9398396384
n080w8-7,str10tr20zhifmvdvo7,127332.819375,34215.640683,37358.003848,-3.40844815727,1.09183996273
bnatt350,str10tr20zhifmvdvo7,1307.6336,720009.1604,720009.1604,550.619959903,1.0
e10400,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,73.200945,586.767175,111.633126,1.52502301712,-5.25621019517
a10100,cts0,451.372029,381.1752,381.1752,-1.18415896155,1.0
neos-799838,str10tr20zhifmvdvo7,345309.464167,43458.754509,35382.57976,-9.75930716497,-1.22825285222
flugpl,str10tr20zhifmvdvo7,66246.2928,4639.7304,4639.7304,-14.2780478797,1.0
neos-957389,str10tr20zhifmvdvo7,5634.860248,9261.0688,4536.6412,-1.24207756346,-2.0413932669
dcmulti,str10tr20zhifmvdvo7,383.752483,2293.927919,2289.3552,5.96570784924,-1.00199738293
neos-912023,str10tr20zhifmvdvo7,146242.8,27394.89333,979.479248,-149.306685464,-27.9688348538
neos-957143,str10tr20zhifmvdvo7,53946.404492,13840.939066,13632.260748,-3.95726031722,-1.01530768241
air05,str10tr20zhifmvdvo7,82.770357,7425.820743,7162.444035,86.5339270556,-1.03677190449
pdistuchoa,str10tr20zhifmvdvo7,37900.788001,116219.458382,113683.243687,2.99949551666,-1.02230948566
neos-950242,str10tr20zhifmvdvo7,478005.3434,66073.55215,63924.645561,-7.47763775935,-1.03361624566
timtab2,str10tr20zhifmvdvo7,24714.5652,219886.476945,212084.568037,8.5813594664,-1.03678678265
t1717,str10tr20zhifmvdvo7,363167.351392,80572.088178,71434.953722,-5.08388866332,-1.12790845349
ran16x16,str10tr20zhifmvdvo7,1447.756252,1640.354222,1949.572993,1.34661687028,1.18850731559
neos-1441553,str10tr20zhifmvdvo7,4649.390549,16720.030731,210.706649,-22.0657040063,-79.3521742686
eilA101.2,xpsve1,10851.430284,110744.691471,54686.341877,5.03955151033,-2.02508867242
neos1,str10tr20zhifmvdvo7,18634.3512,19265.201987,15074.783514,-1.23612728386,-1.27797536655
a05100,hr0,189.613111,57.2436,57.2436,-3.31238969946,1.0
p0548,zhifmvpptn5005043,14572.08,346941.4572,346941.4572,23.8086434606,1.0
disctom,str10tr20zhifmvdvo7,29048.678323,467.1756,462.5954,-62.7950003891,-1.00990109283
vpm2,hr0,7837.794,18773.661952,18208.406497,2.32315451223,-1.03104365311
pigeon-10,str10tr20zhifmvdvo7,113516.407161,36000.0,36004.4655,-3.15284244842,1.00012404167
