neos-565815;prxt1;55513.564527;55513.564527;52385.335210928475
rail507;prxt1;15287.362516;15287.362516;10054.33540642309
T1_300_5000_0;prxt1;59336.053199;59336.053199;22098.55831931546
eilA76;prxt1;25532.249489;25532.249489;37435.77678266924
neos-957389;prxt1;5157.252;5157.252;31870.310877273296
qnet1;prxt1;3681.066296;3681.066296;5262.708585390791
gesa3_o;prxt1;441.648386;441.648386;1791.617240147923
e20100;prxt1;10547.782478;10547.782478;2191.8882772946718
air03;prxt1;1694.463825;1694.463825;9374.586326733537
n4-3;prxt1;77084.141667;77084.141667;109902.40634298108
neos-953928;prxt1;14307.260456;14307.260456;33194.20558311992
br2;prxt1;104184.287615;104184.287615;44744.97875450945
neos-825075;prxt1;5300.459366;5300.459366;181391.7526477903
danoint;prxt1;11827.347729;11827.347729;73881.91683275581
gt2;prxt1;131063.4036;131063.4036;10084.045643429637
mod010;prxt1;884.415632;884.415632;11072.903908523245
n3seq24;prxt1;726049.089558;726049.089558;67446.36868943527
neos-1516309;prxt1;4167.660344;4167.660344;8005.257043511007
zib54-UUE;prxt1;40333.586375;40333.586375;42417.9624935241
br4;prxt1;25446.765824;25446.765824;42463.956382136355
ash608gpia-3col;prxt1;1080045.8015;1080045.8015;116534.4079310091
l152lav;prxt1;4458.550846;4458.550846;19502.876437764335
nw04;prxt1;12720.755525;12720.755525;49014.319194229116
nsrand-ipx;prxt1;7398.030921;7398.030921;54578.72223346522
neos-476283;prxt1;75667.68046;75667.68046;185332.78374758456
neos-1330346;prxt1;69771.09586;69771.09586;195971.36794005596
sp98ic;prxt1;3578.961151;3578.961151;8987.438869090383
neos-777800;prxt1;661.8322;661.8322;28825.11200271706
neos-808214;prxt1;73655.03806;73655.03806;427553.8076138096
newdano;prxt1;85017.039046;85017.039046;86420.07245314583
air04;prxt1;7510.418178;7510.418178;73339.60322392077
neos-565815;zhifmvhr0nve1str10tr20dvo7;48246.579151;48246.579151;80284.81833457634
rail507;zhifmvhr0nve1str10tr20dvo7;7115.113129;7115.113129;33682.44337353315
T1_300_5000_0;zhifmvhr0nve1str10tr20dvo7;55475.541349;55475.541349;19819.266798554097
eilA76;zhifmvhr0nve1str10tr20dvo7;29652.900199;29652.900199;33991.9546767329
neos-957389;zhifmvhr0nve1str10tr20dvo7;13220.6106;13220.6106;31301.330420274026
qnet1;zhifmvhr0nve1str10tr20dvo7;2634.470325;2634.470325;9756.632404121407
gesa3_o;zhifmvhr0nve1str10tr20dvo7;603.837694;603.837694;4266.755911926154
e20100;zhifmvhr0nve1str10tr20dvo7;82529.251856;82529.251856;4990.421900868833
air03;zhifmvhr0nve1str10tr20dvo7;1399.043825;1399.043825;142931.5300467429
n4-3;zhifmvhr0nve1str10tr20dvo7;86206.454938;86206.454938;109902.40634298108
neos-953928;zhifmvhr0nve1str10tr20dvo7;35224.00297;35224.00297;48576.93655248902
br2;zhifmvhr0nve1str10tr20dvo7;160905.468383;160905.468383;67038.4385532517
neos-825075;zhifmvhr0nve1str10tr20dvo7;25256.310475;25256.310475;259382.33622897958
danoint;zhifmvhr0nve1str10tr20dvo7;15163.451167;15163.451167;125768.98563469897
gt2;zhifmvhr0nve1str10tr20dvo7;131063.4036;131063.4036;10077.347919170974
mod010;zhifmvhr0nve1str10tr20dvo7;861.325379;861.325379;11763.003687782611
n3seq24;zhifmvhr0nve1str10tr20dvo7;207712.512149;207712.512149;85902.57791130684
neos-1516309;zhifmvhr0nve1str10tr20dvo7;25253.762093;25253.762093;17866.76144762244
zib54-UUE;zhifmvhr0nve1str10tr20dvo7;33937.259254;33937.259254;41188.644104657425
br4;zhifmvhr0nve1str10tr20dvo7;336545.644491;336545.644491;62034.06102370661
ash608gpia-3col;zhifmvhr0nve1str10tr20dvo7;1080043.5115;1080043.5115;122344.49982499355
l152lav;zhifmvhr0nve1str10tr20dvo7;5214.854746;5214.854746;41101.10783753899
nw04;zhifmvhr0nve1str10tr20dvo7;18930.392082;18930.392082;78372.96850815613
nsrand-ipx;zhifmvhr0nve1str10tr20dvo7;17669.791713;17669.791713;76217.37708279367
neos-476283;zhifmvhr0nve1str10tr20dvo7;105109.077223;105109.077223;202465.84854400583
neos-1330346;zhifmvhr0nve1str10tr20dvo7;69587.1899;69587.1899;167845.08375932503
sp98ic;zhifmvhr0nve1str10tr20dvo7;2262.443027;2262.443027;16044.141033756483
neos-777800;zhifmvhr0nve1str10tr20dvo7;4520.6108;4520.6108;22228.849637167245
neos-808214;zhifmvhr0nve1str10tr20dvo7;74149.00768;74149.00768;350270.26194230875
newdano;zhifmvhr0nve1str10tr20dvo7;149921.48646;149921.48646;142001.09316399766
air04;zhifmvhr0nve1str10tr20dvo7;7830.006388;7830.006388;101959.36735521007
neos-565815;zhifmvxpsve2str10tr20dvo7;55307.189257;55307.189257;56140.53842529334
rail507;zhifmvxpsve2str10tr20dvo7;14684.966338;14684.966338;11685.471674129192
T1_300_5000_0;zhifmvxpsve2str10tr20dvo7;55319.701494;55319.701494;21466.479840701457
eilA76;zhifmvxpsve2str10tr20dvo7;25727.544545;25727.544545;37829.83490861988
neos-957389;zhifmvxpsve2str10tr20dvo7;15469.4658;15469.4658;44432.569925715696
qnet1;zhifmvxpsve2str10tr20dvo7;7703.802968;7703.802968;5262.708585390791
gesa3_o;zhifmvxpsve2str10tr20dvo7;382.000939;382.000939;1791.617240147923
e20100;zhifmvxpsve2str10tr20dvo7;4268.720192;4268.720192;2191.8882772946718
air03;zhifmvxpsve2str10tr20dvo7;1699.043825;1699.043825;9374.586326733537
n4-3;zhifmvxpsve2str10tr20dvo7;67150.831712;67150.831712;109902.40634298108
