neos-555927;zhifmvxpsve2str10tr20dvo7;219.03;219.03;283.99804847766114
neos-912015;zhifmvxpsve2str10tr20dvo7;200.01;200.01;3006.857166775818
ns1766074;zhifmvxpsve2str10tr20dvo7;6300.0;6300.0;29.168446354101494
A-1;zhifmvxpsve2str10tr20dvo7;252.32;252.32;560.6566247134041
neos16;zhifmvxpsve2str10tr20dvo7;232.88;232.88;87.06660564382688
reblock67;zhifmvxpsve2str10tr20dvo7;239.59;239.59;398.1917991936239
neos-799838;zhifmvxpsve2str10tr20dvo7;449.38;449.38;822.1550589415579
ran16x16;zhifmvxpsve2str10tr20dvo7;30.34;30.34;84.98637103456514
neos8;zhifmvxpsve2str10tr20dvo7;428.8;428.8;478.60052869670864
protfold;zhifmvxpsve2str10tr20dvo7;994.53;994.53;6299.93162172956
bienst2;zhifmvxpsve2str10tr20dvo7;57.51;57.51;717.1052161091917
map18;zhifmvxpsve2str10tr20dvo7;733.73;733.73;695.3977816965287
modglob;zhifmvxpsve2str10tr20dvo7;8.22;8.22;0.22058150882565705
sprint_hidden01_j;zhifmvxpsve2str10tr20dvo7;1185.29;1185.29;282.91174849205146
yue20013.1.150;zhifmvxpsve2str10tr20dvo7;2024.2;2024.2;2282.759907540739
core2536-691;zhifmvxpsve2str10tr20dvo7;402.76;402.76;216.51137231169764
a10200;zhifmvltmend1lyrootstr10tr20;0.02;0.02;19.804460941366585
neos-912023;zhifmvltmend1lyrootstr10tr20;366.33;366.33;1282.7731930072791
neos-785899;zhifmvltmend1lyrootstr10tr20;243.56;243.56;0.19687630593826294
neos13;zhifmvltmend1lyrootstr10tr20;370.72;370.72;500.0148815741944
p6b;zhifmvltmend1lyrootstr10tr20;533.33;533.33;774.7678877090323
gmu-35-40;zhifmvltmend1lyrootstr10tr20;1.39;1.39;134.32743866197595
vpphard;zhifmvltmend1lyrootstr10tr20;4296.79;4296.79;3830.7
enigma;zhifmvltmend1lyrootstr10tr20;0.02;0.02;0.0
pp08a;zhifmvltmend1lyrootstr10tr20;144.83;144.83;175.299359567672
neos-547911;zhifmvltmend1lyrootstr10tr20;280.55;280.55;402.2816073205697
eilB101;zhifmvltmend1lyrootstr10tr20;257.54;257.54;5.410463239678094
neos-1441553;zhifmvltmend1lyrootstr10tr20;295.76;295.76;97.15518886800318
bnatt350;zhifmvltmend1lyrootstr10tr20;4200.01;4200.01;299.34388006741455
c20400;zhifmvltmend1lyrootstr10tr20;204.5;204.5;234.2248418867667
neos-1281048;zhifmvltmend1lyrootstr10tr20;394.92;394.92;156.52478249643914
neos-555927;zhifmvltmend1lyrootstr10tr20;219.03;219.03;283.81589295991154
neos-912015;zhifmvltmend1lyrootstr10tr20;200.01;200.01;1318.663708488076
ns1766074;zhifmvltmend1lyrootstr10tr20;6300.0;6300.0;29.503831185995367
A-1;zhifmvltmend1lyrootstr10tr20;252.32;252.32;255.15424221793978
neos16;zhifmvltmend1lyrootstr10tr20;1021.15;1021.15;87.16196815120108
reblock67;zhifmvltmend1lyrootstr10tr20;215.28;215.28;412.8314656345762
neos-799838;zhifmvltmend1lyrootstr10tr20;460.83;460.83;652.2598050293326
ran16x16;zhifmvltmend1lyrootstr10tr20;31.39;31.39;85.67772891430788
neos8;zhifmvltmend1lyrootstr10tr20;428.8;428.8;478.5760707697479
protfold;zhifmvltmend1lyrootstr10tr20;2437.91;2437.91;6299.928236516188
bienst2;zhifmvltmend1lyrootstr10tr20;52.27;52.27;725.8526885928462
map18;zhifmvltmend1lyrootstr10tr20;909.82;909.82;674.3505668200509
modglob;zhifmvltmend1lyrootstr10tr20;8.22;8.22;0.22686725615106662
sprint_hidden01_j;zhifmvltmend1lyrootstr10tr20;814.31;814.31;248.3193086569998
yue20013.1.150;zhifmvltmend1lyrootstr10tr20;2093.2;2093.2;2294.014367827725
core2536-691;zhifmvltmend1lyrootstr10tr20;402.84;402.84;215.72611280782442
a10200;zhifmvxpsve1str10tr20dvo7;0.02;0.02;57.97178947559528
neos-912023;zhifmvxpsve1str10tr20dvo7;366.33;366.33;2611.969665821393
neos-785899;zhifmvxpsve1str10tr20dvo7;243.56;243.56;2.557089877443856
neos13;zhifmvxpsve1str10tr20dvo7;575.6;575.6;504.3579923361995
p6b;zhifmvxpsve1str10tr20dvo7;497.04;497.04;809.5136645071788
gmu-35-40;zhifmvxpsve1str10tr20dvo7;2.08;2.08;84.34078809332308
vpphard;zhifmvxpsve1str10tr20dvo7;4213.33;4213.33;3830.6999999999994
enigma;zhifmvxpsve1str10tr20dvo7;0.02;0.02;0.0
pp08a;zhifmvxpsve1str10tr20dvo7;145.37;145.37;158.33136407491858
