ns1208400;prxt1;1080030.916;1080030.916;31110.734430435292
csched010;prxt1;120948.672215;120948.672215;16771.161364099225
T2_300_5000_0;prxt1;39891.974857;39891.974857;15046.450175908038
rmatr100-p10;prxt1;32899.0412;32899.0412;-12689.238435573378
irp;prxt1;796.669482;796.669482;18095.645360066745
tanglegram2;prxt1;339146.519186;339146.519186;57259.42678861451
n030w4-0;prxt1;53336.142352;53336.142352;24711.78606387632
neos-633273;prxt1;120142.522618;120142.522618;53704.144602322915
atlanta-ip;prxt1;70094.308397;70094.308397;67206.66211477102
br5;prxt1;95691.90113;95691.90113;122365.29310928297
e401600;prxt1;92499.581373;92499.581373;40404.014218329874
bley_xl1;prxt1;21586.460891;21586.460891;678755.8767622481
draw-gemcutter;prxt1;3177.22963;3177.22963;13313.525172860267
gesa2;prxt1;34.642589;34.642589;11891.449873888007
T2_300_1000_0;prxt1;5462.144372;5462.144372;15046.450175908038
flugpl;prxt1;4639.7304;4639.7304;12663.178627850393
p0282;prxt1;1160.302665;1160.302665;13139.71388647354
eilB76;prxt1;8345.505231;8345.505231;13498.859311247055
ex9;prxt1;485393.1298;485393.1298;177470.9438232593
lseu;prxt1;21088.6704;21088.6704;12752.586238148659
app1-2;prxt1;998631.69509;998631.69509;126995.7793517142
stdc6262p;prxt1;27229.223258;27229.223258;80496.07289283589
medium_hidden05;prxt1;541504.535787;541504.535787;70041.52445883179
neos-1437164;prxt1;16663.05;16663.05;14147.881075543564
glass4;prxt1;142736.018752;142736.018752;14294.459171297904
enlight14;prxt1;1080013.7406;1080013.7406;12758.990364810092
neos-1354092;prxt1;158240.931927;158240.931927;33189.15411083764
bell3a;prxt1;732.477333;732.477333;12532.791256278657
mspp16;prxt1;122718.749809;122718.749809;279912.20904516673
neos-555884;prxt1;11594.749334;11594.749334;19680.99176066153
misc07;prxt1;173301.17765;173301.17765;13927.352441502891
ns1208400;zhifmvhr0nve1str10tr20dvo7;1080029.771;1080029.771;38814.86413133877
csched010;zhifmvhr0nve1str10tr20dvo7;87472.917817;87472.917817;24475.291065002704
T2_300_5000_0;zhifmvhr0nve1str10tr20dvo7;34410.797742;34410.797742;22750.579876811516
rmatr100-p10;zhifmvhr0nve1str10tr20dvo7;10827.075376;10827.075376;-4985.1087346699005
irp;zhifmvhr0nve1str10tr20dvo7;1301.746409;1301.746409;25799.775060970223
tanglegram2;zhifmvhr0nve1str10tr20dvo7;348728.304726;348728.304726;64963.556489517985
n030w4-0;zhifmvhr0nve1str10tr20dvo7;43610.422767;43610.422767;32415.91576477979
neos-633273;zhifmvhr0nve1str10tr20dvo7;120350.540191;120350.540191;61408.27430322639
atlanta-ip;zhifmvhr0nve1str10tr20dvo7;54928.86859;54928.86859;74910.7918156745
br5;zhifmvhr0nve1str10tr20dvo7;485434.772599;485434.772599;130069.42281018644
e401600;zhifmvhr0nve1str10tr20dvo7;720525.934128;720525.934128;48108.14391923335
bley_xl1;zhifmvhr0nve1str10tr20dvo7;21982.921455;21982.921455;686460.0064631515
draw-gemcutter;zhifmvhr0nve1str10tr20dvo7;3482.572619;3482.572619;21017.654873763746
gesa2;zhifmvhr0nve1str10tr20dvo7;36.918473;36.918473;19595.57957479148
T2_300_1000_0;zhifmvhr0nve1str10tr20dvo7;5605.12316;5605.12316;22750.579876811516
flugpl;zhifmvhr0nve1str10tr20dvo7;4639.7304;4639.7304;20367.30832875387
p0282;zhifmvhr0nve1str10tr20dvo7;1609.3836;1609.3836;20843.843587377018
eilB76;zhifmvhr0nve1str10tr20dvo7;9154.234164;9154.234164;21202.989012150534
ex9;zhifmvhr0nve1str10tr20dvo7;735503.8168;735503.8168;185175.07352416278
lseu;zhifmvhr0nve1str10tr20dvo7;19204.9056;19204.9056;20456.715939052137
app1-2;zhifmvhr0nve1str10tr20dvo7;1001306.435537;1001306.435537;134699.90905261767
stdc6262p;zhifmvhr0nve1str10tr20dvo7;7496.993582;7496.993582;88200.20259373936
medium_hidden05;zhifmvhr0nve1str10tr20dvo7;638082.728135;638082.728135;77745.65415973526
neos-1437164;zhifmvhr0nve1str10tr20dvo7;0.0;0.0;21852.01077644704
glass4;zhifmvhr0nve1str10tr20dvo7;144834.232255;144834.232255;21998.58887220138
enlight14;zhifmvhr0nve1str10tr20dvo7;1080010.3053;1080010.3053;20463.120065713567
neos-1354092;zhifmvhr0nve1str10tr20dvo7;725196.777303;725196.777303;40893.283811741116
bell3a;zhifmvhr0nve1str10tr20dvo7;1900.836;1900.836;20236.920957182134
mspp16;zhifmvhr0nve1str10tr20dvo7;468353.504207;468353.504207;287616.3387460702
neos-555884;zhifmvhr0nve1str10tr20dvo7;26759.07366;26759.07366;27385.121461565006
misc07;zhifmvhr0nve1str10tr20dvo7;154033.884886;154033.884886;21631.482142406367
ns1208400;zhifmvxpsve2str10tr20dvo7;363657.0;363657.0;32723.9299918797
csched010;zhifmvxpsve2str10tr20dvo7;138454.43765;138454.43765;18384.356925543638
T2_300_5000_0;zhifmvxpsve2str10tr20dvo7;35778.295052;35778.295052;16659.645737352446
rmatr100-p10;zhifmvxpsve2str10tr20dvo7;33029.544836;33029.544836;-11076.042874128967
irp;zhifmvxpsve2str10tr20dvo7;1287.078006;1287.078006;19708.840921511153
tanglegram2;zhifmvxpsve2str10tr20dvo7;352794.942265;352794.942265;58872.62235005892
n030w4-0;zhifmvxpsve2str10tr20dvo7;33840.02455;33840.02455;26324.98162532073
neos-633273;zhifmvxpsve2str10tr20dvo7;120119.242609;120119.242609;55317.34016376732
atlanta-ip;zhifmvxpsve2str10tr20dvo7;76026.514169;76026.514169;68819.85767621543
br5;zhifmvxpsve2str10tr20dvo7;108457.650531;108457.650531;123978.48867072737
e401600;zhifmvxpsve2str10tr20dvo7;116885.247359;116885.247359;42017.20977977428
bley_xl1;zhifmvxpsve2str10tr20dvo7;25255.753793;25255.753793;680369.0723236925
draw-gemcutter;zhifmvxpsve2str10tr20dvo7;2575.047101;2575.047101;14926.720734304678
gesa2;zhifmvxpsve2str10tr20dvo7;38.172874;38.172874;13504.645435332415
T2_300_1000_0;zhifmvxpsve2str10tr20dvo7;5461.524;5461.524;16659.645737352446
flugpl;zhifmvxpsve2str10tr20dvo7;4639.7304;4639.7304;14276.374189294802
p0282;zhifmvxpsve2str10tr20dvo7;1306.833733;1306.833733;14752.90944791795
eilB76;zhifmvxpsve2str10tr20dvo7;7954.887978;7954.887978;15112.054872691464
ex9;zhifmvxpsve2str10tr20dvo7;534352.6718;534352.6718;179084.1393847037
lseu;zhifmvxpsve2str10tr20dvo7;21088.6704;21088.6704;14365.781799593069
app1-2;zhifmvxpsve2str10tr20dvo7;997814.368782;997814.368782;128608.97491315861
stdc6262p;zhifmvxpsve2str10tr20dvo7;34110.150937;34110.150937;82109.26845428029
medium_hidden05;zhifmvxpsve2str10tr20dvo7;859479.229111;859479.229111;71654.7200202762
neos-1437164;zhifmvxpsve2str10tr20dvo7;16663.05;16663.05;15761.076636987973
glass4;zhifmvxpsve2str10tr20dvo7;141599.956202;141599.956202;15907.654732742312
enlight14;zhifmvxpsve2str10tr20dvo7;1080010.8;1080010.8;14372.1859262545
neos-1354092;zhifmvxpsve2str10tr20dvo7;131737.592602;131737.592602;34802.34967228205
bell3a;zhifmvxpsve2str10tr20dvo7;732.078025;732.078025;14145.986817723067
mspp16;zhifmvxpsve2str10tr20dvo7;136486.089915;136486.089915;281525.4046066112
neos-555884;zhifmvxpsve2str10tr20dvo7;20553.102146;20553.102146;21294.18732210594
misc07;zhifmvxpsve2str10tr20dvo7;150352.671658;150352.671658;15540.5480029473
ns1208400;zhifmvltmend1lyrootstr10tr20;1051275.6;1051275.6;30121.445406987314
csched010;zhifmvltmend1lyrootstr10tr20;53490.90612;53490.90612;15781.87234065125
T2_300_5000_0;zhifmvltmend1lyrootstr10tr20;35773.128455;35773.128455;14057.161152460061
rmatr100-p10;zhifmvltmend1lyrootstr10tr20;33784.149652;33784.149652;-13678.527459021354
irp;zhifmvltmend1lyrootstr10tr20;1172.374865;1172.374865;17106.356336618766
tanglegram2;zhifmvltmend1lyrootstr10tr20;327670.337364;327670.337364;56270.13776516653
n030w4-0;zhifmvltmend1lyrootstr10tr20;21993.006521;21993.006521;23722.49704042834
neos-633273;zhifmvltmend1lyrootstr10tr20;120099.011221;120099.011221;52714.855578874936
atlanta-ip;zhifmvltmend1lyrootstr10tr20;80159.298931;80159.298931;66217.37309132304
br5;zhifmvltmend1lyrootstr10tr20;97961.95606;97961.95606;121376.00408583498
