seymour;prxt1;13085.767381;13085.767381;60143.72952073979
bell5;prxt1;20.410351;20.410351;752.9587778453179
neos-1620807;prxt1;60281.60149;60281.60149;2604.2309227310525
eil33-2;prxt1;6918.699911;6918.699911;4307.878222584701
stp3d;prxt1;1398946.621814;1398946.621814;0.0
blend2;prxt1;23685.1488;23685.1488;3771.1611215914972
neos-506428;prxt1;545685.916049;545685.916049;0.0
mitre;prxt1;1664.765402;1664.765402;1883.467357806822
neos-655508;prxt1;41.462393;41.462393;5884.88696778255
m100n500k4r1;prxt1;14425.5113;14425.5113;5217.568776203804
bl15_t;prxt1;23780.608365;23780.608365;101210.77833247966
neos-1440225;prxt1;17274.0458;17274.0458;23125.00516909718
neos-957143;prxt1;16135.355762;16135.355762;11876.237972211753
mas74;prxt1;2335.428014;2335.428014;8459.317126959224
neos-785914;prxt1;18.3208;18.3208;7767.2756156515115
dfn-gwin-UUM;prxt1;3126.763503;3126.763503;56069.69033068309
rmine6;prxt1;1629.50377;1629.50377;52563.59289391454
sp97ic;prxt1;6028.244387;6028.244387;872.3518453565573
mkc;prxt1;11772.628124;11772.628124;8315.478712848073
br1;prxt1;66020.704461;66020.704461;7774.134683175611
nrperfan;prxt1;7447.329851;7447.329851;871200.0361579641
neos-1224597;prxt1;318.3206;318.3206;17985.171170543308
gesa3;prxt1;121.922455;121.922455;36.44379880917883
a1c1s1;prxt1;92005.37059;92005.37059;77085.85326780172
dano3mip;prxt1;28955.043654;28955.043654;243420.55009007535
neos-860244;prxt1;27085.099165;27085.099165;1074392.0664534334
macrophage;prxt1;35961.603994;35961.603994;1077724.9598940974
rout;prxt1;854.501404;854.501404;1762.0822425740744
c05100;prxt1;662.058;662.058;57.31527782920563
iis-pima-cov;prxt1;50880.691696;50880.691696;60143.729520739704
neos-1120495;prxt1;17478.368584;17478.368584;8235.040735923723
seymour;zhifmvhr0nve1str10tr20dvo7;51974.008841;51974.008841;85718.02691096603
bell5;zhifmvhr0nve1str10tr20dvo7;731.994338;731.994338;1840.2910386321007
neos-1620807;zhifmvhr0nve1str10tr20dvo7;60879.391186;60879.391186;465.0672297187408
eil33-2;zhifmvhr0nve1str10tr20dvo7;8137.364669;8137.364669;24220.521861373378
stp3d;zhifmvhr0nve1str10tr20dvo7;1442474.697052;1442474.697052;0.0
blend2;zhifmvhr0nve1str10tr20dvo7;22011.465918;22011.465918;3951.281670973533
neos-506428;zhifmvhr0nve1str10tr20dvo7;587800.725149;587800.725149;0.0
mitre;zhifmvhr0nve1str10tr20dvo7;1536.973384;1536.973384;1618.8281792124108
neos-655508;zhifmvhr0nve1str10tr20dvo7;23.141996;23.141996;42816.43220227693
m100n500k4r1;zhifmvhr0nve1str10tr20dvo7;14437.648708;14437.648708;4564.237142612045
bl15_t;zhifmvhr0nve1str10tr20dvo7;182854.53869;182854.53869;78791.81783133047
neos-1440225;zhifmvhr0nve1str10tr20dvo7;435311.4504;435311.4504;26586.944914984655
neos-957143;zhifmvhr0nve1str10tr20dvo7;218206.922862;218206.922862;6092.272006465283
mas74;zhifmvhr0nve1str10tr20dvo7;1547.384174;1547.384174;8650.856268974385
neos-785914;zhifmvhr0nve1str10tr20dvo7;909.1604;909.1604;15056.819103600083
dfn-gwin-UUM;zhifmvhr0nve1str10tr20dvo7;2072.747188;2072.747188;51524.71828402278
rmine6;zhifmvhr0nve1str10tr20dvo7;2631.068751;2631.068751;105422.13075094215
sp97ic;zhifmvhr0nve1str10tr20dvo7;15058.748338;15058.748338;7899.899481969697
mkc;zhifmvhr0nve1str10tr20dvo7;15585.892067;15585.892067;6802.472819970634
br1;zhifmvhr0nve1str10tr20dvo7;78231.197569;78231.197569;15071.44934275605
nrperfan;zhifmvhr0nve1str10tr20dvo7;7548.767316;7548.767316;964002.1839895978
neos-1224597;zhifmvhr0nve1str10tr20dvo7;1298.4734;1298.4734;7459.8536542904985
gesa3;zhifmvhr0nve1str10tr20dvo7;90.932925;90.932925;34.650861214655684
a1c1s1;zhifmvhr0nve1str10tr20dvo7;85572.348881;85572.348881;77410.6498210789
dano3mip;zhifmvhr0nve1str10tr20dvo7;164040.881479;164040.881479;246517.04685054775
neos-860244;zhifmvhr0nve1str10tr20dvo7;69539.098665;69539.098665;1074414.0842038598
macrophage;zhifmvhr0nve1str10tr20dvo7;39030.474843;39030.474843;1078453.5349518005
rout;zhifmvhr0nve1str10tr20dvo7;550.554715;550.554715;1507.6227696288752
c05100;zhifmvhr0nve1str10tr20dvo7;1133.215705;1133.215705;57.36361983894083
iis-pima-cov;zhifmvhr0nve1str10tr20dvo7;88850.505474;88850.505474;85718.02691096597
neos-1120495;zhifmvhr0nve1str10tr20dvo7;4070.694647;4070.694647;19554.059851150916
seymour;zhifmvxpsve2str10tr20dvo7;14279.951922;14279.951922;68875.47099338473
bell5;zhifmvxpsve2str10tr20dvo7;2209.252939;2209.252939;745.2275711323186
neos-1620807;zhifmvxpsve2str10tr20dvo7;60231.983141;60231.983141;2540.26702023053
eil33-2;zhifmvxpsve2str10tr20dvo7;45312.725942;45312.725942;1404.7693275747997
stp3d;zhifmvxpsve2str10tr20dvo7;1342012.836088;1342012.836088;0.0
blend2;zhifmvxpsve2str10tr20dvo7;23687.012873;23687.012873;20666.910493163756
neos-506428;zhifmvxpsve2str10tr20dvo7;509777.34;509777.34;0.0
mitre;zhifmvxpsve2str10tr20dvo7;1665.388339;1665.388339;1884.1397825710344
