msc98-ip;prxt1;107407.581693;107407.581693;54255.561508491926
neos-941313;prxt1;106772.519;106772.519;138013.0967212024
aflow30a;prxt1;20187.876771;20187.876771;8543.542303086353
a10100;prxt1;381.1752;381.1752;10951.646538459687
neos10;prxt1;36405.221339;36405.221339;176096.78059443607
fixnet6;prxt1;24800.917002;24800.917002;7888.017407173615
neos-538867;prxt1;14548.220971;14548.220971;13380.444727080323
eilD76;prxt1;74244.047376;74244.047376;10864.7754949375
neos-1337307;prxt1;3804.894933;3804.894933;31263.007491742752
disctom;prxt1;460.3054;460.3054;332261.9482992182
layer2;prxt1;16111.924166;16111.924166;9653.734491450232
neos-916792;prxt1;23934.257244;23934.257244;11068.40170154789
neos-859770;prxt1;1080019.4656;1080019.4656;17002.60537013658
neos-1215891;prxt1;22721.988725;22721.988725;70771.37373429062
opm2-z7-s2;prxt1;92110.886616;92110.886616;117980.60622325599
rgn;prxt1;48146.540045;48146.540045;8764.803931795506
egout;prxt1;265207.1184;265207.1184;9307.899524204038
timtab1;prxt1;117464.719442;117464.719442;9692.104095852776
cov1075;prxt1;31880.775549;31880.775549;11855.105984328971
neos-950242;prxt1;313269.621014;313269.621014;122899.6818720095
harp2;prxt1;257.747324;257.747324;6.5609296817021556E7
p0033;prxt1;66246.2928;66246.2928;8902.339188039427
neos-849702;prxt1;720029.771;720029.771;14761.367239409032
trd445c;prxt1;16507.257451;16507.257451;82180.71599908824
layer4;prxt1;61646.821184;61646.821184;13753.976300123008
dcmulti;prxt1;2291.558375;2291.558375;8083.18892789436
neos-538916;prxt1;19687.408601;19687.408601;13894.32527178442
neos-641591;prxt1;45856.728027;45856.728027;14892.352868865573
neos-662469;prxt1;43785.007399;43785.007399;14892.352868865573
tanglegram1;prxt1;1087067.79656;1087067.79656;277868.0456698252
c10400;prxt1;124.685634;124.685634;17511.26271554445
msc98-ip;zhifmvhr0nve1str10tr20dvo7;726252.039919;726252.039919;64550.694941887225
neos-941313;zhifmvhr0nve1str10tr20dvo7;274529.771;274529.771;148308.2301545977
aflow30a;zhifmvhr0nve1str10tr20dvo7;3710.708883;3710.708883;18838.67573648165
a10100;zhifmvhr0nve1str10tr20dvo7;381.1752;381.1752;21246.779971854983
neos10;zhifmvhr0nve1str10tr20dvo7;30068.052666;30068.052666;186391.91402783137
fixnet6;zhifmvhr0nve1str10tr20dvo7;24428.32066;24428.32066;18183.150840568913
neos-538867;zhifmvhr0nve1str10tr20dvo7;13804.171592;13804.171592;23675.578160475623
eilD76;zhifmvhr0nve1str10tr20dvo7;80834.540717;80834.540717;21159.9089283328
neos-1337307;zhifmvhr0nve1str10tr20dvo7;11550.195207;11550.195207;41558.140925138054
disctom;zhifmvhr0nve1str10tr20dvo7;720327.481;720327.481;342557.0817326135
layer2;zhifmvhr0nve1str10tr20dvo7;2339.872912;2339.872912;19948.86792484553
neos-916792;zhifmvhr0nve1str10tr20dvo7;20389.167056;20389.167056;21363.535134943188
neos-859770;zhifmvhr0nve1str10tr20dvo7;1080019.4656;1080019.4656;27297.73880353188
neos-1215891;zhifmvhr0nve1str10tr20dvo7;10343.959077;10343.959077;81066.50716768592
opm2-z7-s2;zhifmvhr0nve1str10tr20dvo7;59056.032505;59056.032505;128275.73965665129
rgn;zhifmvhr0nve1str10tr20dvo7;46800.3996;46800.3996;19059.937365190806
egout;zhifmvhr0nve1str10tr20dvo7;265207.1184;265207.1184;19603.03295759934
timtab1;zhifmvhr0nve1str10tr20dvo7;111352.298029;111352.298029;19987.237529248076
cov1075;zhifmvhr0nve1str10tr20dvo7;36054.015283;36054.015283;22150.23941772427
neos-950242;zhifmvhr0nve1str10tr20dvo7;35833.3968;35833.3968;133194.8153054048
harp2;zhifmvhr0nve1str10tr20dvo7;2198.070384;2198.070384;6.5619591950454965E7
p0033;zhifmvhr0nve1str10tr20dvo7;66246.2928;66246.2928;19197.472621434725
neos-849702;zhifmvhr0nve1str10tr20dvo7;720032.061;720032.061;25056.50067280433
trd445c;zhifmvhr0nve1str10tr20dvo7;383687.757944;383687.757944;92475.84943248353
layer4;zhifmvhr0nve1str10tr20dvo7;77517.08803;77517.08803;24049.109733518308
dcmulti;zhifmvhr0nve1str10tr20dvo7;2534.786459;2534.786459;18378.322361289658
neos-538916;zhifmvhr0nve1str10tr20dvo7;16377.192271;16377.192271;24189.458705179717
neos-641591;zhifmvhr0nve1str10tr20dvo7;720203.926677;720203.926677;25187.486302260873
neos-662469;zhifmvhr0nve1str10tr20dvo7;720187.756203;720187.756203;25187.486302260873
tanglegram1;zhifmvhr0nve1str10tr20dvo7;609686.127231;609686.127231;288163.1791032205
c10400;zhifmvhr0nve1str10tr20dvo7;161810.717779;161810.717779;27806.396148939748
msc98-ip;zhifmvxpsve2str10tr20dvo7;112620.61701;112620.61701;57551.3202858476
neos-941313;zhifmvxpsve2str10tr20dvo7;108938.9312;108938.9312;141308.85549855806
aflow30a;zhifmvxpsve2str10tr20dvo7;20390.292906;20390.292906;11839.30108044203
a10100;zhifmvxpsve2str10tr20dvo7;381.1752;381.1752;14247.405315815364
neos10;zhifmvxpsve2str10tr20dvo7;33287.080547;33287.080547;179392.53937179176
