lectsched-4-obj;prxt1;32228.495799;32228.495799;27277.140826849565
gesa2-o;prxt1;132.13999;132.13999;174864.62893219403
rd-rplusc-21;prxt1;721694.6564;721694.6564;76330.77271439883
acc-tight5;prxt1;186066.4122;186066.4122;155653.47774856002
neos-1109824;prxt1;7993.327275;7993.327275;204708.99068168554
manna81;prxt1;3619.100504;3619.100504;92020.16376390684
eilC76.2;prxt1;31761.317079;31761.317079;66874.02138147346
pp08aCUTS;prxt1;25282.713892;25282.713892;20254.44665564101
T2_200_2000_0;prxt1;4884.678;4884.678;97468.50696140438
pg5_34;prxt1;391.114976;391.114976;49298.98916038478
neos-931538;prxt1;31157.975982;31157.975982;29078.88575844754
gen;prxt1;587.7324;587.7324;43544.38786218419
layer3;prxt1;38316.351966;38316.351966;61927.97275889265
draw-product;prxt1;94986.658859;94986.658859;108714.47578059058
neos-1096528;prxt1;186476.069958;186476.069958;240246.65373197346
neos18;prxt1;26184.225878;26184.225878;713994.7089638067
sp98ar;prxt1;7656.653593;7656.653593;16649.88147537283
neos-631709;prxt1;54539.039127;54539.039127;332729.835378432
t1717;prxt1;72783.884626;72783.884626;314622.98819967505
binkar10_1;prxt1;110.629862;110.629862;111111.72479936462
n050w4-0;prxt1;79551.433761;79551.433761;31348.094274289168
stein45;prxt1;84057.083272;84057.083272;177684.66242940477
qap10;prxt1;27011.994233;27011.994233;18180.80313195062
n030w4-1;prxt1;30514.745069;30514.745069;22706.15344797656
neos-791021;prxt1;6835.94841;6835.94841;77680.79989108362
layer;prxt1;4328.486212;4328.486212;42377.2194192919
dsbmip;prxt1;23.113197;23.113197;40060.13238144874
roll3000;prxt1;4836.2868;4836.2868;7699.47773701816
qnet1_o;prxt1;3287.114165;3287.114165;5501.281739285488
misc06;prxt1;265955.426126;265955.426126;51254.69454857595
lectsched-4-obj;zhifmvhr0nve1str10tr20dvo7;95848.54402;95848.54402;96232.331547611
gesa2-o;zhifmvhr0nve1str10tr20dvo7;143.052191;143.052191;67363.76918240436
rd-rplusc-21;zhifmvhr0nve1str10tr20dvo7;721662.5954;721662.5954;97596.7874614745
acc-tight5;zhifmvhr0nve1str10tr20dvo7;178738.168;178738.168;119547.19860427687
neos-1109824;zhifmvhr0nve1str10tr20dvo7;19840.335768;19840.335768;264155.5957480326
manna81;zhifmvhr0nve1str10tr20dvo7;3619.09859;3619.09859;176267.09453097
eilC76.2;zhifmvhr0nve1str10tr20dvo7;30119.540013;30119.540013;179280.90566649998
pp08aCUTS;zhifmvhr0nve1str10tr20dvo7;26288.159177;26288.159177;22591.2044641123
T2_200_2000_0;zhifmvhr0nve1str10tr20dvo7;4769.4636;4769.4636;95324.6651629765
pg5_34;zhifmvhr0nve1str10tr20dvo7;1445.184969;1445.184969;42094.86657720973
neos-931538;zhifmvhr0nve1str10tr20dvo7;127875.645172;127875.645172;91082.52105500027
gen;zhifmvhr0nve1str10tr20dvo7;587.7324;587.7324;41533.06891172547
layer3;zhifmvhr0nve1str10tr20dvo7;49171.306246;49171.306246;66582.11326740889
draw-product;zhifmvhr0nve1str10tr20dvo7;131242.144659;131242.144659;155415.85491219303
neos-1096528;zhifmvhr0nve1str10tr20dvo7;500371.374265;500371.374265;383127.4471745823
neos18;zhifmvhr0nve1str10tr20dvo7;32317.487961;32317.487961;780431.2405635392
sp98ar;zhifmvhr0nve1str10tr20dvo7;50441.191596;50441.191596;45660.76722708462
neos-631709;zhifmvhr0nve1str10tr20dvo7;164045.080806;164045.080806;388137.03433438
t1717;zhifmvhr0nve1str10tr20dvo7;83132.231293;83132.231293;297825.6370036
binkar10_1;zhifmvhr0nve1str10tr20dvo7;2320.301824;2320.301824;42061.80615042116
n050w4-0;zhifmvhr0nve1str10tr20dvo7;142823.887699;142823.887699;34384.56085668974
stein45;zhifmvhr0nve1str10tr20dvo7;96236.987177;96236.987177;266342.41364601057
qap10;zhifmvhr0nve1str10tr20dvo7;11717.644053;11717.644053;135027.668222875
n030w4-1;zhifmvhr0nve1str10tr20dvo7;30581.362143;30581.362143;18112.908795621734
neos-791021;zhifmvhr0nve1str10tr20dvo7;26386.930488;26386.930488;61633.10414643056
layer;zhifmvhr0nve1str10tr20dvo7;1865.73711;1865.73711;11002.025385935747
dsbmip;zhifmvhr0nve1str10tr20dvo7;23.113197;23.113197;14960.999504971303
roll3000;zhifmvhr0nve1str10tr20dvo7;9366.939257;9366.939257;20137.540765359
qnet1_o;zhifmvhr0nve1str10tr20dvo7;3103.769709;3103.769709;11285.835853440363
misc06;zhifmvhr0nve1str10tr20dvo7;265957.024521;265957.024521;90040.86208857645
lectsched-4-obj;zhifmvxpsve2str10tr20dvo7;66408.250248;66408.250248;61924.07795759973
gesa2-o;zhifmvxpsve2str10tr20dvo7;155.122113;155.122113;122238.65561183574
rd-rplusc-21;zhifmvxpsve2str10tr20dvo7;721286.4;721286.4;101033.01558174721
acc-tight5;zhifmvxpsve2str10tr20dvo7;215222.4;215222.4;190921.3538335619
neos-1109824;zhifmvxpsve2str10tr20dvo7;8632.092891;8632.092891;177069.6846904286
manna81;zhifmvxpsve2str10tr20dvo7;3615.177592;3615.177592;81473.69380284683
eilC76.2;zhifmvxpsve2str10tr20dvo7;42908.671988;42908.671988;148553.37655114994
pp08aCUTS;zhifmvxpsve2str10tr20dvo7;25252.357922;25252.357922;25604.284522698068
T2_200_2000_0;zhifmvxpsve2str10tr20dvo7;4884.678;4884.678;24899.122159171475
pg5_34;zhifmvxpsve2str10tr20dvo7;263.038103;263.038103;47162.42571747773
neos-931538;zhifmvxpsve2str10tr20dvo7;195348.222325;195348.222325;46852.91280474422
