tanglegram2;zhifmvltmend1lyrootstr10tr20;2097.2;2097.2;230.73
n030w4-0;zhifmvltmend1lyrootstr10tr20;266.73;266.73;263.37
neos-633273;zhifmvltmend1lyrootstr10tr20;895.73;895.73;920.72
atlanta-ip;zhifmvltmend1lyrootstr10tr20;707.2;707.2;4061.56
br5;zhifmvltmend1lyrootstr10tr20;862.54;862.54;252.65
e401600;zhifmvltmend1lyrootstr10tr20;1039.6;1039.6;223.22
bley_xl1;zhifmvltmend1lyrootstr10tr20;413.64;413.64;416.83
draw-gemcutter;zhifmvltmend1lyrootstr10tr20;27.32;27.32;604.06
gesa2;zhifmvltmend1lyrootstr10tr20;1.51;1.51;0.43
T2_300_1000_0;zhifmvltmend1lyrootstr10tr20;31.93;31.93;525.9
flugpl;zhifmvltmend1lyrootstr10tr20;26.89;26.89;386.41
p0282;zhifmvltmend1lyrootstr10tr20;47.52;47.52;747.61
eilB76;zhifmvltmend1lyrootstr10tr20;247.42;247.42;202.54
ex9;zhifmvltmend1lyrootstr10tr20;3000.0;3000.0;551.6
lseu;zhifmvltmend1lyrootstr10tr20;122.02;122.02;4027.75
app1-2;zhifmvltmend1lyrootstr10tr20;2505.19;2505.19;603.8
stdc6262p;zhifmvltmend1lyrootstr10tr20;400.69;400.69;520.83
medium_hidden05;zhifmvltmend1lyrootstr10tr20;4080.3;4080.3;1235.28
neos-1437164;zhifmvltmend1lyrootstr10tr20;97.24;97.24;273.41
glass4;zhifmvltmend1lyrootstr10tr20;827.4;827.4;4400.0
enlight14;zhifmvltmend1lyrootstr10tr20;6300.0;6300.0;5520.43
neos-1354092;zhifmvltmend1lyrootstr10tr20;983.51;983.51;216.8
bell3a;zhifmvltmend1lyrootstr10tr20;4.53;4.53;13.07
mspp16;zhifmvltmend1lyrootstr10tr20;1043.53;1043.53;821.01
neos-555884;zhifmvltmend1lyrootstr10tr20;237.47;237.47;1138.56
misc07;zhifmvltmend1lyrootstr10tr20;1067.04;1067.04;28.57
ns1208400;zhifmvxpsve1str10tr20dvo7;6300.0;6300.0;6300.0
csched010;zhifmvxpsve1str10tr20dvo7;676.7;676.7;614.6
T2_300_5000_0;zhifmvxpsve1str10tr20dvo7;209.83;209.83;515.13
rmatr100-p10;zhifmvxpsve1str10tr20dvo7;386.95;386.95;536.52
irp;zhifmvxpsve1str10tr20dvo7;203.1;203.1;489.02
tanglegram2;zhifmvxpsve1str10tr20dvo7;2164.6;2164.6;230.73
n030w4-0;zhifmvxpsve1str10tr20dvo7;283.59;283.59;263.37
neos-633273;zhifmvxpsve1str10tr20dvo7;895.73;895.73;920.72
atlanta-ip;zhifmvxpsve1str10tr20dvo7;669.26;669.26;4061.56
br5;zhifmvxpsve1str10tr20dvo7;950.04;950.04;252.65
e401600;zhifmvxpsve1str10tr20dvo7;1017.16;1017.16;223.22
bley_xl1;zhifmvxpsve1str10tr20dvo7;415.56;415.56;416.83
draw-gemcutter;zhifmvxpsve1str10tr20dvo7;41.54;41.54;604.06
gesa2;zhifmvxpsve1str10tr20dvo7;1.4;1.4;0.43
T2_300_1000_0;zhifmvxpsve1str10tr20dvo7;31.93;31.93;515.13
flugpl;zhifmvxpsve1str10tr20dvo7;27.1;27.1;386.41
p0282;zhifmvxpsve1str10tr20dvo7;47.52;47.52;747.61
eilB76;zhifmvxpsve1str10tr20dvo7;56.26;56.26;4.715
ex9;zhifmvxpsve1str10tr20dvo7;3000.0;3000.0;551.6
lseu;zhifmvxpsve1str10tr20dvo7;123.07;123.07;4027.75
app1-2;zhifmvxpsve1str10tr20dvo7;5975.61;5975.61;603.8
stdc6262p;zhifmvxpsve1str10tr20dvo7;401.3;401.3;520.83
medium_hidden05;zhifmvxpsve1str10tr20dvo7;4951.46;4951.46;1235.28
neos-1437164;zhifmvxpsve1str10tr20dvo7;97.24;97.24;273.41
glass4;zhifmvxpsve1str10tr20dvo7;863.15;863.15;4400.0
enlight14;zhifmvxpsve1str10tr20dvo7;6300.0;6300.0;5610.51
neos-1354092;zhifmvxpsve1str10tr20dvo7;981.96;981.96;216.8
bell3a;zhifmvxpsve1str10tr20dvo7;4.53;4.53;13.07
mspp16;zhifmvxpsve1str10tr20dvo7;1021.16;1021.16;821.01
