neos-859770;zhifmvhr0nve1str10tr20dvo7;6300.0;6300.0;381.0959624116494
neos-1215891;zhifmvhr0nve1str10tr20dvo7;202.31;202.31;1127.0737682927752
opm2-z7-s2;zhifmvhr0nve1str10tr20dvo7;655.09;655.09;498.0346363945579
rgn;zhifmvhr0nve1str10tr20dvo7;273.01;273.01;183.61899659863943
egout;zhifmvhr0nve1str10tr20dvo7;1547.08;1547.08;217.15802709750568
timtab1;zhifmvhr0nve1str10tr20dvo7;889.89;889.89;2297.009333673469
cov1075;zhifmvhr0nve1str10tr20dvo7;386.94;386.94;1562.4031718769324
neos-950242;zhifmvhr0nve1str10tr20dvo7;400.0;400.0;1822.8637505295828
harp2;zhifmvhr0nve1str10tr20dvo7;202.35;202.35;507.1403927508503
p0033;zhifmvhr0nve1str10tr20dvo7;386.41;386.41;155.0925117739405
neos-849702;zhifmvhr0nve1str10tr20dvo7;4200.01;4200.01;978.5588426388738
trd445c;zhifmvhr0nve1str10tr20dvo7;2266.36;2266.36;910.613075042517
layer4;zhifmvhr0nve1str10tr20dvo7;661.23;661.23;437.0090134086155
dcmulti;zhifmvhr0nve1str10tr20dvo7;213.44;213.44;215.61253401360537
neos-538916;zhifmvhr0nve1str10tr20dvo7;323.46;323.46;391.91620865976614
neos-641591;zhifmvhr0nve1str10tr20dvo7;4200.22;4200.22;748.2765092077564
neos-662469;zhifmvhr0nve1str10tr20dvo7;4200.22;4200.22;748.2765092077564
tanglegram1;zhifmvhr0nve1str10tr20dvo7;3738.98;3738.98;3932.007781912764
c10400;zhifmvhr0nve1str10tr20dvo7;1013.67;1013.67;293.40518280179543
msc98-ip;zhifmvxpsve2str10tr20dvo7;955.46;955.46;1403.0202949315592
neos-941313;zhifmvxpsve2str10tr20dvo7;800.0;800.0;1116.5091684577867
aflow30a;zhifmvxpsve2str10tr20dvo7;135.04;135.04;264.84605487195245
a10100;zhifmvxpsve2str10tr20dvo7;2.32;2.32;19.630067865659438
neos10;zhifmvxpsve2str10tr20dvo7;478.6;478.6;444.2056249149664
fixnet6;zhifmvxpsve2str10tr20dvo7;152.09;152.09;183.19405312690657
neos-538867;zhifmvxpsve2str10tr20dvo7;335.17;335.17;447.23297853919456
eilD76;zhifmvxpsve2str10tr20dvo7;458.25;458.25;364.5062646714986
neos-1337307;zhifmvxpsve2str10tr20dvo7;208.22;208.22;1644.8031637346503
disctom;zhifmvxpsve2str10tr20dvo7;200.01;200.01;2112.871291558192
layer2;zhifmvxpsve2str10tr20dvo7;33.65;33.65;85.18661728522065
neos-916792;zhifmvxpsve2str10tr20dvo7;302.35;302.35;289.94142152585283
neos-859770;zhifmvxpsve2str10tr20dvo7;6300.0;6300.0;342.3216874107193
neos-1215891;zhifmvxpsve2str10tr20dvo7;202.47;202.47;1352.897027844817
opm2-z7-s2;zhifmvxpsve2str10tr20dvo7;1064.66;1064.66;498.0346363945579
rgn;zhifmvxpsve2str10tr20dvo7;280.78;280.78;183.61899659863943
egout;zhifmvxpsve2str10tr20dvo7;1547.08;1547.08;127.57928193806288
timtab1;zhifmvxpsve2str10tr20dvo7;868.82;868.82;2299.3672554125997
cov1075;zhifmvxpsve2str10tr20dvo7;192.94;192.94;1562.4031718769324
neos-950242;zhifmvxpsve2str10tr20dvo7;974.99;974.99;1611.6628671962494
harp2;zhifmvxpsve2str10tr20dvo7;4.37;4.37;507.1403927508503
p0033;zhifmvxpsve2str10tr20dvo7;386.41;386.41;155.0925117739405
neos-849702;zhifmvxpsve2str10tr20dvo7;4200.01;4200.01;1034.8083981944296
trd445c;zhifmvxpsve2str10tr20dvo7;266.36;266.36;910.613075042517
layer4;zhifmvxpsve2str10tr20dvo7;574.43;574.43;453.2289203350223
dcmulti;zhifmvxpsve2str10tr20dvo7;13.45;13.45;202.33691940160753
neos-538916;zhifmvxpsve2str10tr20dvo7;298.46;298.46;369.68536702741466
neos-641591;zhifmvxpsve2str10tr20dvo7;612.29;612.29;701.2771357432982
neos-662469;zhifmvxpsve2str10tr20dvo7;607.11;607.11;701.2771357432982
tanglegram1;zhifmvxpsve2str10tr20dvo7;6397.0;6397.0;3593.5382775480857
c10400;zhifmvxpsve2str10tr20dvo7;0.82;0.82;88.36867296490257
msc98-ip;zhifmvltmend1lyrootstr10tr20;914.08;914.08;1352.0051282648924
neos-941313;zhifmvltmend1lyrootstr10tr20;800.0;800.0;1063.2730410768345
aflow30a;zhifmvltmend1lyrootstr10tr20;146.84;146.84;272.0961435083161
a10100;zhifmvltmend1lyrootstr10tr20;2.32;2.32;19.630067865659438
neos10;zhifmvltmend1lyrootstr10tr20;478.6;478.6;446.4321485260774
fixnet6;zhifmvltmend1lyrootstr10tr20;150.32;150.32;184.75400009660356
neos-538867;zhifmvltmend1lyrootstr10tr20;322.97;322.97;441.05442569366613
eilD76;zhifmvltmend1lyrootstr10tr20;127.33;127.33;361.02678967149865
neos-1337307;zhifmvltmend1lyrootstr10tr20;207.05;207.05;1624.7703124157056
disctom;zhifmvltmend1lyrootstr10tr20;200.01;200.01;2112.871291558192
layer2;zhifmvltmend1lyrootstr10tr20;33.65;33.65;103.74606689762379
neos-916792;zhifmvltmend1lyrootstr10tr20;287.91;287.91;288.2018930358243
neos-859770;zhifmvltmend1lyrootstr10tr20;6300.0;6300.0;370.8300948181266
neos-1215891;zhifmvltmend1lyrootstr10tr20;202.35;202.35;1188.9333096629991
opm2-z7-s2;zhifmvltmend1lyrootstr10tr20;753.11;753.11;495.2829863945579
rgn;zhifmvltmend1lyrootstr10tr20;273.4;273.4;183.61899659863943
egout;zhifmvltmend1lyrootstr10tr20;1547.08;1547.08;127.57928193806288
timtab1;zhifmvltmend1lyrootstr10tr20;843.35;843.35;2138.7992609681555
cov1075;zhifmvltmend1lyrootstr10tr20;191.58;191.58;1566.3874263484772
neos-950242;zhifmvltmend1lyrootstr10tr20;708.33;708.33;1611.6628671962494
harp2;zhifmvltmend1lyrootstr10tr20;4.48;4.48;507.1103927508504
p0033;zhifmvltmend1lyrootstr10tr20;386.41;386.41;155.0925117739405
neos-849702;zhifmvltmend1lyrootstr10tr20;4200.01;4200.01;984.7290331150643
trd445c;zhifmvltmend1lyrootstr10tr20;266.36;266.36;910.613075042517
layer4;zhifmvltmend1lyrootstr10tr20;574.43;574.43;403.77429106672963
dcmulti;zhifmvltmend1lyrootstr10tr20;10.52;10.52;202.33691940160753
neos-538916;zhifmvltmend1lyrootstr10tr20;304.86;304.86;354.0392844199815
neos-641591;zhifmvltmend1lyrootstr10tr20;247.33;247.33;686.2141297909172
neos-662469;zhifmvltmend1lyrootstr10tr20;247.33;247.33;686.2141297909172
tanglegram1;zhifmvltmend1lyrootstr10tr20;6397.0;6397.0;3580.7739442147526
c10400;zhifmvltmend1lyrootstr10tr20;0.78;0.78;97.50551600924561
msc98-ip;zhifmvxpsve1str10tr20dvo7;909.19;909.19;1222.7469615982259
neos-941313;zhifmvxpsve1str10tr20dvo7;800.0;800.0;1113.193418457787
aflow30a;zhifmvxpsve1str10tr20dvo7;135.04;135.04;264.84605487195245
a10100;zhifmvxpsve1str10tr20dvo7;2.32;2.32;19.630067865659438
neos10;zhifmvxpsve1str10tr20dvo7;478.6;478.6;444.2056249149664
fixnet6;zhifmvxpsve1str10tr20dvo7;144.28;144.28;183.19405312690657
neos-538867;zhifmvxpsve1str10tr20dvo7;342.17;342.17;447.23297853919456
eilD76;zhifmvxpsve1str10tr20dvo7;456.65;456.65;364.5062646714986
neos-1337307;zhifmvxpsve1str10tr20dvo7;206.56;206.56;1624.7703124157056
disctom;zhifmvxpsve1str10tr20dvo7;200.01;200.01;2112.871291558192
layer2;zhifmvxpsve1str10tr20dvo7;130.25;130.25;85.18661728522065
neos-916792;zhifmvxpsve1str10tr20dvo7;286.19;286.19;289.94142152585283
neos-859770;zhifmvxpsve1str10tr20dvo7;6300.0;6300.0;342.3216874107193
neos-1215891;zhifmvxpsve1str10tr20dvo7;202.31;202.31;1146.6740429963324
opm2-z7-s2;zhifmvxpsve1str10tr20dvo7;610.88;610.88;498.0346363945579
rgn;zhifmvxpsve1str10tr20dvo7;280.78;280.78;183.61899659863943
egout;zhifmvxpsve1str10tr20dvo7;1547.08;1547.08;127.57928193806288
timtab1;zhifmvxpsve1str10tr20dvo7;874.79;874.79;2299.3672554125997
cov1075;zhifmvxpsve1str10tr20dvo7;192.56;192.56;1562.4031718769324
neos-950242;zhifmvxpsve1str10tr20dvo7;695.0;695.0;1611.6628671962494
harp2;zhifmvxpsve1str10tr20dvo7;4.59;4.59;507.1403927508503
p0033;zhifmvxpsve1str10tr20dvo7;386.41;386.41;155.0925117739405
neos-849702;zhifmvxpsve1str10tr20dvo7;4200.01;4200.01;1034.8083981944296
trd445c;zhifmvxpsve1str10tr20dvo7;266.36;266.36;910.613075042517
layer4;zhifmvxpsve1str10tr20dvo7;574.43;574.43;436.53263462073664
dcmulti;zhifmvxpsve1str10tr20dvo7;13.45;13.45;202.33691940160753
neos-538916;zhifmvxpsve1str10tr20dvo7;312.46;312.46;360.21783726551
neos-641591;zhifmvxpsve1str10tr20dvo7;255.06;255.06;708.8559452671077
neos-662469;zhifmvxpsve1str10tr20dvo7;255.1;255.1;708.8559452671077
tanglegram1;zhifmvxpsve1str10tr20dvo7;6397.0;6397.0;3593.5382775480857
c10400;zhifmvxpsve1str10tr20dvo7;0.82;0.82;88.36867296490257
msc98-ip;xpsve1;910.62;910.62;1289.4136282648926
neos-941313;xpsve1;800.0;800.0;1013.6091274404705
aflow30a;xpsve1;133.84;133.84;253.07266850831616
a10100;xpsve1;2.32;2.32;19.630067865659438
neos10;xpsve1;440.2;440.2;450.9596249149663
fixnet6;xpsve1;148.41;148.41;174.44127390612738
neos-538867;xpsve1;118.73;118.73;445.47399322613364
eilD76;xpsve1;131.75;131.75;362.48516210739604
neos-1337307;xpsve1;205.43;205.43;1535.859201304594
disctom;xpsve1;200.01;200.01;2064.219214736865
layer2;xpsve1;113.05;113.05;85.18661728522065
neos-916792;xpsve1;287.99;287.99;286.61951147294275
neos-859770;xpsve1;6300.0;6300.0;382.5456425622346
neos-1215891;xpsve1;202.23;202.23;1039.9387823520747
opm2-z7-s2;xpsve1;846.06;846.06;498.0346363945579
rgn;xpsve1;280.84;280.84;183.61899659863943
egout;xpsve1;1547.08;1547.08;135.76530574758667
timtab1;xpsve1;952.95;952.95;2299.3672554125997
cov1075;xpsve1;189.87;189.87;1532.5593442056202
neos-950242;xpsve1;695.0;695.0;1653.459534311634
harp2;xpsve1;5.16;5.16;498.92008972054737
p0033;xpsve1;386.41;386.41;172.852426303855
neos-849702;xpsve1;4200.01;4200.01;986.9512553372866
trd445c;xpsve1;266.36;266.36;910.613075042517
layer4;xpsve1;574.43;574.43;485.64963032387766
dcmulti;xpsve1;13.45;13.45;202.33691940160753
neos-538916;xpsve1;347.66;347.66;358.4588519524491
neos-641591;xpsve1;200.42;200.42;771.7495968238843
neos-662469;xpsve1;200.42;200.42;771.7495968238843
tanglegram1;xpsve1;6397.0;6397.0;3606.3077061195145
c10400;xpsve1;0.96;0.96;97.10580932853898
msc98-ip;zhifmvnodedownfewest;914.08;914.08;1350.174161598226
neos-941313;zhifmvnodedownfewest;800.0;800.0;989.1123252899331
aflow30a;zhifmvnodedownfewest;137.44;137.44;253.07266850831616
a10100;zhifmvnodedownfewest;2.32;2.32;19.630067865659438
neos10;zhifmvnodedownfewest;478.6;478.6;440.2971963435378
fixnet6;zhifmvnodedownfewest;154.46;154.46;171.42066676327028
neos-538867;zhifmvnodedownfewest;283.97;283.97;445.47399322613364
eilD76;zhifmvnodedownfewest;456.07;456.07;359.00568710739606
neos-1337307;zhifmvnodedownfewest;206.68;206.68;1624.7703124157056
disctom;zhifmvnodedownfewest;200.01;200.01;2062.4638471137478
layer2;zhifmvnodedownfewest;117.88;117.88;103.74606689762379
neos-916792;zhifmvnodedownfewest;283.11;283.11;289.94142152585283
neos-859770;zhifmvnodedownfewest;6300.0;6300.0;363.7898092289013
neos-1215891;zhifmvnodedownfewest;202.33;202.33;1115.726528012621
opm2-z7-s2;zhifmvnodedownfewest;810.49;810.49;498.0346363945579
rgn;zhifmvnodedownfewest;280.84;280.84;183.61899659863943
egout;zhifmvnodedownfewest;1547.08;1547.08;127.57928193806288
timtab1;zhifmvnodedownfewest;922.61;922.61;2299.3672554125997
cov1075;zhifmvnodedownfewest;195.97;195.97;1551.9035346818105
neos-950242;zhifmvnodedownfewest;675.0;675.0;1653.459534311634
harp2;zhifmvnodedownfewest;4.35;4.35;498.92008972054737
p0033;zhifmvnodedownfewest;386.41;386.41;167.196426303855
neos-849702;zhifmvnodedownfewest;4200.01;4200.01;1034.8083981944296
trd445c;zhifmvnodedownfewest;266.36;266.36;910.613075042517
layer4;zhifmvnodedownfewest;574.43;574.43;485.64963032387766
dcmulti;zhifmvnodedownfewest;13.48;13.48;202.33691940160753
neos-538916;zhifmvnodedownfewest;347.66;347.66;358.4588519524491
neos-641591;zhifmvnodedownfewest;200.78;200.78;639.9383455923572
neos-662469;zhifmvnodedownfewest;200.74;200.74;639.9383455923572
tanglegram1;zhifmvnodedownfewest;6397.0;6397.0;3599.467581895912
c10400;zhifmvnodedownfewest;0.81;0.81;107.79371514344476
msc98-ip;zhifmvnodeupfewest;918.97;918.97;1350.174161598226
neos-941313;zhifmvnodeupfewest;800.0;800.0;1031.7056586232661
aflow30a;zhifmvnodeupfewest;137.44;137.44;247.3474616117644
a10100;zhifmvnodeupfewest;2.32;2.32;19.630067865659438
neos10;zhifmvnodeupfewest;478.6;478.6;440.2971963435378
fixnet6;zhifmvnodeupfewest;217.44;217.44;165.69545986671852
neos-538867;zhifmvnodeupfewest;118.73;118.73;466.5296843686241
eilD76;zhifmvnodeupfewest;456.07;456.07;359.00568710739606
neos-1337307;zhifmvnodeupfewest;206.28;206.28;1622.023293314582
disctom;zhifmvnodeupfewest;200.01;200.01;2036.577308652209
layer2;zhifmvnodeupfewest;113.05;113.05;103.74606689762379
neos-916792;zhifmvnodeupfewest;272.92;272.92;289.94142152585283
neos-859770;zhifmvnodeupfewest;6300.0;6300.0;386.46768263967334
neos-1215891;zhifmvnodeupfewest;202.25;202.25;1115.726528012621
opm2-z7-s2;zhifmvnodeupfewest;806.99;806.99;498.0346363945579
rgn;zhifmvnodeupfewest;280.84;280.84;183.61899659863943
egout;zhifmvnodeupfewest;1547.08;1547.08;127.57928193806288
timtab1;zhifmvnodeupfewest;850.56;850.56;2299.3672554125997
cov1075;zhifmvnodeupfewest;189.64;189.64;1551.9035346818105
neos-950242;zhifmvnodeupfewest;675.0;675.0;1631.367114311634
harp2;zhifmvnodeupfewest;4.38;4.38;498.92008972054737
p0033;zhifmvnodeupfewest;386.41;386.41;167.196426303855
neos-849702;zhifmvnodeupfewest;4200.01;4200.01;1007.9266070119277
trd445c;zhifmvnodeupfewest;266.36;266.36;910.613075042517
layer4;zhifmvnodeupfewest;574.43;574.43;485.64963032387766
dcmulti;zhifmvnodeupfewest;13.48;13.48;203.20965357882272
neos-538916;zhifmvnodeupfewest;347.66;347.66;379.5145430949394
neos-641591;zhifmvnodeupfewest;200.79;200.79;624.0080360685477
neos-662469;zhifmvnodeupfewest;200.74;200.74;624.0080360685477
tanglegram1;zhifmvnodeupfewest;6397.0;6397.0;3599.467581895912
c10400;zhifmvnodeupfewest;0.68;0.68;97.07814266187229
msc98-ip;zhifmvrdcifmv;881.93;881.93;1350.174161598226
neos-941313;zhifmvrdcifmv;800.0;800.0;989.1123252899331
aflow30a;zhifmvrdcifmv;122.84;122.84;253.07266850831616
a10100;zhifmvrdcifmv;2.32;2.32;19.630067865659438
neos10;zhifmvrdcifmv;457.98;457.98;440.2971963435378
fixnet6;zhifmvrdcifmv;203.86;203.86;171.42066676327028
neos-538867;zhifmvrdcifmv;176.83;176.83;445.47399322613364
eilD76;zhifmvrdcifmv;126.05;126.05;359.00568710739606
neos-1337307;zhifmvrdcifmv;206.27;206.27;1624.7703124157056
disctom;zhifmvrdcifmv;200.01;200.01;2062.4638471137478
layer2;zhifmvrdcifmv;33.65;33.65;103.74606689762379
neos-916792;zhifmvrdcifmv;278.08;278.08;306.7050751843894
neos-859770;zhifmvrdcifmv;6300.0;6300.0;352.9213092289013
neos-1215891;zhifmvrdcifmv;201.99;201.99;1153.9083461944392
opm2-z7-s2;zhifmvrdcifmv;744.47;744.47;498.0346363945579
rgn;zhifmvrdcifmv;68.05;68.05;183.61899659863943
egout;zhifmvrdcifmv;1547.08;1547.08;186.90279070999267
timtab1;zhifmvrdcifmv;712.02;712.02;2299.3672554125997
cov1075;zhifmvrdcifmv;194.36;194.36;1550.1479369545377
neos-950242;zhifmvrdcifmv;675.0;675.0;1603.1264081752702
harp2;zhifmvrdcifmv;4.47;4.47;498.92008972054737
p0033;zhifmvrdcifmv;386.41;386.41;167.196426303855
neos-849702;zhifmvrdcifmv;4200.01;4200.01;1034.8083981944296
trd445c;zhifmvrdcifmv;266.36;266.36;910.613075042517
layer4;zhifmvrdcifmv;692.43;692.43;485.64963032387766
dcmulti;zhifmvrdcifmv;14.34;14.34;202.33691940160753
neos-538916;zhifmvrdcifmv;378.66;378.66;358.4588519524491
neos-641591;zhifmvrdcifmv;250.55;250.55;639.9383455923572
neos-662469;zhifmvrdcifmv;250.55;250.55;639.9383455923572
tanglegram1;zhifmvrdcifmv;6397.0;6397.0;3599.467581895912
c10400;zhifmvrdcifmv;0.72;0.72;103.48041968889932
msc98-ip;zhifmvxpsve2;962.29;962.29;1403.0202949315592
neos-941313;zhifmvxpsve2;800.0;800.0;1008.9124086232663
aflow30a;zhifmvxpsve2;133.84;133.84;253.07266850831616
a10100;zhifmvxpsve2;2.32;2.32;19.630067865659438
neos10;zhifmvxpsve2;478.6;478.6;440.2971963435378
fixnet6;zhifmvxpsve2;148.41;148.41;171.42066676327028
neos-538867;zhifmvxpsve2;336.17;336.17;445.47399322613364
eilD76;zhifmvxpsve2;148.96;148.96;362.48516210739604
neos-1337307;zhifmvxpsve2;207.4;207.4;1644.8031637346503
disctom;zhifmvxpsve2;200.01;200.01;2105.780558652209
layer2;zhifmvxpsve2;271.85;271.85;85.18661728522065
neos-916792;zhifmvxpsve2;325.17;325.17;289.94142152585283
neos-859770;zhifmvxpsve2;6300.0;6300.0;363.7898092289013
neos-1215891;zhifmvxpsve2;201.99;201.99;1133.6161795277726
opm2-z7-s2;zhifmvxpsve2;1035.97;1035.97;498.0346363945579
rgn;zhifmvxpsve2;280.78;280.78;183.61899659863943
egout;zhifmvxpsve2;1547.08;1547.08;127.57928193806288
timtab1;zhifmvxpsve2;773.99;773.99;2299.3672554125997
cov1075;zhifmvxpsve2;195.19;195.19;1551.9035346818105
neos-950242;zhifmvxpsve2;948.32;948.32;1653.459534311634
harp2;zhifmvxpsve2;4.32;4.32;498.92008972054737
p0033;zhifmvxpsve2;386.41;386.41;167.196426303855
neos-849702;zhifmvxpsve2;1400.01;1400.01;1034.8083981944296
trd445c;zhifmvxpsve2;266.36;266.36;910.613075042517
layer4;zhifmvxpsve2;574.43;574.43;485.64963032387766
dcmulti;zhifmvxpsve2;13.45;13.45;202.33691940160753
neos-538916;zhifmvxpsve2;350.46;350.46;367.9263817143538
neos-641591;zhifmvxpsve2;200.5;200.5;632.3595360685476
neos-662469;zhifmvxpsve2;200.5;200.5;632.3595360685476
tanglegram1;zhifmvxpsve2;6397.0;6397.0;3599.467581895912
c10400;zhifmvxpsve2;0.75;0.75;97.10580932853898
msc98-ip;str10tr20zhifmvrdcifmv;890.47;890.47;1350.174161598226
neos-941313;str10tr20zhifmvrdcifmv;800.0;800.0;1174.3121869101676
aflow30a;str10tr20zhifmvrdcifmv;121.24;121.24;253.07266850831616
a10100;str10tr20zhifmvrdcifmv;2.32;2.32;19.630067865659438
neos10;str10tr20zhifmvrdcifmv;457.8;457.8;447.47119158163304
fixnet6;str10tr20zhifmvrdcifmv;203.86;203.86;171.42066676327028
neos-538867;str10tr20zhifmvrdcifmv;364.77;364.77;441.05442569366613
eilD76;str10tr20zhifmvrdcifmv;456.27;456.27;361.02678967149865
neos-1337307;str10tr20zhifmvrdcifmv;207.1;207.1;1624.7703124157056
disctom;str10tr20zhifmvrdcifmv;200.01;200.01;2112.871291558192
layer2;str10tr20zhifmvrdcifmv;47.65;47.65;103.74606689762379
neos-916792;str10tr20zhifmvrdcifmv;278.44;278.44;306.7050751843894
neos-859770;str10tr20zhifmvrdcifmv;6300.0;6300.0;331.45318741071924
neos-1215891;str10tr20zhifmvrdcifmv;202.26;202.26;1169.6170145114836
opm2-z7-s2;str10tr20zhifmvrdcifmv;755.39;755.39;498.0346363945579
rgn;str10tr20zhifmvrdcifmv;68.05;68.05;183.61899659863943
egout;str10tr20zhifmvrdcifmv;1547.08;1547.08;186.90279070999267
timtab1;str10tr20zhifmvrdcifmv;631.25;631.25;2299.3672554125997
cov1075;str10tr20zhifmvrdcifmv;191.52;191.52;1550.1479369545377
neos-950242;str10tr20zhifmvrdcifmv;449.99;449.99;1602.8295535598859
harp2;str10tr20zhifmvrdcifmv;4.22;4.22;498.92008972054737
p0033;str10tr20zhifmvrdcifmv;386.41;386.41;155.0925117739405
neos-849702;str10tr20zhifmvrdcifmv;4200.01;4200.01;1034.8083981944296
trd445c;str10tr20zhifmvrdcifmv;266.36;266.36;910.613075042517
layer4;str10tr20zhifmvrdcifmv;692.43;692.43;438.5960910667296
dcmulti;str10tr20zhifmvrdcifmv;14.34;14.34;202.33691940160753
neos-538916;str10tr20zhifmvrdcifmv;307.86;307.86;354.0392844199815
neos-641591;str10tr20zhifmvrdcifmv;290.94;290.94;693.4732726480601
neos-662469;str10tr20zhifmvrdcifmv;291.04;291.04;693.4732726480601
tanglegram1;str10tr20zhifmvrdcifmv;6397.0;6397.0;3593.5382775480857
c10400;str10tr20zhifmvrdcifmv;0.72;0.72;97.64593267591229
msc98-ip;zhifmvlgmiend1lyltmend1lyrdcifmv;848.3;848.3;1352.0051282648924
neos-941313;zhifmvlgmiend1lyltmend1lyrdcifmv;800.0;800.0;989.1123252899331
aflow30a;zhifmvlgmiend1lyltmend1lyrdcifmv;114.04;114.04;272.0961435083161
a10100;zhifmvlgmiend1lyltmend1lyrdcifmv;2.32;2.32;19.630067865659438
neos10;zhifmvlgmiend1lyltmend1lyrdcifmv;457.98;457.98;439.25815328798217
fixnet6;zhifmvlgmiend1lyltmend1lyrdcifmv;183.04;183.04;184.75400009660356
neos-538867;zhifmvlgmiend1lyltmend1lyrdcifmv;369.37;369.37;445.47399322613364
eilD76;zhifmvlgmiend1lyltmend1lyrdcifmv;141.47;141.47;359.00568710739606
neos-1337307;zhifmvlgmiend1lyltmend1lyrdcifmv;206.97;206.97;1624.7703124157056
disctom;zhifmvlgmiend1lyltmend1lyrdcifmv;200.01;200.01;2062.4638471137478
layer2;zhifmvlgmiend1lyltmend1lyrdcifmv;47.65;47.65;103.74606689762379
neos-916792;zhifmvlgmiend1lyltmend1lyrdcifmv;272.33;272.33;304.9655466943609
neos-859770;zhifmvlgmiend1lyltmend1lyrdcifmv;6300.0;6300.0;369.70897663630865
neos-1215891;zhifmvlgmiend1lyltmend1lyrdcifmv;202.06;202.06;1161.3710261944393
opm2-z7-s2;zhifmvlgmiend1lyltmend1lyrdcifmv;771.9;771.9;495.2829863945579
rgn;zhifmvlgmiend1lyltmend1lyrdcifmv;63.5;63.5;183.61899659863943
egout;zhifmvlgmiend1lyltmend1lyrdcifmv;1547.08;1547.08;159.731524043326
timtab1;zhifmvlgmiend1lyltmend1lyrdcifmv;793.46;793.46;2138.7992609681555
cov1075;zhifmvlgmiend1lyltmend1lyrdcifmv;198.03;198.03;1422.4799952878711
neos-950242;zhifmvlgmiend1lyltmend1lyrdcifmv;675.0;675.0;1603.1264081752702
harp2;zhifmvlgmiend1lyltmend1lyrdcifmv;4.31;4.31;507.1103927508504
p0033;zhifmvlgmiend1lyltmend1lyrdcifmv;386.41;386.41;167.196426303855
neos-849702;zhifmvlgmiend1lyltmend1lyrdcifmv;4200.01;4200.01;984.7290331150643
trd445c;zhifmvlgmiend1lyltmend1lyrdcifmv;266.36;266.36;910.613075042517
layer4;zhifmvlgmiend1lyltmend1lyrdcifmv;474.63;474.63;485.64963032387766
dcmulti;zhifmvlgmiend1lyltmend1lyrdcifmv;11.1;11.1;202.33691940160753
neos-538916;zhifmvlgmiend1lyltmend1lyrdcifmv;314.06;314.06;358.4588519524491
neos-641591;zhifmvlgmiend1lyltmend1lyrdcifmv;200.64;200.64;632.6792027352143
neos-662469;zhifmvlgmiend1lyltmend1lyrdcifmv;200.64;200.64;632.6792027352143
tanglegram1;zhifmvlgmiend1lyltmend1lyrdcifmv;6395.4;6395.4;3580.7739442147526
c10400;zhifmvlgmiend1lyltmend1lyrdcifmv;0.72;0.72;103.34000302223265
msc98-ip;zhifmvmultiple2passt2;1041.42;1041.42;1272.393461598226
neos-941313;zhifmvmultiple2passt2;800.0;800.0;872.8269633851711
aflow30a;zhifmvmultiple2passt2;132.28;132.28;224.53242827843104
