neos-565815;prxt1;55513.564527;55513.564527;81555.25510027994
rail507;prxt1;15287.362516;15287.362516;12392.564407583879
T1_300_5000_0;prxt1;59336.053199;59336.053199;22648.320152996494
eilA76;prxt1;25532.249489;25532.249489;37858.59688201279
neos-957389;prxt1;5157.252;5157.252;8297.483754953688
qnet1;prxt1;3681.066296;3681.066296;3622.8291788638535
gesa3_o;prxt1;441.648386;441.648386;138.1569969545844
e20100;prxt1;10547.782478;10547.782478;15203.188158777377
air03;prxt1;1694.463825;1694.463825;4718.186974409221
n4-3;prxt1;77084.141667;77084.141667;46505.45104943307
neos-953928;prxt1;14307.260456;14307.260456;37295.99867356933
br2;prxt1;104184.287615;104184.287615;26184.783876298265
neos-825075;prxt1;5300.459366;5300.459366;32782.97493623658
danoint;prxt1;11827.347729;11827.347729;7620.876496593502
gt2;prxt1;131063.4036;131063.4036;682095.3984237985
mod010;prxt1;884.415632;884.415632;16881.590873057805
n3seq24;prxt1;726049.089558;726049.089558;9298.384838241704
neos-1516309;prxt1;4167.660344;4167.660344;9706.124345583843
zib54-UUE;prxt1;40333.586375;40333.586375;93326.35547361142
br4;prxt1;25446.765824;25446.765824;67211.41235340055
ash608gpia-3col;prxt1;1080045.8015;1080045.8015;36419.35574089849
l152lav;prxt1;4458.550846;4458.550846;73352.76719229438
nw04;prxt1;12720.755525;12720.755525;28950.999494725507
nsrand-ipx;prxt1;7398.030921;7398.030921;4000.530742547344
neos-476283;prxt1;75667.68046;75667.68046;65139.74759826058
neos-1330346;prxt1;69771.09586;69771.09586;85698.9946984121
sp98ic;prxt1;3578.961151;3578.961151;4707.982760269905
neos-777800;prxt1;661.8322;661.8322;5753.267634858416
neos-808214;prxt1;73655.03806;73655.03806;12082.566777133787
newdano;prxt1;85017.039046;85017.039046;7620.993758976317
air04;prxt1;7510.418178;7510.418178;4743.875571515047
neos-565815;zhifmvhr0nve1str10tr20dvo7;48246.579151;48246.579151;883475.2921367637
rail507;zhifmvhr0nve1str10tr20dvo7;7115.113129;7115.113129;8126.874090508226
T1_300_5000_0;zhifmvhr0nve1str10tr20dvo7;55475.541349;55475.541349;20007.43959077585
eilA76;zhifmvhr0nve1str10tr20dvo7;29652.900199;29652.900199;42048.545269038834
neos-957389;zhifmvhr0nve1str10tr20dvo7;13220.6106;13220.6106;5374.6491966490075
qnet1;zhifmvhr0nve1str10tr20dvo7;2634.470325;2634.470325;3104.481933628448
gesa3_o;zhifmvhr0nve1str10tr20dvo7;603.837694;603.837694;144.6271922670354
e20100;zhifmvhr0nve1str10tr20dvo7;82529.251856;82529.251856;16702.926816415624
air03;zhifmvhr0nve1str10tr20dvo7;1399.043825;1399.043825;710587.3239950201
n4-3;zhifmvhr0nve1str10tr20dvo7;86206.454938;86206.454938;43731.195945541054
neos-953928;zhifmvhr0nve1str10tr20dvo7;35224.00297;35224.00297;58793.49671852479
br2;zhifmvhr0nve1str10tr20dvo7;160905.468383;160905.468383;17826.188547309386
neos-825075;zhifmvhr0nve1str10tr20dvo7;25256.310475;25256.310475;38140.5939394119
danoint;zhifmvhr0nve1str10tr20dvo7;15163.451167;15163.451167;6899.413616523406
gt2;zhifmvhr0nve1str10tr20dvo7;131063.4036;131063.4036;684979.2348156153
mod010;zhifmvhr0nve1str10tr20dvo7;861.325379;861.325379;21201.490336379906
n3seq24;zhifmvhr0nve1str10tr20dvo7;207712.512149;207712.512149;717483.1803331999
neos-1516309;zhifmvhr0nve1str10tr20dvo7;25253.762093;25253.762093;9697.043002321876
zib54-UUE;zhifmvhr0nve1str10tr20dvo7;33937.259254;33937.259254;85481.71665007832
br4;zhifmvhr0nve1str10tr20dvo7;336545.644491;336545.644491;102441.3496609864
ash608gpia-3col;zhifmvhr0nve1str10tr20dvo7;1080043.5115;1080043.5115;68375.53015346357
l152lav;zhifmvhr0nve1str10tr20dvo7;5214.854746;5214.854746;80588.71960019314
nw04;zhifmvhr0nve1str10tr20dvo7;18930.392082;18930.392082;123283.01892338372
nsrand-ipx;zhifmvhr0nve1str10tr20dvo7;17669.791713;17669.791713;11519.034685223769
neos-476283;zhifmvhr0nve1str10tr20dvo7;105109.077223;105109.077223;50701.83353037579
neos-1330346;zhifmvhr0nve1str10tr20dvo7;69587.1899;69587.1899;75150.6258531423
sp98ic;zhifmvhr0nve1str10tr20dvo7;2262.443027;2262.443027;717561.1054532995
neos-777800;zhifmvhr0nve1str10tr20dvo7;4520.6108;4520.6108;9978.633132647641
neos-808214;zhifmvhr0nve1str10tr20dvo7;74149.00768;74149.00768;167110.4609690627
newdano;zhifmvhr0nve1str10tr20dvo7;149921.48646;149921.48646;6899.522358935497
air04;zhifmvhr0nve1str10tr20dvo7;7830.006388;7830.006388;693031.1814818188
neos-565815;zhifmvxpsve2str10tr20dvo7;55307.189257;55307.189257;122009.84254524318
rail507;zhifmvxpsve2str10tr20dvo7;14684.966338;14684.966338;13790.37645258557
T1_300_5000_0;zhifmvxpsve2str10tr20dvo7;55319.701494;55319.701494;20564.11470009721
eilA76;zhifmvxpsve2str10tr20dvo7;25727.544545;25727.544545;38132.06857050615
neos-957389;zhifmvxpsve2str10tr20dvo7;15469.4658;15469.4658;91802.69372048053
qnet1;zhifmvxpsve2str10tr20dvo7;7703.802968;7703.802968;3299.0582965515214
gesa3_o;zhifmvxpsve2str10tr20dvo7;382.000939;382.000939;155.16075303678176
