msc98-ip;prxt1;107407.581693;107407.581693;228542.80811840904
neos-941313;prxt1;106772.519;106772.519;10394.333921939447
aflow30a;prxt1;20187.876771;20187.876771;1558.120226861109
a10100;prxt1;381.1752;381.1752;3228.862878887754
neos10;prxt1;36405.221339;36405.221339;23480.30302636732
fixnet6;prxt1;24800.917002;24800.917002;1558.120226861109
neos-538867;prxt1;14548.220971;14548.220971;3443.8348191515142
eilD76;prxt1;74244.047376;74244.047376;38630.47845481634
neos-1337307;prxt1;3804.894933;3804.894933;926718.5592805294
disctom;prxt1;460.3054;460.3054;660801.3397184707
layer2;prxt1;16111.924166;16111.924166;11891.485548055543
neos-916792;prxt1;23934.257244;23934.257244;90000.26760499999
neos-859770;prxt1;1080019.4656;1080019.4656;3443.8348191515142
neos-1215891;prxt1;22721.988725;22721.988725;4829.614516583333
opm2-z7-s2;prxt1;92110.886616;92110.886616;84129.41272948979
rgn;prxt1;48146.540045;48146.540045;9149.978958867348
egout;prxt1;265207.1184;265207.1184;22256.853942666658
timtab1;prxt1;117464.719442;117464.719442;1558.120226861109
cov1075;prxt1;31880.775549;31880.775549;81313.32558114133
neos-950242;prxt1;313269.621014;313269.621014;498219.8537225806
harp2;prxt1;257.747324;257.747324;342536.57926530374
p0033;prxt1;66246.2928;66246.2928;2532.906103061225
neos-849702;prxt1;720029.771;720029.771;179184.98869812497
trd445c;prxt1;16507.257451;16507.257451;84129.41272948979
layer4;prxt1;61646.821184;61646.821184;43297.27813328266
dcmulti;prxt1;2291.558375;2291.558375;3228.862878887754
neos-538916;prxt1;19687.408601;19687.408601;3443.8348191515142
neos-641591;prxt1;45856.728027;45856.728027;9975.968509700311
neos-662469;prxt1;43785.007399;43785.007399;9975.968509700311
tanglegram1;prxt1;1087067.79656;1087067.79656;875980.3480897349
c10400;prxt1;124.685634;124.685634;2507.220786195652
msc98-ip;zhifmvhr0nve1str10tr20dvo7;726252.039919;726252.039919;228542.80811840904
neos-941313;zhifmvhr0nve1str10tr20dvo7;274529.771;274529.771;720315.6969333334
aflow30a;zhifmvhr0nve1str10tr20dvo7;3710.708883;3710.708883;1558.120226861109
a10100;zhifmvhr0nve1str10tr20dvo7;381.1752;381.1752;3228.862878887754
neos10;zhifmvhr0nve1str10tr20dvo7;30068.052666;30068.052666;23480.30302636732
fixnet6;zhifmvhr0nve1str10tr20dvo7;24428.32066;24428.32066;1558.120226861109
neos-538867;zhifmvhr0nve1str10tr20dvo7;13804.171592;13804.171592;69766.62159028008
eilD76;zhifmvhr0nve1str10tr20dvo7;80834.540717;80834.540717;38630.47845481634
neos-1337307;zhifmvhr0nve1str10tr20dvo7;11550.195207;11550.195207;926718.5592805294
disctom;zhifmvhr0nve1str10tr20dvo7;720327.481;720327.481;660801.3397184707
layer2;zhifmvhr0nve1str10tr20dvo7;2339.872912;2339.872912;11891.485548055543
neos-916792;zhifmvhr0nve1str10tr20dvo7;20389.167056;20389.167056;69766.62159028008
neos-859770;zhifmvhr0nve1str10tr20dvo7;1080019.4656;1080019.4656;69766.62159028008
neos-1215891;zhifmvhr0nve1str10tr20dvo7;10343.959077;10343.959077;23423.23077277778
opm2-z7-s2;zhifmvhr0nve1str10tr20dvo7;59056.032505;59056.032505;84129.41272948979
rgn;zhifmvhr0nve1str10tr20dvo7;46800.3996;46800.3996;9149.978958867348
egout;zhifmvhr0nve1str10tr20dvo7;265207.1184;265207.1184;22256.853942666658
timtab1;zhifmvhr0nve1str10tr20dvo7;111352.298029;111352.298029;1558.120226861109
cov1075;zhifmvhr0nve1str10tr20dvo7;36054.015283;36054.015283;127984.020227
neos-950242;zhifmvhr0nve1str10tr20dvo7;35833.3968;35833.3968;736783.9694666667
