neos-960392;prxt1;21998.978529;21998.978529;6924.353047181816
unitcal_7;prxt1;112121.695021;112121.695021;28978.85406521519
pk1;prxt1;42903.312126;42903.312126;979136.0369363179
timtab2;prxt1;212493.702614;212493.702614;73734.5636057631
neos-611135;prxt1;18691.377528;18691.377528;7897.139289453549
neos-686190;prxt1;30972.502383;30972.502383;244789.60628994816
qiu;prxt1;279902.785784;279902.785784;97457.72201916121
netdiversion;prxt1;127011.950051;127011.950051;1179212.492131337
neos-632335;prxt1;124621.410845;124621.410845;107944.88845409815
neos-957270;prxt1;8349.6184;8349.6184;213043.65968557645
tas010;prxt1;37362.165782;37362.165782;42410.75952730145
neos-631784;prxt1;37355.675793;37355.675793;49472.353226500214
markshare2;prxt1;693763.235688;693763.235688;538093.4337219481
biella1;prxt1;5014.509388;5014.509388;23428.60086836681
sprint_hint01_j;prxt1;83585.48885;83585.48885;108919.45005241384
neos-1599274;prxt1;9763.214818;9763.214818;6830.037274581382
neos-820879;prxt1;1994.59862;1994.59862;76660.1256685746
mine-166-5;prxt1;6796.636931;6796.636931;24741.14938700635
neos-948346;prxt1;30827.854474;30827.854474;16425.184187404775
neos-948268;prxt1;1287.023;1287.023;659044.2607002822
neos-1601936;prxt1;122574.480391;122574.480391;29125.342986024123
mik-250-1-100-1;prxt1;1055.830349;1055.830349;-586.1691239339434
mod011;prxt1;12205.259233;12205.259233;31000.660418335123
fiber;prxt1;6462.737037;6462.737037;42364.189900595054
n050w4-1;prxt1;37477.426172;37477.426172;244372.79043578083
ns1830653;prxt1;133212.587008;133212.587008;24679.971031043133
n080w8-1;prxt1;104852.542699;104852.542699;36008.96154662428
n030w4-3;prxt1;12637.451814;12637.451814;129625.50741733237
ns1688347;prxt1;981584.111733;981584.111733;7874.92887103872
khb05250;prxt1;34.9776;34.9776;11993.412940470542
pw-myciel4;prxt1;77529.073592;77529.073592;58274.001994506274
neos-960392;zhifmvhr0nve1str10tr20dvo7;38990.8397;38990.8397;15996.06823986518
unitcal_7;zhifmvhr0nve1str10tr20dvo7;53873.977134;53873.977134;104508.75278475365
pk1;zhifmvhr0nve1str10tr20dvo7;50395.51598;50395.51598;943042.1027922595
timtab2;zhifmvhr0nve1str10tr20dvo7;225285.469204;225285.469204;116595.11009452157
neos-611135;zhifmvhr0nve1str10tr20dvo7;108709.036351;108709.036351;8017.006107471928
neos-686190;zhifmvhr0nve1str10tr20dvo7;89732.830116;89732.830116;302274.226402393
qiu;zhifmvhr0nve1str10tr20dvo7;287054.724506;287054.724506;83099.52327464582
netdiversion;zhifmvhr0nve1str10tr20dvo7;286888.20894;286888.20894;999649.1017071441
neos-632335;zhifmvhr0nve1str10tr20dvo7;124919.120746;124919.120746;127517.52237296558
neos-957270;zhifmvhr0nve1str10tr20dvo7;5251.145;5251.145;270528.27979802125
tas010;zhifmvhr0nve1str10tr20dvo7;49282.335673;49282.335673;125201.47159700663
neos-631784;zhifmvhr0nve1str10tr20dvo7;59653.011246;59653.011246;230949.64503972983
markshare2;zhifmvhr0nve1str10tr20dvo7;694467.123516;694467.123516;538855.3857140105
biella1;zhifmvhr0nve1str10tr20dvo7;26531.913588;26531.913588;23392.470568993365
sprint_hint01_j;zhifmvhr0nve1str10tr20dvo7;50269.34165;50269.34165;106867.76384616799
neos-1599274;zhifmvhr0nve1str10tr20dvo7;9705.962818;9705.962818;8199.171303419542
neos-820879;zhifmvhr0nve1str10tr20dvo7;4242.121001;4242.121001;134665.43048328673
mine-166-5;zhifmvhr0nve1str10tr20dvo7;5558.44504;5558.44504;24861.016205024727
neos-948346;zhifmvhr0nve1str10tr20dvo7;224949.658523;224949.658523;19221.17464130726
neos-948268;zhifmvhr0nve1str10tr20dvo7;56896.9466;56896.9466;610496.2182186209
neos-1601936;zhifmvhr0nve1str10tr20dvo7;393742.896983;393742.896983;29547.67036303114
mik-250-1-100-1;zhifmvhr0nve1str10tr20dvo7;639.951738;639.951738;-466.30230591556483
mod011;zhifmvhr0nve1str10tr20dvo7;5993.505442;5993.505442;106530.55913787358
fiber;zhifmvhr0nve1str10tr20dvo7;7008.081939;7008.081939;59199.48574664122
