lectsched-4-obj;prxt1;385.72;385.72;604.7031475361442
gesa2-o;prxt1;1.88;1.88;75.26263866663443
rd-rplusc-21;prxt1;4400.0;4400.0;884.6227083864185
acc-tight5;prxt1;1200.01;1200.01;1464.4302170222345
neos-1109824;prxt1;260.82;260.82;897.1916077990721
manna81;prxt1;21.01;21.01;1562.793499827812
eilC76.2;prxt1;356.02;356.02;541.7883749134664
pp08aCUTS;prxt1;169.17;169.17;188.609180518106
T2_200_2000_0;prxt1;28.57;28.57;401.3124484651025
pg5_34;prxt1;16.02;16.02;506.2296381611709
neos-931538;prxt1;485.72;485.72;386.29127790808326
gen;prxt1;3.37;3.37;511.9926841474772
layer3;prxt1;435.63;435.63;604.0801845345708
draw-product;prxt1;700.54;700.54;645.5601147836901
neos-1096528;prxt1;1299.0;1299.0;842.486940892167
neos18;prxt1;393.75;393.75;3296.4345754248297
sp98ar;prxt1;228.04;228.04;487.896191484142
neos-631709;prxt1;587.18;587.18;2969.054315898778
t1717;prxt1;727.83;727.83;1883.9228249097237
binkar10_1;prxt1;2.38;2.38;1021.3628909203785
n050w4-0;prxt1;571.69;571.69;495.9428962876155
stein45;prxt1;496.5;496.5;1390.156769765694
qap10;prxt1;443.8;443.8;826.5418930111795
n030w4-1;prxt1;347.11;347.11;326.8482979679162
neos-791021;prxt1;228.89;228.89;660.9278976332882
layer;prxt1;47.65;47.65;223.69071361996615
dsbmip;prxt1;0.02;0.02;801.63714648327
roll3000;prxt1;229.21;229.21;810.4376643331764
qnet1_o;prxt1;22.3;22.3;57.49292297970244
misc06;prxt1;1551.27;1551.27;528.9954512909767
lectsched-4-obj;zhifmvhr0nve1str10tr20dvo7;667.62;667.62;790.8136906354774
gesa2-o;zhifmvhr0nve1str10tr20dvo7;2.97;2.97;342.82939754787844
rd-rplusc-21;zhifmvhr0nve1str10tr20dvo7;4400.0;4400.0;891.3580175840777
acc-tight5;zhifmvhr0nve1str10tr20dvo7;1000.01;1000.01;1503.5829789762647
neos-1109824;zhifmvhr0nve1str10tr20dvo7;327.86;327.86;934.9502691917874
manna81;zhifmvhr0nve1str10tr20dvo7;21.01;21.01;1882.6025364322077
eilC76.2;zhifmvhr0nve1str10tr20dvo7;297.56;297.56;588.2314696031744
pp08aCUTS;zhifmvhr0nve1str10tr20dvo7;369.03;369.03;253.1216899552198
T2_200_2000_0;zhifmvhr0nve1str10tr20dvo7;27.73;27.73;498.19729337002923
pg5_34;zhifmvhr0nve1str10tr20dvo7;102.23;102.23;491.7462264310115
neos-931538;zhifmvhr0nve1str10tr20dvo7;1056.86;1056.86;644.1021161298219
gen;zhifmvhr0nve1str10tr20dvo7;3.37;3.37;496.70109129949776
layer3;zhifmvhr0nve1str10tr20dvo7;486.16;486.16;627.5835297984137
draw-product;zhifmvhr0nve1str10tr20dvo7;881.98;881.98;912.8465818946866
neos-1096528;zhifmvhr0nve1str10tr20dvo7;3035.76;3035.76;1283.8170025584025
neos18;zhifmvhr0nve1str10tr20dvo7;405.38;405.38;3601.9787278159083
sp98ar;zhifmvhr0nve1str10tr20dvo7;452.46;452.46;985.489171247643
neos-631709;zhifmvhr0nve1str10tr20dvo7;1250.5;1250.5;2816.5126662722055
t1717;zhifmvhr0nve1str10tr20dvo7;726.2;726.2;1874.8559505303033
binkar10_1;zhifmvhr0nve1str10tr20dvo7;16.12;16.12;497.5054216059382
n050w4-0;zhifmvhr0nve1str10tr20dvo7;885.64;885.64;486.66183768514065
stein45;zhifmvhr0nve1str10tr20dvo7;760.07;760.07;1806.7867497969194
qap10;zhifmvhr0nve1str10tr20dvo7;443.8;443.8;1060.6171987796906
n030w4-1;zhifmvhr0nve1str10tr20dvo7;259.77;259.77;329.10041399416036
neos-791021;zhifmvhr0nve1str10tr20dvo7;295.49;295.49;853.9347463710158
layer;zhifmvhr0nve1str10tr20dvo7;37.05;37.05;158.91159116766505
dsbmip;zhifmvhr0nve1str10tr20dvo7;0.02;0.02;451.5134955310444
roll3000;zhifmvhr0nve1str10tr20dvo7;240.13;240.13;573.17851539344
qnet1_o;zhifmvhr0nve1str10tr20dvo7;61.53;61.53;68.35184733919994
misc06;zhifmvhr0nve1str10tr20dvo7;1551.27;1551.27;522.3044869041391
lectsched-4-obj;zhifmvxpsve2str10tr20dvo7;566.67;566.67;543.6863028076737
gesa2-o;zhifmvxpsve2str10tr20dvo7;2.11;2.11;232.30089210519768
rd-rplusc-21;zhifmvxpsve2str10tr20dvo7;4400.0;4400.0;763.8403496930117
acc-tight5;zhifmvxpsve2str10tr20dvo7;1200.01;1200.01;1236.5119516698653
neos-1109824;zhifmvxpsve2str10tr20dvo7;263.81;263.81;874.0648953363765
manna81;zhifmvxpsve2str10tr20dvo7;21.01;21.01;1805.8058079722714
eilC76.2;zhifmvxpsve2str10tr20dvo7;423.79;423.79;553.0264175000002
pp08aCUTS;zhifmvxpsve2str10tr20dvo7;155.56;155.56;182.95520126192395
T2_200_2000_0;zhifmvxpsve2str10tr20dvo7;28.57;28.57;348.40722758885926
pg5_34;zhifmvxpsve2str10tr20dvo7;15.67;15.67;385.8348436052643
neos-931538;zhifmvxpsve2str10tr20dvo7;1302.13;1302.13;643.3581027739465
gen;zhifmvxpsve2str10tr20dvo7;3.37;3.37;570.4640794988904
layer3;zhifmvxpsve2str10tr20dvo7;421.04;421.04;571.0949955761104
draw-product;zhifmvxpsve2str10tr20dvo7;683.72;683.72;703.0391962800095
neos-1096528;zhifmvxpsve2str10tr20dvo7;3490.64;3490.64;844.4174564332511
