neos-1215891;zhifmvhr0nve1str10tr20dvo7;202.31;202.31;2832.343246780315
opm2-z7-s2;zhifmvhr0nve1str10tr20dvo7;655.09;655.09;4370.721151268054
rgn;zhifmvhr0nve1str10tr20dvo7;273.01;273.01;97.45173919610836
egout;zhifmvhr0nve1str10tr20dvo7;1547.08;1547.08;169.79496907536299
timtab1;zhifmvhr0nve1str10tr20dvo7;889.89;889.89;37.11466438453349
cov1075;zhifmvhr0nve1str10tr20dvo7;386.94;386.94;579.4326640585401
neos-950242;zhifmvhr0nve1str10tr20dvo7;400.0;400.0;884.7935666700721
harp2;zhifmvhr0nve1str10tr20dvo7;202.35;202.35;5034.797128253633
p0033;zhifmvhr0nve1str10tr20dvo7;386.41;386.41;175.58115958197212
neos-849702;zhifmvhr0nve1str10tr20dvo7;4200.01;4200.01;305.8519334517032
trd445c;zhifmvhr0nve1str10tr20dvo7;2266.36;2266.36;499.10584058468334
layer4;zhifmvhr0nve1str10tr20dvo7;661.23;661.23;496.30000570185706
dcmulti;zhifmvhr0nve1str10tr20dvo7;213.44;213.44;1809.0108439218154
neos-538916;zhifmvhr0nve1str10tr20dvo7;323.46;323.46;1598.9905920421686
neos-641591;zhifmvhr0nve1str10tr20dvo7;4200.22;4200.22;419.8695889873761
neos-662469;zhifmvhr0nve1str10tr20dvo7;4200.22;4200.22;419.8695889873761
tanglegram1;zhifmvhr0nve1str10tr20dvo7;3738.98;3738.98;5913.187224065442
c10400;zhifmvhr0nve1str10tr20dvo7;1013.67;1013.67;3228.4465867557683
msc98-ip;zhifmvxpsve2str10tr20dvo7;955.46;955.46;630.5278853686514
neos-941313;zhifmvxpsve2str10tr20dvo7;800.0;800.0;887.8273451431962
aflow30a;zhifmvxpsve2str10tr20dvo7;135.04;135.04;40.028720361426195
a10100;zhifmvxpsve2str10tr20dvo7;2.32;2.32;39.615798741455826
neos10;zhifmvxpsve2str10tr20dvo7;478.6;478.6;476.5857426240616
fixnet6;zhifmvxpsve2str10tr20dvo7;152.09;152.09;36.3180515309646
neos-538867;zhifmvxpsve2str10tr20dvo7;335.17;335.17;909.5447188532298
eilD76;zhifmvxpsve2str10tr20dvo7;458.25;458.25;331.8632309537515
neos-1337307;zhifmvxpsve2str10tr20dvo7;208.22;208.22;-150.93723189624598
disctom;zhifmvxpsve2str10tr20dvo7;200.01;200.01;484.31959447966375
layer2;zhifmvxpsve2str10tr20dvo7;33.65;33.65;79.5606140565997
neos-916792;zhifmvxpsve2str10tr20dvo7;302.35;302.35;894.3639153808878
neos-859770;zhifmvxpsve2str10tr20dvo7;6300.0;6300.0;412.21414137635304
neos-1215891;zhifmvxpsve2str10tr20dvo7;202.47;202.47;2142.8266019088405
opm2-z7-s2;zhifmvxpsve2str10tr20dvo7;1064.66;1064.66;4341.291278090043
rgn;zhifmvxpsve2str10tr20dvo7;280.78;280.78;86.14885922900262
egout;zhifmvxpsve2str10tr20dvo7;1547.08;1547.08;156.37485387379894
timtab1;zhifmvxpsve2str10tr20dvo7;868.82;868.82;33.375752372197475
cov1075;zhifmvxpsve2str10tr20dvo7;192.94;192.94;572.6771630515872
neos-950242;zhifmvxpsve2str10tr20dvo7;974.99;974.99;777.9538746783919
harp2;zhifmvxpsve2str10tr20dvo7;4.37;4.37;5021.888240941537
p0033;zhifmvxpsve2str10tr20dvo7;386.41;386.41;162.16104438040807
neos-849702;zhifmvxpsve2str10tr20dvo7;4200.01;4200.01;327.48322544567736
trd445c;zhifmvxpsve2str10tr20dvo7;266.36;266.36;480.2156063763477
layer4;zhifmvxpsve2str10tr20dvo7;574.43;574.43;426.9930577016281
dcmulti;zhifmvxpsve2str10tr20dvo7;13.45;13.45;1809.4595405446996
neos-538916;zhifmvxpsve2str10tr20dvo7;298.46;298.46;909.4739471706941
neos-641591;zhifmvxpsve2str10tr20dvo7;612.29;612.29;294.94810066727496
neos-662469;zhifmvxpsve2str10tr20dvo7;607.11;607.11;294.94810066727496
tanglegram1;zhifmvxpsve2str10tr20dvo7;6397.0;6397.0;5789.178946197977
c10400;zhifmvxpsve2str10tr20dvo7;0.82;0.82;839.3999488343566
msc98-ip;zhifmvltmend1lyrootstr10tr20;914.08;914.08;630.5278853686514
neos-941313;zhifmvltmend1lyrootstr10tr20;800.0;800.0;815.1853086140908
aflow30a;zhifmvltmend1lyrootstr10tr20;146.84;146.84;40.028720361426195
a10100;zhifmvltmend1lyrootstr10tr20;2.32;2.32;39.615798741455826
neos10;zhifmvltmend1lyrootstr10tr20;478.6;478.6;510.94284859167715
fixnet6;zhifmvltmend1lyrootstr10tr20;150.32;150.32;38.23381781501536
neos-538867;zhifmvltmend1lyrootstr10tr20;322.97;322.97;909.5447188532298
eilD76;zhifmvltmend1lyrootstr10tr20;127.33;127.33;331.8632309537515
neos-1337307;zhifmvltmend1lyrootstr10tr20;207.05;207.05;264.7237403193749
disctom;zhifmvltmend1lyrootstr10tr20;200.01;200.01;484.31959447966375
layer2;zhifmvltmend1lyrootstr10tr20;33.65;33.65;79.5606140565997
neos-916792;zhifmvltmend1lyrootstr10tr20;287.91;287.91;915.898129585098
neos-859770;zhifmvltmend1lyrootstr10tr20;6300.0;6300.0;376.8378705064863
neos-1215891;zhifmvltmend1lyrootstr10tr20;202.35;202.35;2142.8266019088405
opm2-z7-s2;zhifmvltmend1lyrootstr10tr20;753.11;753.11;4442.085015809584
rgn;zhifmvltmend1lyrootstr10tr20;273.4;273.4;87.11366920796564
egout;zhifmvltmend1lyrootstr10tr20;1547.08;1547.08;156.9637589597645
timtab1;zhifmvltmend1lyrootstr10tr20;843.35;843.35;33.375752372197475
cov1075;zhifmvltmend1lyrootstr10tr20;191.58;191.58;572.6771630515872
neos-950242;zhifmvltmend1lyrootstr10tr20;708.33;708.33;841.7388163093091
harp2;zhifmvltmend1lyrootstr10tr20;4.48;4.48;5021.888240941537
p0033;zhifmvltmend1lyrootstr10tr20;386.41;386.41;162.74994946637364
neos-849702;zhifmvltmend1lyrootstr10tr20;4200.01;4200.01;317.3095865968471
trd445c;zhifmvltmend1lyrootstr10tr20;266.36;266.36;514.5727123439632
layer4;zhifmvltmend1lyrootstr10tr20;574.43;574.43;426.9930577016281
dcmulti;zhifmvltmend1lyrootstr10tr20;10.52;10.52;1854.8894348782262
neos-538916;zhifmvltmend1lyrootstr10tr20;304.86;304.86;909.4739471706941
neos-641591;zhifmvltmend1lyrootstr10tr20;247.33;247.33;294.94810066727496
neos-662469;zhifmvltmend1lyrootstr10tr20;247.33;247.33;294.94810066727496
tanglegram1;zhifmvltmend1lyrootstr10tr20;6397.0;6397.0;5537.662225106275
c10400;zhifmvltmend1lyrootstr10tr20;0.78;0.78;619.2203777334598
msc98-ip;zhifmvxpsve1str10tr20dvo7;909.19;909.19;630.5278853686514
neos-941313;zhifmvxpsve1str10tr20dvo7;800.0;800.0;887.8273451431962
aflow30a;zhifmvxpsve1str10tr20dvo7;135.04;135.04;40.028720361426195
a10100;zhifmvxpsve1str10tr20dvo7;2.32;2.32;39.615798741455826
neos10;zhifmvxpsve1str10tr20dvo7;478.6;478.6;476.5857426240616
fixnet6;zhifmvxpsve1str10tr20dvo7;144.28;144.28;36.3180515309646
neos-538867;zhifmvxpsve1str10tr20dvo7;342.17;342.17;909.5447188532298
eilD76;zhifmvxpsve1str10tr20dvo7;456.65;456.65;331.8632309537515
neos-1337307;zhifmvxpsve1str10tr20dvo7;206.56;206.56;-150.93723189624598
disctom;zhifmvxpsve1str10tr20dvo7;200.01;200.01;484.31959447966375
layer2;zhifmvxpsve1str10tr20dvo7;130.25;130.25;79.5606140565997
neos-916792;zhifmvxpsve1str10tr20dvo7;286.19;286.19;894.3639153808878
neos-859770;zhifmvxpsve1str10tr20dvo7;6300.0;6300.0;412.21414137635304
neos-1215891;zhifmvxpsve1str10tr20dvo7;202.31;202.31;2142.8266019088405
opm2-z7-s2;zhifmvxpsve1str10tr20dvo7;610.88;610.88;4341.291278090043
rgn;zhifmvxpsve1str10tr20dvo7;280.78;280.78;87.53854733744397
egout;zhifmvxpsve1str10tr20dvo7;1547.08;1547.08;157.24404023678517
timtab1;zhifmvxpsve1str10tr20dvo7;874.79;874.79;33.375752372197475
cov1075;zhifmvxpsve1str10tr20dvo7;192.56;192.56;572.6771630515872
neos-950242;zhifmvxpsve1str10tr20dvo7;695.0;695.0;777.9538746783919
harp2;zhifmvxpsve1str10tr20dvo7;4.59;4.59;5021.888240941537
p0033;zhifmvxpsve1str10tr20dvo7;386.41;386.41;163.0302307433943
neos-849702;zhifmvxpsve1str10tr20dvo7;4200.01;4200.01;338.44157460536053
trd445c;zhifmvxpsve1str10tr20dvo7;266.36;266.36;480.2156063763477
layer4;zhifmvxpsve1str10tr20dvo7;574.43;574.43;441.0052065505516
dcmulti;zhifmvxpsve1str10tr20dvo7;13.45;13.45;1915.6630871383647
neos-538916;zhifmvxpsve1str10tr20dvo7;312.46;312.46;909.4739471706941
neos-641591;zhifmvxpsve1str10tr20dvo7;255.06;255.06;294.94810066727496
neos-662469;zhifmvxpsve1str10tr20dvo7;255.1;255.1;294.94810066727496
tanglegram1;zhifmvxpsve1str10tr20dvo7;6397.0;6397.0;5485.091877873829
c10400;zhifmvxpsve1str10tr20dvo7;0.82;0.82;839.3999488343566
msc98-ip;xpsve1;910.62;910.62;686.1092779738763
neos-941313;xpsve1;800.0;800.0;851.8736503638212
aflow30a;xpsve1;133.84;133.84;43.47061153285844
a10100;xpsve1;2.32;2.32;39.75333309239666
neos10;xpsve1;440.2;440.2;465.58273456639716
fixnet6;xpsve1;148.41;148.41;38.91916587761769
neos-538867;xpsve1;118.73;118.73;909.5447188532298
eilD76;xpsve1;131.75;131.75;331.3357295657975
neos-1337307;xpsve1;205.43;205.43;-150.93723189624598
disctom;xpsve1;200.01;200.01;494.8166646903545
layer2;xpsve1;113.05;113.05;83.00250522803198
neos-916792;xpsve1;287.99;287.99;1017.3318523532952
neos-859770;xpsve1;6300.0;6300.0;417.1170577851312
neos-1215891;xpsve1;202.23;202.23;2142.8266019088405
opm2-z7-s2;xpsve1;846.06;846.06;4306.747651892566
rgn;xpsve1;280.84;280.84;89.7331889262586
egout;xpsve1;1547.08;1547.08;161.56965271346357
timtab1;xpsve1;952.95;952.95;34.55761843819057
cov1075;xpsve1;189.87;189.87;571.5789972052578
neos-950242;xpsve1;695.0;695.0;773.0962499837
harp2;xpsve1;5.16;5.16;4973.653253739749
p0033;xpsve1;386.41;386.41;167.3558432200727
neos-849702;xpsve1;4200.01;4200.01;649.0620412796029
trd445c;xpsve1;266.36;266.36;469.21259831868326
layer4;xpsve1;574.43;574.43;476.51106210778204
dcmulti;xpsve1;13.45;13.45;1916.8778647876884
neos-538916;xpsve1;347.66;347.66;909.4739471706941
neos-641591;xpsve1;200.42;200.42;294.94810066727496
neos-662469;xpsve1;200.42;200.42;294.94810066727496
tanglegram1;xpsve1;6397.0;6397.0;5233.575156782127
c10400;xpsve1;0.96;0.96;573.9051707024255
msc98-ip;zhifmvnodedownfewest;914.08;914.08;599.8236146111851
neos-941313;zhifmvnodedownfewest;800.0;800.0;830.6847966663921
aflow30a;zhifmvnodedownfewest;137.44;137.44;43.89973201394932
a10100;zhifmvnodedownfewest;2.32;2.32;39.69219303000791
neos10;zhifmvnodedownfewest;478.6;478.6;477.42754950831113
fixnet6;zhifmvnodedownfewest;154.46;154.46;41.27018954918768
neos-538867;zhifmvnodedownfewest;283.97;283.97;909.5447188532298
eilD76;zhifmvnodedownfewest;456.07;456.07;331.3357295657975
neos-1337307;zhifmvnodedownfewest;206.68;206.68;212.15425181161436
disctom;zhifmvnodedownfewest;200.01;200.01;486.61745085713073
layer2;zhifmvnodedownfewest;117.88;117.88;83.43162570912283
neos-916792;zhifmvnodedownfewest;283.11;283.11;977.158216621195
neos-859770;zhifmvnodedownfewest;6300.0;6300.0;389.08438078780375
neos-1215891;zhifmvnodedownfewest;202.33;202.33;2142.8266019088405
opm2-z7-s2;zhifmvnodedownfewest;810.49;810.49;4442.085015809584
rgn;zhifmvnodedownfewest;280.84;280.84;88.02178911161633
egout;zhifmvnodedownfewest;1547.08;1547.08;159.2154073901274
timtab1;zhifmvnodedownfewest;922.61;922.61;33.375752372197475
cov1075;zhifmvnodedownfewest;195.97;195.97;571.5789972052578
neos-950242;zhifmvnodedownfewest;675.0;675.0;773.0962499837
harp2;zhifmvnodedownfewest;4.35;4.35;5189.906492791056
p0033;zhifmvnodedownfewest;386.41;386.41;165.00159789673654
neos-849702;zhifmvnodedownfewest;4200.01;4200.01;395.8388309863644
trd445c;zhifmvnodedownfewest;266.36;266.36;481.0574132605972
layer4;zhifmvnodedownfewest;574.43;574.43;479.60285953970595
dcmulti;zhifmvnodedownfewest;13.48;13.48;1882.4879940923956
neos-538916;zhifmvnodedownfewest;347.66;347.66;909.4739471706941
neos-641591;zhifmvnodedownfewest;200.78;200.78;294.94810066727496
neos-662469;zhifmvnodedownfewest;200.74;200.74;294.94810066727496
tanglegram1;zhifmvnodedownfewest;6397.0;6397.0;5537.662225106275
c10400;zhifmvnodedownfewest;0.81;0.81;353.72559960152876
msc98-ip;zhifmvnodeupfewest;918.97;918.97;599.8236146111851
neos-941313;zhifmvnodeupfewest;800.0;800.0;830.6847966663921
aflow30a;zhifmvnodeupfewest;137.44;137.44;43.89973201394932
a10100;zhifmvnodeupfewest;2.32;2.32;39.69219303000791
neos10;zhifmvnodeupfewest;478.6;478.6;477.42754950831113
fixnet6;zhifmvnodeupfewest;217.44;217.44;41.27018954918768
neos-538867;zhifmvnodeupfewest;118.73;118.73;909.5447188532298
eilD76;zhifmvnodeupfewest;456.07;456.07;331.3357295657975
neos-1337307;zhifmvnodeupfewest;206.28;206.28;212.15425181161436
disctom;zhifmvnodeupfewest;200.01;200.01;486.61745085713073
layer2;zhifmvnodeupfewest;113.05;113.05;83.43162570912283
neos-916792;zhifmvnodeupfewest;272.92;272.92;977.158216621195
neos-859770;zhifmvnodeupfewest;6300.0;6300.0;389.08438078780375
neos-1215891;zhifmvnodeupfewest;202.25;202.25;2142.8266019088405
opm2-z7-s2;zhifmvnodeupfewest;806.99;806.99;4442.085015809584
rgn;zhifmvnodeupfewest;280.84;280.84;88.02178911161633
egout;zhifmvnodeupfewest;1547.08;1547.08;159.2154073901274
timtab1;zhifmvnodeupfewest;850.56;850.56;33.375752372197475
cov1075;zhifmvnodeupfewest;189.64;189.64;571.5789972052578
neos-950242;zhifmvnodeupfewest;675.0;675.0;773.0962499837
harp2;zhifmvnodeupfewest;4.38;4.38;5189.906492791056
p0033;zhifmvnodeupfewest;386.41;386.41;165.00159789673654
neos-849702;zhifmvnodeupfewest;4200.01;4200.01;395.8388309863644
trd445c;zhifmvnodeupfewest;266.36;266.36;481.0574132605972
layer4;zhifmvnodeupfewest;574.43;574.43;479.60285953970595
dcmulti;zhifmvnodeupfewest;13.48;13.48;1882.4879940923956
neos-538916;zhifmvnodeupfewest;347.66;347.66;909.4739471706941
neos-641591;zhifmvnodeupfewest;200.79;200.79;294.94810066727496
neos-662469;zhifmvnodeupfewest;200.74;200.74;294.94810066727496
tanglegram1;zhifmvnodeupfewest;6397.0;6397.0;5537.662225106275
c10400;zhifmvnodeupfewest;0.68;0.68;353.72559960152876
msc98-ip;zhifmvrdcifmv;881.93;881.93;686.1092779738763
neos-941313;zhifmvrdcifmv;800.0;800.0;830.6847966663921
aflow30a;zhifmvrdcifmv;122.84;122.84;52.72089677557196
a10100;zhifmvrdcifmv;2.32;2.32;39.63886853774403
neos10;zhifmvrdcifmv;457.98;457.98;469.8080312827097
fixnet6;zhifmvrdcifmv;203.86;203.86;37.105946090222645
neos-538867;zhifmvrdcifmv;176.83;176.83;909.5447188532298
eilD76;zhifmvrdcifmv;126.05;126.05;331.3357295657975
neos-1337307;zhifmvrdcifmv;206.27;206.27;-150.93723189624598
disctom;zhifmvrdcifmv;200.01;200.01;484.31959447966375
layer2;zhifmvrdcifmv;33.65;33.65;92.25279047074545
neos-916792;zhifmvrdcifmv;278.08;278.08;929.3205878491711
neos-859770;zhifmvrdcifmv;6300.0;6300.0;378.28549823857355
neos-1215891;zhifmvrdcifmv;201.99;201.99;2142.8266019088405
opm2-z7-s2;zhifmvrdcifmv;744.47;744.47;4442.085015809584
rgn;zhifmvrdcifmv;68.05;68.05;87.11366920796564
egout;zhifmvrdcifmv;1547.08;1547.08;156.9637589597645
timtab1;zhifmvrdcifmv;712.02;712.02;33.375752372197475
cov1075;zhifmvrdcifmv;194.36;194.36;571.5789972052578
neos-950242;zhifmvrdcifmv;675.0;675.0;773.0962499837
harp2;zhifmvrdcifmv;4.47;4.47;5180.7563969871535
p0033;zhifmvrdcifmv;386.41;386.41;162.74994946637364
neos-849702;zhifmvrdcifmv;4200.01;4200.01;835.0991228838902
trd445c;zhifmvrdcifmv;266.36;266.36;473.4378950349958
layer4;zhifmvrdcifmv;692.43;692.43;459.6360143109667
dcmulti;zhifmvrdcifmv;14.34;14.34;1854.8894348782262
neos-538916;zhifmvrdcifmv;378.66;378.66;909.4739471706941
neos-641591;zhifmvrdcifmv;250.55;250.55;294.94810066727496
neos-662469;zhifmvrdcifmv;250.55;250.55;294.94810066727496
tanglegram1;zhifmvrdcifmv;6397.0;6397.0;5537.662225106275
c10400;zhifmvrdcifmv;0.72;0.72;353.72559960152876
msc98-ip;zhifmvxpsve2;962.29;962.29;686.1092779738763
neos-941313;zhifmvxpsve2;800.0;800.0;882.589187373789
aflow30a;zhifmvxpsve2;133.84;133.84;40.028720361426195
a10100;zhifmvxpsve2;2.32;2.32;39.387349916744235
neos10;zhifmvxpsve2;478.6;478.6;476.5857426240616
fixnet6;zhifmvxpsve2;148.41;148.41;36.3180515309646
neos-538867;zhifmvxpsve2;336.17;336.17;909.5447188532298
eilD76;zhifmvxpsve2;148.96;148.96;331.3357295657975
neos-1337307;zhifmvxpsve2;207.4;207.4;-150.93723189624598
disctom;zhifmvxpsve2;200.01;200.01;484.31959447966375
layer2;zhifmvxpsve2;271.85;271.85;79.5606140565997
neos-916792;zhifmvxpsve2;325.17;325.17;860.9656841543266
neos-859770;zhifmvxpsve2;6300.0;6300.0;376.8378705064863
neos-1215891;zhifmvxpsve2;201.99;201.99;2142.8266019088405
opm2-z7-s2;zhifmvxpsve2;1035.97;1035.97;4442.085015809584
rgn;zhifmvxpsve2;280.78;280.78;86.14885922900262
egout;zhifmvxpsve2;1547.08;1547.08;156.37485387379894
timtab1;zhifmvxpsve2;773.99;773.99;33.375752372197475
cov1075;zhifmvxpsve2;195.19;195.19;571.5789972052578
neos-950242;zhifmvxpsve2;948.32;948.32;773.0962499837
harp2;zhifmvxpsve2;4.32;4.32;5180.7563969871535
p0033;zhifmvxpsve2;386.41;386.41;162.16104438040807
neos-849702;zhifmvxpsve2;1400.01;1400.01;327.48322544567736
trd445c;zhifmvxpsve2;266.36;266.36;480.2156063763477
layer4;zhifmvxpsve2;574.43;574.43;459.6360143109667
dcmulti;zhifmvxpsve2;13.45;13.45;1809.4595405446996
neos-538916;zhifmvxpsve2;350.46;350.46;909.4739471706941
neos-641591;zhifmvxpsve2;200.5;200.5;294.94810066727496
neos-662469;zhifmvxpsve2;200.5;200.5;294.94810066727496
tanglegram1;zhifmvxpsve2;6397.0;6397.0;5537.662225106275
c10400;zhifmvxpsve2;0.75;0.75;573.9051707024255
msc98-ip;str10tr20zhifmvrdcifmv;890.47;890.47;630.5278853686514
neos-941313;str10tr20zhifmvrdcifmv;800.0;800.0;835.9229544357995
aflow30a;str10tr20zhifmvrdcifmv;121.24;121.24;52.72089677557196
a10100;str10tr20zhifmvrdcifmv;2.32;2.32;39.86731736245563
neos10;str10tr20zhifmvrdcifmv;457.8;457.8;469.8080312827097
fixnet6;str10tr20zhifmvrdcifmv;203.86;203.86;37.105946090222645
neos-538867;str10tr20zhifmvrdcifmv;364.77;364.77;909.5447188532298
eilD76;str10tr20zhifmvrdcifmv;456.27;456.27;331.8632309537515
neos-1337307;str10tr20zhifmvrdcifmv;207.1;207.1;-150.93723189624598
disctom;str10tr20zhifmvrdcifmv;200.01;200.01;484.31959447966375
layer2;str10tr20zhifmvrdcifmv;47.65;47.65;92.25279047074545
neos-916792;str10tr20zhifmvrdcifmv;278.44;278.44;962.7188190757323
neos-859770;str10tr20zhifmvrdcifmv;6300.0;6300.0;378.28549823857355
neos-1215891;str10tr20zhifmvrdcifmv;202.26;202.26;2142.8266019088405
opm2-z7-s2;str10tr20zhifmvrdcifmv;755.39;755.39;4442.085015809584
rgn;str10tr20zhifmvrdcifmv;68.05;68.05;87.11366920796564
egout;str10tr20zhifmvrdcifmv;1547.08;1547.08;156.9637589597645
timtab1;str10tr20zhifmvrdcifmv;631.25;631.25;33.375752372197475
cov1075;str10tr20zhifmvrdcifmv;191.52;191.52;572.6771630515872
neos-950242;str10tr20zhifmvrdcifmv;449.99;449.99;777.9538746783919
harp2;str10tr20zhifmvrdcifmv;4.22;4.22;5021.888240941537
p0033;str10tr20zhifmvrdcifmv;386.41;386.41;162.74994946637364
neos-849702;str10tr20zhifmvrdcifmv;4200.01;4200.01;835.0991228838902
trd445c;str10tr20zhifmvrdcifmv;266.36;266.36;473.4378950349958
layer4;str10tr20zhifmvrdcifmv;692.43;692.43;426.9930577016281
dcmulti;str10tr20zhifmvrdcifmv;14.34;14.34;1854.8894348782262
neos-538916;str10tr20zhifmvrdcifmv;307.86;307.86;909.4739471706941
neos-641591;str10tr20zhifmvrdcifmv;290.94;290.94;294.94810066727496
neos-662469;str10tr20zhifmvrdcifmv;291.04;291.04;294.94810066727496
tanglegram1;str10tr20zhifmvrdcifmv;6397.0;6397.0;5537.662225106275
c10400;str10tr20zhifmvrdcifmv;0.72;0.72;619.2203777334598
msc98-ip;zhifmvlgmiend1lyltmend1lyrdcifmv;848.3;848.3;686.1092779738763
neos-941313;zhifmvlgmiend1lyltmend1lyrdcifmv;800.0;800.0;809.9471508446834
aflow30a;zhifmvlgmiend1lyltmend1lyrdcifmv;114.04;114.04;52.72089677557196
a10100;zhifmvlgmiend1lyltmend1lyrdcifmv;2.32;2.32;39.63886853774403
neos10;zhifmvlgmiend1lyltmend1lyrdcifmv;457.98;457.98;497.63039991743
fixnet6;zhifmvlgmiend1lyltmend1lyrdcifmv;183.04;183.04;38.23381781501536
neos-538867;zhifmvlgmiend1lyltmend1lyrdcifmv;369.37;369.37;909.5447188532298
eilD76;zhifmvlgmiend1lyltmend1lyrdcifmv;141.47;141.47;331.3357295657975
neos-1337307;zhifmvlgmiend1lyltmend1lyrdcifmv;206.97;206.97;264.7237403193749
disctom;zhifmvlgmiend1lyltmend1lyrdcifmv;200.01;200.01;484.31959447966375
layer2;zhifmvlgmiend1lyltmend1lyrdcifmv;47.65;47.65;92.25279047074545
neos-916792;zhifmvlgmiend1lyltmend1lyrdcifmv;272.33;272.33;882.4998983585368
neos-859770;zhifmvlgmiend1lyltmend1lyrdcifmv;6300.0;6300.0;378.28549823857355
neos-1215891;zhifmvlgmiend1lyltmend1lyrdcifmv;202.06;202.06;2142.8266019088405
opm2-z7-s2;zhifmvlgmiend1lyltmend1lyrdcifmv;771.9;771.9;4442.085015809584
rgn;zhifmvlgmiend1lyltmend1lyrdcifmv;63.5;63.5;87.11366920796564
egout;zhifmvlgmiend1lyltmend1lyrdcifmv;1547.08;1547.08;156.9637589597645
timtab1;zhifmvlgmiend1lyltmend1lyrdcifmv;793.46;793.46;33.375752372197475
cov1075;zhifmvlgmiend1lyltmend1lyrdcifmv;198.03;198.03;571.5789972052578
neos-950242;zhifmvlgmiend1lyltmend1lyrdcifmv;675.0;675.0;836.8811916146171
harp2;zhifmvlgmiend1lyltmend1lyrdcifmv;4.31;4.31;5180.7563969871535
p0033;zhifmvlgmiend1lyltmend1lyrdcifmv;386.41;386.41;162.74994946637364
neos-849702;zhifmvlgmiend1lyltmend1lyrdcifmv;4200.01;4200.01;823.3146440179748
trd445c;zhifmvlgmiend1lyltmend1lyrdcifmv;266.36;266.36;501.2602636697161
layer4;zhifmvlgmiend1lyltmend1lyrdcifmv;474.63;474.63;459.6360143109667
dcmulti;zhifmvlgmiend1lyltmend1lyrdcifmv;11.1;11.1;1854.8894348782262
neos-538916;zhifmvlgmiend1lyltmend1lyrdcifmv;314.06;314.06;909.4739471706941
neos-641591;zhifmvlgmiend1lyltmend1lyrdcifmv;200.64;200.64;294.94810066727496
neos-662469;zhifmvlgmiend1lyltmend1lyrdcifmv;200.64;200.64;294.94810066727496
tanglegram1;zhifmvlgmiend1lyltmend1lyrdcifmv;6395.4;6395.4;5537.662225106275
c10400;zhifmvlgmiend1lyltmend1lyrdcifmv;0.72;0.72;353.72559960152876
msc98-ip;zhifmvmultiple2passt2;1041.42;1041.42;656.0380785013019
neos-941313;zhifmvmultiple2passt2;800.0;800.0;830.436432371339
aflow30a;zhifmvmultiple2passt2;132.28;132.28;95.19339192219425
a10100;zhifmvmultiple2passt2;2.32;2.32;39.07310789524114
