neos-960392;prxt1;21998.978529;21998.978529;35348.16477298862
unitcal_7;prxt1;112121.695021;112121.695021;31236.897304935363
pk1;prxt1;42903.312126;42903.312126;35348.16477298862
timtab2;prxt1;212493.702614;212493.702614;39119.42243911495
neos-611135;prxt1;18691.377528;18691.377528;37744.86996639447
neos-686190;prxt1;30972.502383;30972.502383;35348.16477298862
qiu;prxt1;279902.785784;279902.785784;35348.16477298862
netdiversion;prxt1;127011.950051;127011.950051;31236.897304935363
neos-632335;prxt1;124621.410845;124621.410845;31236.897304935363
neos-957270;prxt1;8349.6184;8349.6184;37744.86996639447
tas010;prxt1;37362.165782;37362.165782;35995.00661772486
neos-631784;prxt1;37355.675793;37355.675793;37744.86996639447
markshare2;prxt1;693763.235688;693763.235688;35348.16477298862
biella1;prxt1;5014.509388;5014.509388;36847.97173891718
sprint_hint01_j;prxt1;83585.48885;83585.48885;41287.189424807046
neos-1599274;prxt1;9763.214818;9763.214818;35348.16477298862
neos-820879;prxt1;1994.59862;1994.59862;739920.727504964
mine-166-5;prxt1;6796.636931;6796.636931;36847.97173891718
neos-948346;prxt1;30827.854474;30827.854474;35348.16477298862
neos-948268;prxt1;1287.023;1287.023;31236.897304935363
neos-1601936;prxt1;122574.480391;122574.480391;37744.86996639447
mik-250-1-100-1;prxt1;1055.830349;1055.830349;35348.16477298862
mod011;prxt1;12205.259233;12205.259233;31236.897304935363
fiber;prxt1;6462.737037;6462.737037;37744.86996639447
n050w4-1;prxt1;37477.426172;37477.426172;31236.897304935363
ns1830653;prxt1;133212.587008;133212.587008;37744.86996639447
n080w8-1;prxt1;104852.542699;104852.542699;31236.897304935363
n030w4-3;prxt1;12637.451814;12637.451814;35995.00661772486
ns1688347;prxt1;981584.111733;981584.111733;37744.86996639447
khb05250;prxt1;34.9776;34.9776;31571.907042264418
pw-myciel4;prxt1;77529.073592;77529.073592;37744.86996639447
neos-960392;zhifmvhr0nve1str10tr20dvo7;38990.8397;38990.8397;35348.16477298862
unitcal_7;zhifmvhr0nve1str10tr20dvo7;53873.977134;53873.977134;31236.897304935363
pk1;zhifmvhr0nve1str10tr20dvo7;50395.51598;50395.51598;35348.16477298862
timtab2;zhifmvhr0nve1str10tr20dvo7;225285.469204;225285.469204;39119.42243911495
neos-611135;zhifmvhr0nve1str10tr20dvo7;108709.036351;108709.036351;37744.86996639447
neos-686190;zhifmvhr0nve1str10tr20dvo7;89732.830116;89732.830116;35348.16477298862
qiu;zhifmvhr0nve1str10tr20dvo7;287054.724506;287054.724506;35348.16477298862
netdiversion;zhifmvhr0nve1str10tr20dvo7;286888.20894;286888.20894;31236.897304935363
neos-632335;zhifmvhr0nve1str10tr20dvo7;124919.120746;124919.120746;31236.897304935363
neos-957270;zhifmvhr0nve1str10tr20dvo7;5251.145;5251.145;37744.86996639447
tas010;zhifmvhr0nve1str10tr20dvo7;49282.335673;49282.335673;31236.897304935363
neos-631784;zhifmvhr0nve1str10tr20dvo7;59653.011246;59653.011246;37744.86996639447
markshare2;zhifmvhr0nve1str10tr20dvo7;694467.123516;694467.123516;35348.16477298862
biella1;zhifmvhr0nve1str10tr20dvo7;26531.913588;26531.913588;31236.897304935363
sprint_hint01_j;zhifmvhr0nve1str10tr20dvo7;50269.34165;50269.34165;41287.189424807046
neos-1599274;zhifmvhr0nve1str10tr20dvo7;9705.962818;9705.962818;35348.16477298862
neos-820879;zhifmvhr0nve1str10tr20dvo7;4242.121001;4242.121001;739920.727504964
mine-166-5;zhifmvhr0nve1str10tr20dvo7;5558.44504;5558.44504;31236.897304935363
neos-948346;zhifmvhr0nve1str10tr20dvo7;224949.658523;224949.658523;35348.16477298862
neos-948268;zhifmvhr0nve1str10tr20dvo7;56896.9466;56896.9466;31236.897304935363
neos-1601936;zhifmvhr0nve1str10tr20dvo7;393742.896983;393742.896983;37744.86996639447
mik-250-1-100-1;zhifmvhr0nve1str10tr20dvo7;639.951738;639.951738;35348.16477298862
mod011;zhifmvhr0nve1str10tr20dvo7;5993.505442;5993.505442;31236.897304935363
fiber;zhifmvhr0nve1str10tr20dvo7;7008.081939;7008.081939;37744.86996639447
n050w4-1;zhifmvhr0nve1str10tr20dvo7;28594.215191;28594.215191;31236.897304935363
ns1830653;zhifmvhr0nve1str10tr20dvo7;267371.982283;267371.982283;37744.86996639447
n080w8-1;zhifmvhr0nve1str10tr20dvo7;358107.008281;358107.008281;31236.897304935363
n030w4-3;zhifmvhr0nve1str10tr20dvo7;13512.717811;13512.717811;31236.897304935363
ns1688347;zhifmvhr0nve1str10tr20dvo7;437122.603789;437122.603789;37744.86996639447
khb05250;zhifmvhr0nve1str10tr20dvo7;40.4316;40.4316;31571.907042264418
pw-myciel4;zhifmvhr0nve1str10tr20dvo7;886586.90837;886586.90837;37744.86996639447
neos-960392;zhifmvxpsve2str10tr20dvo7;42232.130117;42232.130117;35348.16477298862
unitcal_7;zhifmvxpsve2str10tr20dvo7;52755.592637;52755.592637;31236.897304935363
pk1;zhifmvxpsve2str10tr20dvo7;42236.913612;42236.913612;35348.16477298862
timtab2;zhifmvxpsve2str10tr20dvo7;234347.21959;234347.21959;39119.42243911495
neos-611135;zhifmvxpsve2str10tr20dvo7;71279.646722;71279.646722;37744.86996639447
neos-686190;zhifmvxpsve2str10tr20dvo7;102901.034786;102901.034786;35348.16477298862
qiu;zhifmvxpsve2str10tr20dvo7;27962.004973;27962.004973;35348.16477298862
netdiversion;zhifmvxpsve2str10tr20dvo7;188954.196477;188954.196477;31236.897304935363
neos-632335;zhifmvxpsve2str10tr20dvo7;124636.655484;124636.655484;31236.897304935363
neos-957270;zhifmvxpsve2str10tr20dvo7;92649.6184;92649.6184;37744.86996639447
tas010;zhifmvxpsve2str10tr20dvo7;86279.674659;86279.674659;35995.00661772486
neos-631784;zhifmvxpsve2str10tr20dvo7;42352.536932;42352.536932;37744.86996639447
markshare2;zhifmvxpsve2str10tr20dvo7;685240.212808;685240.212808;35348.16477298862
biella1;zhifmvxpsve2str10tr20dvo7;4964.891369;4964.891369;36847.97173891718
sprint_hint01_j;zhifmvxpsve2str10tr20dvo7;68083.638584;68083.638584;41287.189424807046
neos-1599274;zhifmvxpsve2str10tr20dvo7;9736.172178;9736.172178;35348.16477298862
neos-820879;zhifmvxpsve2str10tr20dvo7;4270.214969;4270.214969;739920.727504964
mine-166-5;zhifmvxpsve2str10tr20dvo7;15114.397617;15114.397617;36847.97173891718
neos-948346;zhifmvxpsve2str10tr20dvo7;79443.691409;79443.691409;35348.16477298862
neos-948268;zhifmvxpsve2str10tr20dvo7;1314.5038;1314.5038;31236.897304935363
neos-1601936;zhifmvxpsve2str10tr20dvo7;279393.98559;279393.98559;37744.86996639447
mik-250-1-100-1;zhifmvxpsve2str10tr20dvo7;1380.435994;1380.435994;35348.16477298862
mod011;zhifmvxpsve2str10tr20dvo7;12287.874875;12287.874875;31236.897304935363
fiber;zhifmvxpsve2str10tr20dvo7;12152.251717;12152.251717;37744.86996639447
n050w4-1;zhifmvxpsve2str10tr20dvo7;29099.286461;29099.286461;31236.897304935363
ns1830653;zhifmvxpsve2str10tr20dvo7;165180.604734;165180.604734;37744.86996639447
n080w8-1;zhifmvxpsve2str10tr20dvo7;172690.090965;172690.090965;31236.897304935363
n030w4-3;zhifmvxpsve2str10tr20dvo7;11617.74128;11617.74128;35995.00661772486
