lectsched-4-obj;prxt1;32228.495799;32228.495799;16232.435493499497
gesa2-o;prxt1;132.13999;132.13999;168250.87137133256
rd-rplusc-21;prxt1;721694.6564;721694.6564;-88305.00928629076
acc-tight5;prxt1;186066.4122;186066.4122;185765.83096535588
neos-1109824;prxt1;7993.327275;7993.327275;5620.560588503624
manna81;prxt1;3619.100504;3619.100504;5652.013928131411
eilC76.2;prxt1;31761.317079;31761.317079;52403.450582165126
pp08aCUTS;prxt1;25282.713892;25282.713892;30062.855994166828
T2_200_2000_0;prxt1;4884.678;4884.678;43981.47805182913
pg5_34;prxt1;391.114976;391.114976;11836.130124617335
neos-931538;prxt1;31157.975982;31157.975982;33983.209306959514
gen;prxt1;587.7324;587.7324;11276.789934967057
layer3;prxt1;38316.351966;38316.351966;63696.02442612288
draw-product;prxt1;94986.658859;94986.658859;10720.732481962898
neos-1096528;prxt1;186476.069958;186476.069958;-1489279.0686155267
neos18;prxt1;26184.225878;26184.225878;45259.45726409455
sp98ar;prxt1;7656.653593;7656.653593;82375.38005316304
neos-631709;prxt1;54539.039127;54539.039127;813282.012073531
t1717;prxt1;72783.884626;72783.884626;377486.99273235165
binkar10_1;prxt1;110.629862;110.629862;34815.15596495586
n050w4-0;prxt1;79551.433761;79551.433761;44448.61262148179
stein45;prxt1;84057.083272;84057.083272;43488.41929543527
qap10;prxt1;27011.994233;27011.994233;129709.6562647759
n030w4-1;prxt1;30514.745069;30514.745069;32824.58689479834
neos-791021;prxt1;6835.94841;6835.94841;136591.37110916158
layer;prxt1;4328.486212;4328.486212;161531.061080085
dsbmip;prxt1;23.113197;23.113197;11571.098919237384
roll3000;prxt1;4836.2868;4836.2868;7954.592193877983
qnet1_o;prxt1;3287.114165;3287.114165;6870.895715553126
misc06;prxt1;265955.426126;265955.426126;14877.6505277033
lectsched-4-obj;zhifmvhr0nve1str10tr20dvo7;95848.54402;95848.54402;17424.14831843057
gesa2-o;zhifmvhr0nve1str10tr20dvo7;143.052191;143.052191;167638.0020826759
rd-rplusc-21;zhifmvhr0nve1str10tr20dvo7;721662.5954;721662.5954;-87498.3872327113
acc-tight5;zhifmvhr0nve1str10tr20dvo7;178738.168;178738.168;190702.3402726602
neos-1109824;zhifmvhr0nve1str10tr20dvo7;19840.335768;19840.335768;14304.172795766131
manna81;zhifmvhr0nve1str10tr20dvo7;3619.09859;3619.09859;1.2836042372017484E7
eilC76.2;zhifmvhr0nve1str10tr20dvo7;30119.540013;30119.540013;88657.54260535729
pp08aCUTS;zhifmvhr0nve1str10tr20dvo7;26288.159177;26288.159177;12065.599548497798
T2_200_2000_0;zhifmvhr0nve1str10tr20dvo7;4769.4636;4769.4636;44740.70285994044
pg5_34;zhifmvhr0nve1str10tr20dvo7;1445.184969;1445.184969;11876.709509423168
neos-931538;zhifmvhr0nve1str10tr20dvo7;127875.645172;127875.645172;28661.10409674223
gen;zhifmvhr0nve1str10tr20dvo7;587.7324;587.7324;11820.992525735443
layer3;zhifmvhr0nve1str10tr20dvo7;49171.306246;49171.306246;96240.75827584794
draw-product;zhifmvhr0nve1str10tr20dvo7;131242.144659;131242.144659;10761.31186676873
neos-1096528;zhifmvhr0nve1str10tr20dvo7;500371.374265;500371.374265;-1487026.9810002227
neos18;zhifmvhr0nve1str10tr20dvo7;32317.487961;32317.487961;43742.7002557287
sp98ar;zhifmvhr0nve1str10tr20dvo7;50441.191596;50441.191596;69079.98204935582
neos-631709;zhifmvhr0nve1str10tr20dvo7;164045.080806;164045.080806;681171.6213648877
t1717;zhifmvhr0nve1str10tr20dvo7;83132.231293;83132.231293;378776.5944019605
binkar10_1;zhifmvhr0nve1str10tr20dvo7;2320.301824;2320.301824;167806.047649914
n050w4-0;zhifmvhr0nve1str10tr20dvo7;142823.887699;142823.887699;91575.11674093404
stein45;zhifmvhr0nve1str10tr20dvo7;96236.987177;96236.987177;44247.644103546576
qap10;zhifmvhr0nve1str10tr20dvo7;11717.644053;11717.644053;407503.3528299915
n030w4-1;zhifmvhr0nve1str10tr20dvo7;30581.362143;30581.362143;27502.48168458106
neos-791021;zhifmvhr0nve1str10tr20dvo7;26386.930488;26386.930488;208789.30741835566
layer;zhifmvhr0nve1str10tr20dvo7;1865.73711;1865.73711;220546.2106203715
dsbmip;zhifmvhr0nve1str10tr20dvo7;23.113197;23.113197;12115.30151000577
roll3000;zhifmvhr0nve1str10tr20dvo7;9366.939257;9366.939257;8761.214247457434
qnet1_o;zhifmvhr0nve1str10tr20dvo7;3103.769709;3103.769709;6855.1301909572285
misc06;zhifmvhr0nve1str10tr20dvo7;265957.024521;265957.024521;10527.539608299863
lectsched-4-obj;zhifmvxpsve2str10tr20dvo7;66408.250248;66408.250248;16117.586204205734
gesa2-o;zhifmvxpsve2str10tr20dvo7;155.122113;155.122113;167431.21181325198
rd-rplusc-21;zhifmvxpsve2str10tr20dvo7;721286.4;721286.4;-88305.00928629076
acc-tight5;zhifmvxpsve2str10tr20dvo7;215222.4;215222.4;189701.6307620151
neos-1109824;zhifmvxpsve2str10tr20dvo7;8632.092891;8632.092891;5620.560588503624
manna81;zhifmvxpsve2str10tr20dvo7;3615.177592;3615.177592;1.284425273507565E7
eilC76.2;zhifmvxpsve2str10tr20dvo7;42908.671988;42908.671988;79618.15757776193
pp08aCUTS;zhifmvxpsve2str10tr20dvo7;25252.357922;25252.357922;30062.855994166828
T2_200_2000_0;zhifmvxpsve2str10tr20dvo7;4884.678;4884.678;43815.498766901714
pg5_34;zhifmvxpsve2str10tr20dvo7;263.038103;263.038103;11743.432404996574
neos-931538;zhifmvxpsve2str10tr20dvo7;195348.222325;195348.222325;24641.07774804341
gen;zhifmvxpsve2str10tr20dvo7;592.310531;592.310531;11149.666902621897
layer3;zhifmvxpsve2str10tr20dvo7;36326.235592;36326.235592;63696.02442612288
draw-product;zhifmvxpsve2str10tr20dvo7;111980.449889;111980.449889;10628.034762342137
neos-1096528;zhifmvxpsve2str10tr20dvo7;576390.214602;576390.214602;-1489728.323637225
neos18;zhifmvxpsve2str10tr20dvo7;33417.288874;33417.288874;43158.842425896924
sp98ar;zhifmvxpsve2str10tr20dvo7;9409.718004;9409.718004;57501.61439849315
neos-631709;zhifmvxpsve2str10tr20dvo7;91115.483549;91115.483549;813282.012073531
t1717;zhifmvxpsve2str10tr20dvo7;80674.32963;80674.32963;364319.71921959624
binkar10_1;zhifmvxpsve2str10tr20dvo7;70.381424;70.381424;154419.3692072711
n050w4-0;zhifmvxpsve2str10tr20dvo7;67831.441467;67831.441467;38519.76492988234
stein45;zhifmvxpsve2str10tr20dvo7;66098.750419;66098.750419;43322.440010507846
qap10;zhifmvxpsve2str10tr20dvo7;27181.385734;27181.385734;150181.350166046
n030w4-1;zhifmvxpsve2str10tr20dvo7;19210.006807;19210.006807;23482.455335882245
neos-791021;zhifmvxpsve2str10tr20dvo7;13380.602659;13380.602659;124247.11510676859
layer;zhifmvxpsve2str10tr20dvo7;3478.101591;3478.101591;161531.061080085
dsbmip;zhifmvxpsve2str10tr20dvo7;18.533197;18.533197;11443.975886892224
roll3000;zhifmvxpsve2str10tr20dvo7;11246.107591;11246.107591;7954.592193877983
qnet1_o;zhifmvxpsve2str10tr20dvo7;3299.454407;3299.454407;6594.144976224501
misc06;zhifmvxpsve2str10tr20dvo7;265955.426126;265955.426126;10032.875401537065
lectsched-4-obj;zhifmvltmend1lyrootstr10tr20;27626.547336;27626.547336;16117.586204205734
gesa2-o;zhifmvltmend1lyrootstr10tr20;161.433766;161.433766;167431.21181325198
rd-rplusc-21;zhifmvltmend1lyrootstr10tr20;721685.4962;721685.4962;-88305.00928629076
acc-tight5;zhifmvltmend1lyrootstr10tr20;228525.6;228525.6;189701.6307620151
neos-1109824;zhifmvltmend1lyrootstr10tr20;22996.674474;22996.674474;5620.560588503624
manna81;zhifmvltmend1lyrootstr10tr20;3615.185249;3615.185249;1.284425273507565E7
eilC76.2;zhifmvltmend1lyrootstr10tr20;47711.068706;47711.068706;72089.60503669793
pp08aCUTS;zhifmvltmend1lyrootstr10tr20;24996.722381;24996.722381;30062.855994166828
T2_200_2000_0;zhifmvltmend1lyrootstr10tr20;4884.678;4884.678;43815.498766901714
pg5_34;zhifmvltmend1lyrootstr10tr20;213.392074;213.392074;11811.692742807358
neos-931538;zhifmvltmend1lyrootstr10tr20;200470.802671;200470.802671;24255.661801300048
gen;zhifmvltmend1lyrootstr10tr20;587.7324;587.7324;11246.667378659447
layer3;zhifmvltmend1lyrootstr10tr20;19032.780386;19032.780386;63696.02442612288
draw-product;zhifmvltmend1lyrootstr10tr20;84562.823182;84562.823182;10696.29510015292
neos-1096528;zhifmvltmend1lyrootstr10tr20;770879.20693;770879.20693;-1484596.3460330302
neos18;zhifmvltmend1lyrootstr10tr20;61780.298507;61780.298507;42694.55626084807
sp98ar;zhifmvltmend1lyrootstr10tr20;8880.8886;8880.8886;57501.61439849315
neos-631709;zhifmvltmend1lyrootstr10tr20;81361.600036;81361.600036;752052.2614432245
