instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
ds,zhifmvmultiple2passt2,50205.630306,363784.288445,326895.484804,6.51113197487,-1.11284586467
protfold,cts0,7275.799016,242703.454607,230876.182479,31.7320725835,-1.05122777066
sp98ar,str10tr20zhifmvdvo7,3840.7897463,7589.360162,7028.234782,1.82989313298,-1.07983873581
noswot,xpsve1,39728.046529,10594.94158,10605.481817,-3.7459916687,1.00099483673
ns1208400,str10tr20zhifmvdvo7,164.644824102,1080029.771,1080030.916,6559.76233623,1.00000106016
neos-960392,str10tr20zhifmvdvo7,8681.0606105,29835.220489,18650.983119,2.14846825242,-1.59965940126
dano3mip,zhifmvmultiple2ltmend1ly,26616.327648,26319.235198,22402.860516,-1.18807719349,-1.17481583118
neos-555884,zhifmvnodehybrid,67421.508333,20434.752274,11146.128886,-6.04887212615,-1.83334972016
gmu-35-40,cts0,16710.1297726,229.410176,234.206572,-71.3478261087,1.02090751197
tanglegram2,xpsve2,29128.1742548,352920.956766,340466.295492,11.6885559841,-1.03658118715
opm2-z7-s2,cts0,50864.8487045,83730.048691,83157.232073,1.6348663997,-1.00688835599
zib54-UUE,zhifmvrdcifmv,23.3964,48411.841834,39821.48862,1702.03486947,-1.21572154914
tr12-30,cts0,2453.2257955,338062.359792,88537.021959,36.0900419853,-3.8183163643
neos-916792,str10tr20zhifmvdvo7cbn21,9237.671943,15992.539161,17287.192479,1.87137977898,1.08095358123
neos-1215891,str10tr20zhifmvdvo7,7826.56672925,9126.989379,22314.335027,2.85110135759,2.4448735613
neos-957323,str10tr20zhifmvdvo7,11336.4780541,9026.30376,11784.180254,1.03949217718,1.30553774472
lseu,str10tr20zhifmvdvo7cbn21,3056.57457867,21088.6704,21088.6704,6.89944572175,1.0
gt2,zhifmvltmend1lyroot,166152.906446,131063.4036,131063.4036,-1.26772922023,1.0
neos-1437164,hr0,366.539333,16979.027402,16667.577002,45.4728196987,-1.01868600337
neos-641591,zhifmvmultiple2residualifmv,101047.441279,7505.260701,4276.537427,-23.6283308644,-1.75498538926
neos-1622252,zhifmvpptn5005043,54478.9023143,86846.3097,86788.803233,1.59307180479,-1.00066260237
neos-785899,str10tr20zhifmvdvo7,1320.76042851,8758.476245,7745.563671,5.86447284746,-1.13077325512
bnatt350,zhifmvmultiple2dvo7,12297.64353,720009.1604,720009.1604,58.5485470158,1.0
