@relation newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42

@attribute iname string
@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute ename {prxt1, zhifmvhr0nve1str10tr20dvo7, zhifmvxpsve2str10tr20dvo7, zhifmvltmend1lyrootstr10tr20, zhifmvxpsve1str10tr20dvo7, xpsve1, zhifmvnodedownfewest, zhifmvnodeupfewest, zhifmvrdcifmv, zhifmvxpsve2, str10tr20zhifmvrdcifmv, zhifmvlgmiend1lyltmend1lyrdcifmv, zhifmvmultiple2passt2, zhifmvmultiple2dvo7, zhifmvltmend1lystr10tr20, xpsve2, zhifmvnodedowndepth, zhifmvmultiple2str10tr20, zhifmvrdcifmvmultiple2, zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv, zhifmvxpsve1, zhifmvmultiple2, default, zhifmv, zhifmvmultiple2pptn5005043, zhifmvmultiple2residualifmv, zhifmvnodeupdepth, zhifmvresidualifmv, str10tr20zhifmvdvo7, zhifmvlgmiend1lyltmend1lystr10tr20, zhifmvnodehybrid, zhifmvmultiple2str10tr20dvo7, zhifmvltmend1lyroot, str10tr20zhifmv, cbn21, zhifmvhr0nve1str10tr20dvo7rnd1rns1, zhifmvmultiple2ltmend1ly, zhifmvnodedepth, hr0, zhifmvpptn5005043, zhifmvlgmiend1lyltmend1ly, str10tr20zhifmvdvo7cbn21, zhifmvmultiple4, cts0, zhifmvmultiple3, zhifmvmultiple2ltmend1lylgmiend1ly, zhifmvcbn21, zhifmvmultiple2passf45, zhifmvmultiple2passf20}
@attribute cuts {on, off}
@attribute heuristic {on, off}
@attribute proximity {on, off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off, ifmove}
@attribute combine2 {on, off}
@attribute diveopt numeric
@attribute reduce {off, ifmove}
@attribute expensive numeric
@attribute latwomir {off, endonly, endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off, ifmove}
@attribute passf numeric
@attribute node {fewest, upfewest, updepth, hybrid, downdepth, downfewest, depth}
@attribute passt numeric
@attribute lagomory {off, endonly}
@attribute naive {off, on}
@attribute rgap_time numeric
@attribute rlb numeric
@attribute rub numeric

@data
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,515.13,309.92,205.21
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,343.52,143.52,200
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,207.98,7.98,200
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,222.07,22.07,200
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1100,900,200
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,219.47,19.47,200
eilD76,1898,1898,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,127.33,87.54,39.79
disctom,10000,10000,0,0,399,2,0,0,393,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,200.01,0.01,200
cov1075,120,120,0,0,637,0,0,252,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,195.05,190.29,4.76
neos-810286,2915,2915,0,0,2675,356,1489,384,24,422,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,200.01,0.01,200
iis-bupa-cov,345,345,0,0,4803,0,0,4803,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,578.53,367.73,210.8
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,513.07,313.07,200
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,337.72,137.72,200
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,207.98,7.98,200
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,219.67,19.67,200
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,1100,900,200
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,219.47,19.47,200
eilD76,1898,1898,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,456.07,427.74,28.33
disctom,10000,10000,0,0,399,2,0,0,393,0,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,200.01,0.01,200
cov1075,120,120,0,0,637,0,0,252,0,0,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,189.39,184.63,4.76
neos-810286,2915,2915,0,0,2675,356,1489,384,24,422,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,200.01,0.01,200
iis-bupa-cov,345,345,0,0,4803,0,0,4803,0,0,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,571.72,371.72,200
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,554.64,349.34,205.3
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,347.33,143.52,203.81
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,207.98,7.98,200
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,222.07,22.07,200
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,1100,900,200
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,217.87,17.87,200
eilD76,1898,1898,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,439.94,396.94,43
disctom,10000,10000,0,0,399,2,0,0,393,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,200.01,0.01,200
cov1075,120,120,0,0,637,0,0,252,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,214.3,214.29,0.01
neos-810286,2915,2915,0,0,2675,356,1489,384,24,422,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,200.01,0.01,200
iis-bupa-cov,345,345,0,0,4803,0,0,4803,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,615.72,372.52,243.2
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,319.76,310.83,8.93
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,323.72,123.72,200
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,207.98,7.98,200
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,268.67,68.67,200
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,1100,900,200
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,217.87,17.87,200
eilD76,1898,1898,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,126.64,77.43,49.21
disctom,10000,10000,0,0,399,2,0,0,393,0,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,200.01,0.01,200
cov1075,120,120,0,0,637,0,0,252,0,0,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,191.01,186.25,4.76
neos-810286,2915,2915,0,0,2675,356,1489,384,24,422,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,200.01,0.01,200
iis-bupa-cov,345,345,0,0,4803,0,0,4803,0,0,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,557.74,346.94,210.8
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,557.38,348.63,208.75
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,166.35,137.72,28.63
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,207.98,7.98,200
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,221.27,21.27,200
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,1100,900,200
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,zhifmvltmend1lyroot,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,217.87,17.87,200
eilD76,1898,1898,0,0,75,75,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,456.65,427.74,28.91
disctom,10000,10000,0,0,399,2,0,0,393,0,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,200.01,0.01,200
cov1075,120,120,0,0,637,0,0,252,0,0,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,193.04,188.28,4.76
neos-810286,2915,2915,0,0,2675,356,1489,384,24,422,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,200.01,0.01,200
iis-bupa-cov,345,345,0,0,4803,0,0,4803,0,0,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,559.99,359.99,200
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,507.63,306.65,200.98
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,343.52,143.52,200
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,207.98,7.98,200
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,222.07,22.07,200
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1100,900,200
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmv,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,219.47,19.47,200
eilD76,1898,1898,0,0,75,75,0,0,0,0,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,456.07,427.74,28.33
disctom,10000,10000,0,0,399,2,0,0,393,0,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,200.01,0.01,200
cov1075,120,120,0,0,637,0,0,252,0,0,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,193.74,188.98,4.76
neos-810286,2915,2915,0,0,2675,356,1489,384,24,422,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,200.01,0.01,200
iis-bupa-cov,345,345,0,0,4803,0,0,4803,0,0,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,557.55,344.05,213.5
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,549.87,344.57,205.3
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,343.93,143.52,200.41
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,207.98,7.98,200
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,268.67,68.67,200
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,700,500,200
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,cbn21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,218.87,18.87,200
eilD76,1898,1898,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,628.1,426.94,201.16
disctom,10000,10000,0,0,399,2,0,0,393,0,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,4200.01,0.01,4200
cov1075,120,120,0,0,637,0,0,252,0,0,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,386.14,186.14,200
neos-810286,2915,2915,0,0,2675,356,1489,384,24,422,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,200.01,0.01,200
iis-bupa-cov,345,345,0,0,4803,0,0,4803,0,0,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,609.13,342.33,266.8
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,509.34,309.34,200
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,343.52,143.52,200
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,7.99,7.98,0.01
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,266.67,66.67,200
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,700,500,200
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,zhifmvhr0nve1str10tr20dvo7rnd1rns1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,219.47,19.47,200
eilD76,1898,1898,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,219.71,131.89,87.82
disctom,10000,10000,0,0,399,2,0,0,393,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,200.01,0.01,200
cov1075,120,120,0,0,637,0,0,252,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,414.29,214.29,200
neos-810286,2915,2915,0,0,2675,356,1489,384,24,422,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,200.01,0.01,200
iis-bupa-cov,345,345,0,0,4803,0,0,4803,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,558.7,350.6,208.1
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,334.81,327.28,7.53
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,326.89,119.92,206.97
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,207.98,7.98,200
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,268.67,68.67,200
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,1100,900,200
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,208.47,8.47,200
eilD76,1898,1898,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,456.07,427.74,28.33
disctom,10000,10000,0,0,399,2,0,0,393,0,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,200.01,0.01,200
cov1075,120,120,0,0,637,0,0,252,0,0,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,189.38,184.62,4.76
neos-810286,2915,2915,0,0,2675,356,1489,384,24,422,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,200.01,0.01,200
iis-bupa-cov,345,345,0,0,4803,0,0,4803,0,0,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,572.21,372.21,200
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,544.96,342.31,202.65
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,347.31,143.52,203.79
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,207.98,7.98,200
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,222.07,22.07,200
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,1100,900,200
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,zhifmvnodedepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,217.87,17.87,200
eilD76,1898,1898,0,0,75,75,0,0,0,0,0,0,0,0,1,1,hr0,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,285.42,75.16,210.26
disctom,10000,10000,0,0,399,2,0,0,393,0,0,0,0,0,1,1,hr0,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400.01,0.01,400
