c201600;zhifmvxpsve1str10tr20dvo7;1297.047167;1297.047167;46137.34817109736
neos-905856;zhifmvxpsve1str10tr20dvo7;469608.409348;469608.409348;198857.08854368268
opt1217;zhifmvxpsve1str10tr20dvo7;40026.421221;40026.421221;181501.74885494303
fast0507;zhifmvxpsve1str10tr20dvo7;12768.285903;12768.285903;11430.252170052001
e20200;zhifmvxpsve1str10tr20dvo7;2846.674618;2846.674618;11368.013169549564
n050w4-3;zhifmvxpsve1str10tr20dvo7;27986.453899;27986.453899;44865.10067604863
neos-956971;zhifmvxpsve1str10tr20dvo7;8462.183975;8462.183975;18641.6758310568
bs24_t;zhifmvxpsve1str10tr20dvo7;385614.927787;385614.927787;47562.28799748582
neos-1622252;zhifmvxpsve1str10tr20dvo7;86910.1773;86910.1773;76903.37604198926
swath;zhifmvxpsve1str10tr20dvo7;96762.153125;96762.153125;8376.467485257705
eilC76;zhifmvxpsve1str10tr20dvo7;39213.927776;39213.927776;43781.05594940112
aflow40b;zhifmvxpsve1str10tr20dvo7;10114.316152;10114.316152;8028.978783344409
tr12-30;zhifmvxpsve1str10tr20dvo7;87039.732937;87039.732937;29039.301881534862
neos1;zhifmvxpsve1str10tr20dvo7;19407.233539;19407.233539;89269.6043244572
A-2;zhifmvxpsve1str10tr20dvo7;306008.670426;306008.670426;96777.27285324984
iis-100-0-cov;zhifmvxpsve1str10tr20dvo7;59477.110281;59477.110281;87483.15772003912
ibarra;zhifmvxpsve1str10tr20dvo7;41430.5964;41430.5964;15423.946354935722
cap6000;zhifmvxpsve1str10tr20dvo7;18.15462;18.15462;122508.96243586758
n3div36;zhifmvxpsve1str10tr20dvo7;18640.453658;18640.453658;11320.045526034253
net12;zhifmvxpsve1str10tr20dvo7;274399.368077;274399.368077;92613.05177428495
br3;zhifmvxpsve1str10tr20dvo7;76736.467413;76736.467413;79271.86706865966
neos-934531;zhifmvxpsve1str10tr20dvo7;231757.739382;231757.739382;-2550.9164012229157
neos-544324;zhifmvxpsve1str10tr20dvo7;29041.721304;29041.721304;10677.002546554755
liu;zhifmvxpsve1str10tr20dvo7;87312.414963;87312.414963;12567.739882246655
neos-801834;xpsve1;11599.031442;11599.031442;234489.90453562487
markshare1;xpsve1;612155.655333;612155.655333;636089.8203612528
c60900;xpsve1;720634.141649;720634.141649;280326.50161452574
c10100;xpsve1;1063.324219;1063.324219;1731.958686877698
d05100;xpsve1;166.302919;166.302919;16026.904766656842
d801600;xpsve1;10624.406983;10624.406983;100398.91332220766
set1ch;xpsve1;312.286655;312.286655;10742.853979342925
c201600;xpsve1;1271.72172;1271.72172;42490.70685662778
neos-905856;xpsve1;288358.617213;288358.617213;154193.6038589415
opt1217;xpsve1;40024.68739;40024.68739;173703.61907872467
fast0507;xpsve1;10620.080945;10620.080945;11343.090347257797
e20200;xpsve1;3081.169543;3081.169543;11368.013169549564
n050w4-3;xpsve1;32219.912954;32219.912954;57429.45805121715
neos-956971;xpsve1;7738.131215;7738.131215;19870.538817373403
bs24_t;xpsve1;169183.928488;169183.928488;38434.42840108699
neos-1622252;xpsve1;86958.268833;86958.268833;76903.37604198926
swath;xpsve1;99339.173422;99339.173422;8743.710846692897
eilC76;xpsve1;38845.015672;38845.015672;40134.414634931534
aflow40b;xpsve1;19296.634677;19296.634677;8396.222144779602
tr12-30;xpsve1;90330.467603;90330.467603;42409.90896182679
neos1;xpsve1;15250.505457;15250.505457;86775.95448117345
A-2;xpsve1;124627.546145;124627.546145;112611.342437896
iis-100-0-cov;xpsve1;71531.078788;71531.078788;87483.15772003912
ibarra;xpsve1;48177.981598;48177.981598;15973.105754308548
cap6000;xpsve1;5.842966;5.842966;88983.37092292157
n3div36;xpsve1;20349.837423;20349.837423;11232.88370324005
net12;xpsve1;227197.173282;227197.173282;26359.21021476932
br3;xpsve1;62303.273734;62303.273734;76778.21722537589
neos-934531;xpsve1;175935.829395;175935.829395;599.2111846204352
neos-544324;xpsve1;29075.898925;29075.898925;10589.84072376055
liu;xpsve1;77830.408854;77830.408854;13103.812691455756
neos-801834;zhifmvnodedownfewest;7705.710168;7705.710168;234489.90453562487
markshare1;zhifmvnodedownfewest;615209.849335;615209.849335;636089.8203612528
c60900;zhifmvnodedownfewest;720589.292987;720589.292987;280326.50161452574
c10100;zhifmvnodedownfewest;894.252503;894.252503;1731.958686877698
d05100;zhifmvnodedownfewest;149.830747;149.830747;16026.904766656842
d801600;zhifmvnodedownfewest;10709.661529;10709.661529;84564.84373756149
set1ch;zhifmvnodedownfewest;236.649674;236.649674;10742.853979342925
c201600;zhifmvnodedownfewest;1193.900657;1193.900657;42142.0095504229
neos-905856;zhifmvnodedownfewest;633219.955168;633219.955168;154193.6038589415
opt1217;zhifmvnodedownfewest;40024.973472;40024.973472;171894.49684536541
fast0507;zhifmvnodedownfewest;12260.130849;12260.130849;11343.090347257797
e20200;zhifmvnodedownfewest;633.54747;633.54747;11305.613327903082
n050w4-3;zhifmvnodedownfewest;13720.686162;13720.686162;33259.14090130826
neos-956971;zhifmvnodedownfewest;6954.286759;6954.286759;18641.6758310568
bs24_t;zhifmvnodedownfewest;142465.729358;142465.729358;26811.20885646286
neos-1622252;zhifmvnodedownfewest;86116.532543;86116.532543;76903.37604198926
swath;zhifmvnodedownfewest;73809.267171;73809.267171;8376.467485257705
eilC76;zhifmvnodedownfewest;39605.827475;39605.827475;39785.717328726656
aflow40b;zhifmvnodedownfewest;17285.349348;17285.349348;8028.978783344409
tr12-30;zhifmvnodedownfewest;88930.655604;88930.655604;30425.323987766445
neos1;zhifmvnodedownfewest;19220.613143;19220.613143;87650.33997063797
A-2;zhifmvnodedownfewest;12902.927442;12902.927442;96777.27285324984
iis-100-0-cov;zhifmvnodedownfewest;78819.175135;78819.175135;87483.15772003912
ibarra;zhifmvnodedownfewest;41430.5964;41430.5964;15423.946354935722
cap6000;zhifmvnodedownfewest;15.277731;15.277731;88983.37092292157
n3div36;zhifmvnodedownfewest;15923.07883;15923.07883;11232.88370324005
net12;zhifmvnodedownfewest;221325.422104;221325.422104;23240.95440599216
br3;zhifmvnodedownfewest;39925.267725;39925.267725;77652.60271484041
neos-934531;zhifmvnodedownfewest;310599.582685;310599.582685;-9213.271809165613
neos-544324;zhifmvnodedownfewest;30152.706521;30152.706521;10589.84072376055
liu;zhifmvnodedownfewest;62758.62654;62758.62654;12015.73281732697
neos-801834;zhifmvnodeupfewest;7513.986936;7513.986936;237553.1630407656
markshare1;zhifmvnodeupfewest;614734.089726;614734.089726;636089.8203612528
c60900;zhifmvnodeupfewest;720621.325511;720621.325511;283389.76011966646
c10100;zhifmvnodeupfewest;894.251621;894.251621;1731.958686877698
d05100;zhifmvnodeupfewest;154.531046;154.531046;16026.904766656842
d801600;zhifmvnodeupfewest;10725.555677;10725.555677;99449.37744076028
set1ch;zhifmvnodeupfewest;307.368366;307.368366;10742.853979342925
c201600;zhifmvnodeupfewest;1187.057345;1187.057345;42142.0095504229
neos-905856;zhifmvnodeupfewest;638161.544619;638161.544619;154193.6038589415
opt1217;zhifmvnodeupfewest;40024.420646;40024.420646;171894.49684536541
fast0507;zhifmvnodeupfewest;13340.309175;13340.309175;11343.090347257797
e20200;zhifmvnodeupfewest;640.539486;640.539486;12727.511583041512
n050w4-3;zhifmvnodeupfewest;13075.010117;13075.010117;33259.14090130826
neos-956971;zhifmvnodeupfewest;6808.4352;6808.4352;18641.6758310568
bs24_t;zhifmvnodeupfewest;179900.584199;179900.584199;26811.20885646286
neos-1622252;zhifmvnodeupfewest;86889.566767;86889.566767;76903.37604198926
swath;zhifmvnodeupfewest;73326.478434;73326.478434;8376.467485257705
eilC76;zhifmvnodeupfewest;39334.579427;39334.579427;39785.717328726656
aflow40b;zhifmvnodeupfewest;17439.406799;17439.406799;8028.978783344409
tr12-30;zhifmvnodeupfewest;88668.785039;88668.785039;31220.990064485617
neos1;zhifmvnodeupfewest;19220.613143;19220.613143;87650.33997063797
A-2;zhifmvnodeupfewest;13791.671437;13791.671437;111661.80655644862
iis-100-0-cov;zhifmvnodeupfewest;79348.198608;79348.198608;87483.15772003912
ibarra;zhifmvnodeupfewest;41462.439113;41462.439113;15423.946354935722
cap6000;zhifmvnodeupfewest;12.965036;12.965036;168120.3701050768
n3div36;zhifmvnodeupfewest;14404.447046;14404.447046;11232.88370324005
net12;zhifmvnodeupfewest;220213.373452;220213.373452;23389.281827099134
br3;zhifmvnodeupfewest;38185.127885;38185.127885;77652.60271484041
neos-934531;zhifmvnodeupfewest;324437.742843;324437.742843;-9213.271809165613
neos-544324;zhifmvnodeupfewest;28775.645855;28775.645855;10589.84072376055
liu;zhifmvnodeupfewest;61670.3844;61670.3844;12015.73281732697
neos-801834;zhifmvrdcifmv;7618.036709;7618.036709;234489.90453562487
markshare1;zhifmvrdcifmv;639204.716971;639204.716971;636089.8203612528
c60900;zhifmvrdcifmv;720645.653717;720645.653717;280326.50161452574
c10100;zhifmvrdcifmv;1029.878168;1029.878168;1833.4638025858976
d05100;zhifmvrdcifmv;203.613688;203.613688;16026.904766656842
d801600;zhifmvrdcifmv;4957.353634;4957.353634;84564.84373756149
set1ch;zhifmvrdcifmv;320.258944;320.258944;10742.853979342925
c201600;zhifmvrdcifmv;1231.089809;1231.089809;42142.0095504229
neos-905856;zhifmvrdcifmv;203247.399128;203247.399128;154193.6038589415
opt1217;zhifmvrdcifmv;31194.24946;31194.24946;171894.49684536541
fast0507;zhifmvrdcifmv;15426.339019;15426.339019;11430.968867896168
e20200;zhifmvrdcifmv;3598.752443;3598.752443;11305.613327903082
n050w4-3;zhifmvrdcifmv;20842.340524;20842.340524;33259.14090130826
neos-956971;zhifmvrdcifmv;7419.072897;7419.072897;18641.6758310568
bs24_t;zhifmvrdcifmv;244823.072395;244823.072395;26811.20885646286
neos-1622252;zhifmvrdcifmv;86817.810967;86817.810967;76903.37604198926
swath;zhifmvrdcifmv;85680.415163;85680.415163;8376.467485257705
eilC76;zhifmvrdcifmv;39017.859371;39017.859371;39785.717328726656
aflow40b;zhifmvrdcifmv;25786.371497;25786.371497;8028.978783344409
tr12-30;zhifmvrdcifmv;79742.321138;79742.321138;30425.323987766445
neos1;zhifmvrdcifmv;17815.188149;17815.188149;87650.33997063797
A-2;zhifmvrdcifmv;302945.441624;302945.441624;96777.27285324984
iis-100-0-cov;zhifmvrdcifmv;83574.792807;83574.792807;87483.15772003912
ibarra;zhifmvrdcifmv;156265.848;156265.848;15423.946354935722
cap6000;zhifmvrdcifmv;12.965408;12.965408;88983.37092292157
n3div36;zhifmvrdcifmv;17106.178558;17106.178558;11320.76222387842
net12;zhifmvrdcifmv;247134.829105;247134.829105;23240.95440599216
br3;zhifmvrdcifmv;62667.272968;62667.272968;77652.60271484041
neos-934531;zhifmvrdcifmv;189697.17531;189697.17531;-9213.271809165613
neos-544324;zhifmvrdcifmv;28516.115019;28516.115019;10677.71924439892
liu;zhifmvrdcifmv;76511.567597;76511.567597;12015.73281732697
neos-801834;zhifmvxpsve2;11878.923534;11878.923534;234489.90453562487
markshare1;zhifmvxpsve2;611713.31149;611713.31149;636089.8203612528
c60900;zhifmvxpsve2;720553.811607;720553.811607;280326.50161452574
c10100;zhifmvxpsve2;887.142752;887.142752;1731.958686877698
d05100;zhifmvxpsve2;149.289182;149.289182;16026.904766656842
d801600;zhifmvxpsve2;10609.697682;10609.697682;84564.84373756149
set1ch;zhifmvxpsve2;367.873836;367.873836;10742.853979342925
c201600;zhifmvxpsve2;1341.848178;1341.848178;42142.0095504229
neos-905856;zhifmvxpsve2;204964.524154;204964.524154;154193.6038589415
opt1217;zhifmvxpsve2;40023.753788;40023.753788;171894.49684536541
fast0507;zhifmvxpsve2;17819.349431;17819.349431;11343.090347257797
e20200;zhifmvxpsve2;2583.512655;2583.512655;11430.413011196046
n050w4-3;zhifmvxpsve2;23054.903966;23054.903966;54142.40029532793
neos-956971;zhifmvxpsve2;9141.889121;9141.889121;18641.6758310568
bs24_t;zhifmvxpsve2;162387.105885;162387.105885;26811.20885646286
neos-1622252;zhifmvxpsve2;86817.811033;86817.811033;76903.37604198926
swath;zhifmvxpsve2;102760.424795;102760.424795;8376.467485257705
eilC76;zhifmvxpsve2;39393.913504;39393.913504;39785.717328726656
aflow40b;zhifmvxpsve2;16865.578294;16865.578294;8028.978783344409
tr12-30;zhifmvxpsve2;79682.146103;79682.146103;30425.323987766445
neos1;zhifmvxpsve2;19406.602884;19406.602884;87650.33997063797
A-2;zhifmvxpsve2;6512.054521;6512.054521;96777.27285324984
iis-100-0-cov;zhifmvxpsve2;88194.852764;88194.852764;87483.15772003912
ibarra;zhifmvxpsve2;41430.5964;41430.5964;15423.946354935722
cap6000;zhifmvxpsve2;12.965042;12.965042;88983.37092292157
n3div36;zhifmvxpsve2;15654.395678;15654.395678;11232.88370324005
net12;zhifmvxpsve2;230105.772451;230105.772451;23240.95440599216
br3;zhifmvxpsve2;63934.563824;63934.563824;77652.60271484041
neos-934531;zhifmvxpsve2;306215.395788;306215.395788;4111.439006719767
neos-544324;zhifmvxpsve2;29205.739002;29205.739002;10589.84072376055
liu;zhifmvxpsve2;59359.42371;59359.42371;12758.683339819028
neos-801834;str10tr20zhifmvrdcifmv;18225.90592;18225.90592;204177.79683268018
markshare1;str10tr20zhifmvrdcifmv;633464.082439;633464.082439;636089.8203612528
c60900;str10tr20zhifmvrdcifmv;720586.0216;720586.0216;250014.39391158102
c10100;str10tr20zhifmvrdcifmv;1030.409281;1030.409281;1981.744337368163
d05100;str10tr20zhifmvrdcifmv;145.879353;145.879353;16026.904766656842
d801600;str10tr20zhifmvrdcifmv;10594.053584;10594.053584;84564.84373756149
set1ch;str10tr20zhifmvrdcifmv;367.222102;367.222102;10742.853979342925
c201600;str10tr20zhifmvrdcifmv;1143.358441;1143.358441;46137.34817109736
neos-905856;str10tr20zhifmvrdcifmv;696398.47242;696398.47242;154193.6038589415
opt1217;str10tr20zhifmvrdcifmv;31195.930127;31195.930127;181501.74885494303
fast0507;str10tr20zhifmvrdcifmv;13683.472527;13683.472527;11430.968867896168
e20200;str10tr20zhifmvrdcifmv;2861.846537;2861.846537;11305.613327903082
n050w4-3;str10tr20zhifmvrdcifmv;22591.6596;22591.6596;34423.47097903879
neos-956971;str10tr20zhifmvrdcifmv;7173.594738;7173.594738;18641.6758310568
bs24_t;str10tr20zhifmvrdcifmv;381101.807704;381101.807704;26811.20885646286
neos-1622252;str10tr20zhifmvrdcifmv;86965.902634;86965.902634;76903.37604198926
swath;str10tr20zhifmvrdcifmv;83609.413743;83609.413743;8376.467485257705
eilC76;str10tr20zhifmvrdcifmv;40455.520524;40455.520524;43781.05594940112
aflow40b;str10tr20zhifmvrdcifmv;13600.067377;13600.067377;8028.978783344409
tr12-30;str10tr20zhifmvrdcifmv;71945.166443;71945.166443;29039.301881534862
neos1;str10tr20zhifmvrdcifmv;17852.206035;17852.206035;89269.6043244572
A-2;str10tr20zhifmvrdcifmv;46669.396288;46669.396288;96777.27285324984
iis-100-0-cov;str10tr20zhifmvrdcifmv;68345.357438;68345.357438;87483.15772003912
ibarra;str10tr20zhifmvrdcifmv;156265.848;156265.848;15423.946354935722
cap6000;str10tr20zhifmvrdcifmv;12.965434;12.965434;122508.96243586758
n3div36;str10tr20zhifmvrdcifmv;19438.129444;19438.129444;11320.76222387842
net12;str10tr20zhifmvrdcifmv;220175.382444;220175.382444;92613.05177428495
br3;str10tr20zhifmvrdcifmv;70155.154937;70155.154937;79271.86706865966
neos-934531;str10tr20zhifmvrdcifmv;191902.613028;191902.613028;-9213.271809165613
neos-544324;str10tr20zhifmvrdcifmv;28742.50719;28742.50719;10677.71924439892
liu;str10tr20zhifmvrdcifmv;107681.975296;107681.975296;12196.264621000626
neos-801834;zhifmvlgmiend1lyltmend1lyrdcifmv;7859.671188;7859.671188;261791.83465824553
markshare1;zhifmvlgmiend1lyltmend1lyrdcifmv;678597.666629;678597.666629;636089.8203612528
c60900;zhifmvlgmiend1lyltmend1lyrdcifmv;720593.472277;720593.472277;307628.4317371464
c10100;zhifmvlgmiend1lyltmend1lyrdcifmv;994.135832;994.135832;1833.4638025858976
d05100;zhifmvlgmiend1lyltmend1lyrdcifmv;92.850069;92.850069;16026.904766656842
d801600;zhifmvlgmiend1lyltmend1lyrdcifmv;10493.699541;10493.699541;84564.84373756149
set1ch;zhifmvlgmiend1lyltmend1lyrdcifmv;327.176271;327.176271;10742.853979342925
c201600;zhifmvlgmiend1lyltmend1lyrdcifmv;1153.602277;1153.602277;41996.560909768275
neos-905856;zhifmvlgmiend1lyltmend1lyrdcifmv;243594.260401;243594.260401;154193.6038589415
opt1217;zhifmvlgmiend1lyltmend1lyrdcifmv;31058.141035;31058.141035;171894.49684536541
fast0507;zhifmvlgmiend1lyltmend1lyrdcifmv;13626.856204;13626.856204;11430.968867896168
e20200;zhifmvlgmiend1lyltmend1lyrdcifmv;4202.965541;4202.965541;11429.30938966305
