e401600;zhifmvlgmiend1lyltmend1lyrdcifmv;983.11;983.11;908.0113082251089
bley_xl1;zhifmvlgmiend1lyltmend1lyrdcifmv;774.8;774.8;664.1132297213617
draw-gemcutter;zhifmvlgmiend1lyltmend1lyrdcifmv;39.32;39.32;746.8301246111307
gesa2;zhifmvlgmiend1lyltmend1lyrdcifmv;0.22;0.22;13.312535742273095
T2_300_1000_0;zhifmvlgmiend1lyltmend1lyrdcifmv;31.72;31.72;547.9313304489197
flugpl;zhifmvlgmiend1lyltmend1lyrdcifmv;25.84;25.84;1295.427312169312
p0282;zhifmvlgmiend1lyltmend1lyrdcifmv;45.52;45.52;93.21027356012814
eilB76;zhifmvlgmiend1lyltmend1lyrdcifmv;41.66;41.66;261.99136944444444
ex9;zhifmvlgmiend1lyltmend1lyrdcifmv;3200.0;3200.0;1665.3609000000001
lseu;zhifmvlgmiend1lyltmend1lyrdcifmv;70.78;70.78;380.1062555785601
app1-2;zhifmvlgmiend1lyltmend1lyrdcifmv;5554.16;5554.16;1319.1593333333335
stdc6262p;zhifmvlgmiend1lyltmend1lyrdcifmv;400.55;400.55;2125.157566666667
medium_hidden05;zhifmvlgmiend1lyltmend1lyrdcifmv;3816.3;3816.3;1416.3687624999998
neos-1437164;zhifmvlgmiend1lyltmend1lyrdcifmv;97.24;97.24;305.29733148148154
glass4;zhifmvlgmiend1lyltmend1lyrdcifmv;865.88;865.88;1043.7306666666655
enlight14;zhifmvlgmiend1lyltmend1lyrdcifmv;6300.0;6300.0;3953.170965686273
neos-1354092;zhifmvlgmiend1lyltmend1lyrdcifmv;981.96;981.96;2078.512193650805
bell3a;zhifmvlgmiend1lyltmend1lyrdcifmv;4.53;4.53;96.59125140884314
mspp16;zhifmvlgmiend1lyltmend1lyrdcifmv;1237.82;1237.82;3636.8499
