eilB101;zhifmvrdcifmv;256.63;256.63;260.92272727272723
neos-1441553;zhifmvrdcifmv;204.56;204.56;258.2266666666667
bnatt350;zhifmvrdcifmv;4200.01;4200.01;4400.0
c20400;zhifmvrdcifmv;203.74;203.74;225.78
neos-1281048;zhifmvrdcifmv;228.52;228.52;266.35
neos-555927;zhifmvrdcifmv;230.63;230.63;33.650000000000105
neos-912015;zhifmvrdcifmv;200.01;200.01;273.08333333333337
ns1766074;zhifmvrdcifmv;6300.0;6300.0;287.91541666666666
A-1;zhifmvrdcifmv;252.32;252.32;1877.85
neos16;zhifmvrdcifmv;430.25;430.25;22.039920634919657
reblock67;zhifmvrdcifmv;222.04;222.04;214.455
neos-799838;zhifmvrdcifmv;398.5;398.5;206.27
ran16x16;zhifmvrdcifmv;31.19;31.19;258.2266666666667
neos8;zhifmvrdcifmv;428.8;428.8;477.8093181818182
protfold;zhifmvrdcifmv;1361.64;1361.64;6300.0
bienst2;zhifmvrdcifmv;126.72;126.72;530.3399999999996
map18;zhifmvrdcifmv;932.19;932.19;742.7494736842106
modglob;zhifmvrdcifmv;7.59;7.59;295.76500000000004
sprint_hidden01_j;zhifmvrdcifmv;635.97;635.97;342.6
yue20013.1.150;zhifmvrdcifmv;2162.0;2162.0;692.43
core2536-691;zhifmvrdcifmv;401.97;401.97;379.72
a10200;zhifmvxpsve2;0.02;0.02;28.873272727272767
neos-912023;zhifmvxpsve2;366.33;366.33;366.33
neos-785899;zhifmvxpsve2;225.0;225.0;460.16999999999996
neos13;zhifmvxpsve2;575.9;575.9;919.4799999999998
p6b;zhifmvxpsve2;535.58;535.58;1200.01
gmu-35-40;zhifmvxpsve2;1.41;1.41;47.52
vpphard;zhifmvxpsve2;4125.37;4125.37;920.7200000000003
enigma;zhifmvxpsve2;200.01;200.01;89.27333333333333
pp08a;zhifmvxpsve2;144.96;144.96;1547.079999999999
neos-547911;zhifmvxpsve2;280.35;280.35;200.0145454545451
eilB101;zhifmvxpsve2;322.95;322.95;260.92272727272723
neos-1441553;zhifmvxpsve2;295.76;295.76;423.12999999999994
bnatt350;zhifmvxpsve2;4200.01;4200.01;1800.0
c20400;zhifmvxpsve2;202.96;202.96;217.1275
neos-1281048;zhifmvxpsve2;394.92;394.92;256.46666666666664
neos-555927;zhifmvxpsve2;219.03;219.03;271.85
neos-912015;zhifmvxpsve2;200.01;200.01;366.33
ns1766074;zhifmvxpsve2;6300.0;6300.0;287.91541666666666
A-1;zhifmvxpsve2;252.32;252.32;217.14999999999884
neos16;zhifmvxpsve2;836.28;836.28;22.039920634919657
reblock67;zhifmvxpsve2;240.97;240.97;281.86
neos-799838;zhifmvxpsve2;393.43;393.43;214.38519999999923
ran16x16;zhifmvxpsve2;31.5;31.5;114.47666666666665
neos8;zhifmvxpsve2;428.8;428.8;477.8093181818182
protfold;zhifmvxpsve2;4474.32;4474.32;1400.0100000000002
bienst2;zhifmvxpsve2;66.67;66.67;79.02
map18;zhifmvxpsve2;911.87;911.87;742.7494736842106
modglob;zhifmvxpsve2;8.22;8.22;173.98
sprint_hidden01_j;zhifmvxpsve2;762.6;762.6;357.42499999999956
yue20013.1.150;zhifmvxpsve2;2093.2;2093.2;574.43
core2536-691;zhifmvxpsve2;401.74;401.74;309.8990476190476
a10200;str10tr20zhifmvrdcifmv;0.02;0.02;43.42199999999999
neos-912023;str10tr20zhifmvrdcifmv;366.33;366.33;273.08333333333337
neos-785899;str10tr20zhifmvrdcifmv;283.16;283.16;372.8059999999999
neos13;str10tr20zhifmvrdcifmv;357.91;357.91;1246.2699999999998
p6b;str10tr20zhifmvrdcifmv;501.48;501.48;516.2533333333332
gmu-35-40;str10tr20zhifmvrdcifmv;2.1;2.1;111.445
vpphard;str10tr20zhifmvrdcifmv;4605.38;4605.38;920.7200000000003
enigma;str10tr20zhifmvrdcifmv;200.01;200.01;81.92875000000002
pp08a;str10tr20zhifmvrdcifmv;79.07;79.07;1547.079999999999
neos-547911;str10tr20zhifmvrdcifmv;281.35;281.35;200.0145454545451
eilB101;str10tr20zhifmvrdcifmv;272.68;272.68;402.45000000000005
neos-1441553;str10tr20zhifmvrdcifmv;204.56;204.56;260.8699999999999
bnatt350;str10tr20zhifmvrdcifmv;4200.01;4200.01;1600.0
c20400;str10tr20zhifmvrdcifmv;203.01;203.01;225.78
neos-1281048;str10tr20zhifmvrdcifmv;228.52;228.52;266.35
neos-555927;str10tr20zhifmvrdcifmv;230.63;230.63;37.14999999999998
neos-912015;str10tr20zhifmvrdcifmv;200.01;200.01;273.08333333333337
ns1766074;str10tr20zhifmvrdcifmv;6300.0;6300.0;287.91541666666666
A-1;str10tr20zhifmvrdcifmv;252.32;252.32;439.99
neos16;str10tr20zhifmvrdcifmv;1417.72;1417.72;22.039920634919657
reblock67;str10tr20zhifmvrdcifmv;219.26;219.26;214.455
neos-799838;str10tr20zhifmvrdcifmv;442.58;442.58;329.0
ran16x16;str10tr20zhifmvrdcifmv;28.94;28.94;260.8699999999999
neos8;str10tr20zhifmvrdcifmv;428.8;428.8;477.8093181818182
protfold;str10tr20zhifmvrdcifmv;3953.88;3953.88;282.3499999999999
bienst2;str10tr20zhifmvrdcifmv;110.35;110.35;530.3399999999996
map18;str10tr20zhifmvrdcifmv;939.3;939.3;727.8966666666665
modglob;str10tr20zhifmvrdcifmv;7.59;7.59;295.76500000000004
sprint_hidden01_j;str10tr20zhifmvrdcifmv;722.53;722.53;342.6
yue20013.1.150;str10tr20zhifmvrdcifmv;2162.0;2162.0;590.3966666666666
core2536-691;str10tr20zhifmvrdcifmv;402.4;402.4;404.5575000000001
a10200;zhifmvlgmiend1lyltmend1lyrdcifmv;0.02;0.02;28.873272727272767
neos-912023;zhifmvlgmiend1lyltmend1lyrdcifmv;366.33;366.33;273.08333333333337
neos-785899;zhifmvlgmiend1lyltmend1lyrdcifmv;426.73;426.73;401.35
neos13;zhifmvlgmiend1lyltmend1lyrdcifmv;332.8;332.8;4413.13
p6b;zhifmvlgmiend1lyltmend1lyrdcifmv;528.71;528.71;516.2533333333332
gmu-35-40;zhifmvlgmiend1lyltmend1lyrdcifmv;1.97;1.97;95.35999999999979
vpphard;zhifmvlgmiend1lyltmend1lyrdcifmv;3758.55;3758.55;920.7200000000003
enigma;zhifmvlgmiend1lyltmend1lyrdcifmv;200.01;200.01;96.4
pp08a;zhifmvlgmiend1lyltmend1lyrdcifmv;48.71;48.71;1547.08
neos-547911;zhifmvlgmiend1lyltmend1lyrdcifmv;291.16;291.16;200.0145454545451
eilB101;zhifmvlgmiend1lyltmend1lyrdcifmv;291.26;291.26;260.92272727272723
neos-1441553;zhifmvlgmiend1lyltmend1lyrdcifmv;295.76;295.76;269.83000000000004
bnatt350;zhifmvlgmiend1lyltmend1lyrdcifmv;4200.01;4200.01;400.0
c20400;zhifmvlgmiend1lyltmend1lyrdcifmv;203.1;203.1;219.89100000000002
neos-1281048;zhifmvlgmiend1lyltmend1lyrdcifmv;228.52;228.52;266.35
neos-555927;zhifmvlgmiend1lyltmend1lyrdcifmv;230.63;230.63;233.595
neos-912015;zhifmvlgmiend1lyltmend1lyrdcifmv;200.01;200.01;273.08333333333337
ns1766074;zhifmvlgmiend1lyltmend1lyrdcifmv;6300.0;6300.0;49.13083333333333
A-1;zhifmvlgmiend1lyltmend1lyrdcifmv;252.32;252.32;312.23999999999967
neos16;zhifmvlgmiend1lyltmend1lyrdcifmv;1227.3;1227.3;21.01
reblock67;zhifmvlgmiend1lyltmend1lyrdcifmv;216.67;216.67;214.455
neos-799838;zhifmvlgmiend1lyltmend1lyrdcifmv;389.11;389.11;458.93
ran16x16;zhifmvlgmiend1lyltmend1lyrdcifmv;31.21;31.21;269.83000000000004
neos8;zhifmvlgmiend1lyltmend1lyrdcifmv;428.8;428.8;470.78
protfold;zhifmvlgmiend1lyltmend1lyrdcifmv;1448.57;1448.57;6300.0
bienst2;zhifmvlgmiend1lyltmend1lyrdcifmv;123.32;123.32;530.3399999999996
map18;zhifmvlgmiend1lyltmend1lyrdcifmv;736.84;736.84;737.281
modglob;zhifmvlgmiend1lyltmend1lyrdcifmv;4.21;4.21;294.305
sprint_hidden01_j;zhifmvlgmiend1lyltmend1lyrdcifmv;614.89;614.89;226.20999999999998
yue20013.1.150;zhifmvlgmiend1lyltmend1lyrdcifmv;2162.0;2162.0;428.26
core2536-691;zhifmvlgmiend1lyltmend1lyrdcifmv;401.79;401.79;310.30999999999995
a10200;zhifmvmultiple2passt2;0.02;0.02;2.2894736842105257
neos-912023;zhifmvmultiple2passt2;223.53;223.53;223.5300000000026
neos-785899;zhifmvmultiple2passt2;243.56;243.56;0.019999999999999997
neos13;zhifmvmultiple2passt2;308.23;308.23;124.50000000000011
p6b;zhifmvmultiple2passt2;520.68;520.68;459.6400000000001
gmu-35-40;zhifmvmultiple2passt2;1.73;1.73;579.935
vpphard;zhifmvmultiple2passt2;4135.42;4135.42;920.72
enigma;zhifmvmultiple2passt2;200.01;200.01;884.51
pp08a;zhifmvmultiple2passt2;185.03;185.03;143.58
neos-547911;zhifmvmultiple2passt2;282.95;282.95;551.1600000000001
eilB101;zhifmvmultiple2passt2;257.89;257.89;208.95666666666668
neos-1441553;zhifmvmultiple2passt2;295.76;295.76;579.935
bnatt350;zhifmvmultiple2passt2;4200.01;4200.01;579.8433333333336
c20400;zhifmvmultiple2passt2;6.49;6.49;2.2894736842105257
neos-1281048;zhifmvmultiple2passt2;228.52;228.52;50.02000000000003
neos-555927;zhifmvmultiple2passt2;211.83;211.83;562.265
neos-912015;zhifmvmultiple2passt2;4200.01;4200.01;223.5300000000026
ns1766074;zhifmvmultiple2passt2;6300.0;6300.0;78.83000000000055
