a10200;prxt1;0.02;0.02;20.0111784813685
neos-912023;prxt1;223.53;223.53;330.67269230769233
neos-785899;prxt1;243.56;243.56;26.281951186729323
neos13;prxt1;400.58;400.58;477.52325
p6b;prxt1;493.92;493.92;424.3307902342036
gmu-35-40;prxt1;2.0;2.0;632.7798932987951
vpphard;prxt1;4268.32;4268.32;2517.731295538254
enigma;prxt1;200.01;200.01;879.7504536581431
pp08a;prxt1;148.86;148.86;273.4251736582706
neos-547911;prxt1;282.95;282.95;1438.0072623300753
eilB101;prxt1;293.51;293.51;229.70485
neos-1441553;prxt1;204.56;204.56;298.53095767999287
bnatt350;prxt1;4200.01;4200.01;642.0865658627089
c20400;prxt1;204.66;204.66;37.097422538257234
neos-1281048;prxt1;228.52;228.52;256.1094367371189
neos-555927;prxt1;448.43;448.43;422.29990777209423
neos-912015;prxt1;200.01;200.01;330.67269230769233
ns1766074;prxt1;6300.0;6300.0;560.3259101186366
A-1;prxt1;252.32;252.32;989.0093043478262
neos16;prxt1;216.43;216.43;228.17879356052862
reblock67;prxt1;218.55;218.55;518.6337144585601
neos-799838;prxt1;393.23;393.23;633.0901792929294
ran16x16;prxt1;30.86;30.86;491.53950062678706
neos8;prxt1;444.77;444.77;481.48698151726893
protfold;prxt1;1471.87;1471.87;379.8709066717596
bienst2;prxt1;114.15;114.15;894.3261268824772
map18;prxt1;769.69;769.69;744.0297527546911
modglob;prxt1;8.22;8.22;112.29338661128502
sprint_hidden01_j;prxt1;719.31;719.31;215.5753105068114
yue20013.1.150;prxt1;2300.0;2300.0;357.23217106227105
core2536-691;prxt1;402.0;402.0;1073.1895121096345
a10200;zhifmvhr0nve1str10tr20dvo7;0.02;0.02;176.6761666666667
neos-912023;zhifmvhr0nve1str10tr20dvo7;223.53;223.53;326.14266666666674
neos-785899;zhifmvhr0nve1str10tr20dvo7;283.16;283.16;210.23475000000002
neos13;zhifmvhr0nve1str10tr20dvo7;585.13;585.13;405.2489166666667
p6b;zhifmvhr0nve1str10tr20dvo7;521.25;521.25;601.27048556231
gmu-35-40;zhifmvhr0nve1str10tr20dvo7;99.47;99.47;582.9915324283559
vpphard;zhifmvhr0nve1str10tr20dvo7;3966.0;3966.0;2085.5001398605955
enigma;zhifmvhr0nve1str10tr20dvo7;0.02;0.02;846.9066802721087
pp08a;zhifmvhr0nve1str10tr20dvo7;201.99;201.99;344.8476603753391
neos-547911;zhifmvhr0nve1str10tr20dvo7;325.79;325.79;1144.4055807990449
eilB101;zhifmvhr0nve1str10tr20dvo7;279.32;279.32;447.5469999999999
neos-1441553;zhifmvhr0nve1str10tr20dvo7;295.76;295.76;227.2755280612245
bnatt350;zhifmvhr0nve1str10tr20dvo7;4200.01;4200.01;643.1425823462253
c20400;zhifmvhr0nve1str10tr20dvo7;4201.92;4201.92;627.0614999999998
neos-1281048;zhifmvhr0nve1str10tr20dvo7;394.92;394.92;320.16448421186635
neos-555927;zhifmvhr0nve1str10tr20dvo7;224.43;224.43;238.58965849673206
