neos-960392;prxt1;410.92;410.92;418.8639804551393
unitcal_7;prxt1;808.3;808.3;671.9505328582916
pk1;prxt1;371.6;371.6;4694.493906035372
timtab2;prxt1;1416.98;1416.98;878.1629033495161
neos-611135;prxt1;258.67;258.67;325.6630521401049
neos-686190;prxt1;357.7;357.7;695.79276790071
qiu;prxt1;1834.94;1834.94;421.0041426419314
netdiversion;prxt1;997.25;997.25;2605.765611323145
neos-632335;prxt1;920.72;920.72;5263.113777628205
neos-957270;prxt1;400.0;400.0;371.53528676831144
tas010;prxt1;548.23;548.23;491.39750525865577
neos-631784;prxt1;543.69;543.69;3569.0654506234505
markshare2;prxt1;4047.36;4047.36;3620.332030867857
biella1;prxt1;408.3;408.3;221.08409917362164
sprint_hint01_j;prxt1;607.4;607.4;571.3480608104467
neos-1599274;prxt1;255.02;255.02;248.404842423957
neos-820879;prxt1;208.21;208.21;249.77664494564948
mine-166-5;prxt1;243.95;243.95;221.87281677219192
neos-948346;prxt1;523.37;523.37;154.37533646803655
neos-948268;prxt1;200.01;200.01;188.16521344571728
neos-1601936;prxt1;877.19;877.19;696.7372857141985
mik-250-1-100-1;prxt1;64.89;64.89;230.91050605642317
mod011;prxt1;277.78;277.78;378.2620076670992
fiber;prxt1;117.96;117.96;145.35793418124598
n050w4-1;prxt1;508.12;508.12;433.0576326011636
ns1830653;prxt1;954.14;954.14;1481.941061150863
n080w8-1;prxt1;846.91;846.91;454.5171905279376
n030w4-3;prxt1;248.06;248.06;370.33922941181567
ns1688347;prxt1;5726.79;5726.79;356.21062129940253
khb05250;prxt1;0.22;0.22;942.40015247128
pw-myciel4;prxt1;690.0;690.0;542.0110082292915
neos-960392;zhifmvhr0nve1str10tr20dvo7;500.0;500.0;552.576991690011
unitcal_7;zhifmvhr0nve1str10tr20dvo7;405.77;405.77;725.6697883450033
pk1;zhifmvhr0nve1str10tr20dvo7;408.0;408.0;4694.493906035372
timtab2;zhifmvhr0nve1str10tr20dvo7;1512.41;1512.41;845.7669213610283
neos-611135;zhifmvhr0nve1str10tr20dvo7;761.0;761.0;365.97800701650533
neos-686190;zhifmvhr0nve1str10tr20dvo7;703.77;703.77;1072.773930789009
qiu;zhifmvhr0nve1str10tr20dvo7;1866.74;1866.74;492.95492388902477
netdiversion;zhifmvhr0nve1str10tr20dvo7;1874.12;1874.12;2984.3177136855024
neos-632335;zhifmvhr0nve1str10tr20dvo7;920.72;920.72;5539.384666666667
neos-957270;zhifmvhr0nve1str10tr20dvo7;400.0;400.0;516.6951722293044
tas010;zhifmvhr0nve1str10tr20dvo7;528.75;528.75;1066.2899996627712
neos-631784;zhifmvhr0nve1str10tr20dvo7;695.58;695.58;3680.510719506866
markshare2;zhifmvhr0nve1str10tr20dvo7;4054.44;4054.44;3615.419930867857
biella1;zhifmvhr0nve1str10tr20dvo7;405.35;405.35;281.1054851251908
sprint_hint01_j;zhifmvhr0nve1str10tr20dvo7;352.33;352.33;874.00221341629
neos-1599274;zhifmvhr0nve1str10tr20dvo7;255.02;255.02;668.1420567981593
neos-820879;zhifmvhr0nve1str10tr20dvo7;213.13;213.13;1127.163537199315
mine-166-5;zhifmvhr0nve1str10tr20dvo7;131.08;131.08;242.5397834772506
neos-948346;zhifmvhr0nve1str10tr20dvo7;1602.52;1602.52;716.8872653621373
neos-948268;zhifmvhr0nve1str10tr20dvo7;400.01;400.01;245.19039673048255
neos-1601936;zhifmvhr0nve1str10tr20dvo7;2354.32;2354.32;845.5225212881884
mik-250-1-100-1;zhifmvhr0nve1str10tr20dvo7;6.4;6.4;253.9386663087179
mod011;zhifmvhr0nve1str10tr20dvo7;238.18;238.18;429.9251215351025
fiber;zhifmvhr0nve1str10tr20dvo7;296.35;296.35;343.5779834176681
n050w4-1;zhifmvhr0nve1str10tr20dvo7;400.0;400.0;799.2273149540532
ns1830653;zhifmvhr0nve1str10tr20dvo7;1707.47;1707.47;1364.362322635906
n080w8-1;zhifmvhr0nve1str10tr20dvo7;2225.93;2225.93;765.0952038370472
n030w4-3;zhifmvhr0nve1str10tr20dvo7;243.65;243.65;533.0393552083351
ns1688347;zhifmvhr0nve1str10tr20dvo7;2586.38;2586.38;385.22220567946545
khb05250;zhifmvhr0nve1str10tr20dvo7;0.22;0.22;973.6640568830446
pw-myciel4;zhifmvhr0nve1str10tr20dvo7;5210.0;5210.0;630.014617542971
neos-960392;zhifmvxpsve2str10tr20dvo7;461.74;461.74;421.2797152377476
unitcal_7;zhifmvxpsve2str10tr20dvo7;408.26;408.26;704.4891773060425
pk1;zhifmvxpsve2str10tr20dvo7;349.05;349.05;4694.493906035372
timtab2;zhifmvxpsve2str10tr20dvo7;1570.71;1570.71;875.8618132529202
neos-611135;zhifmvxpsve2str10tr20dvo7;567.45;567.45;331.34345860831
neos-686190;zhifmvxpsve2str10tr20dvo7;691.9;691.9;687.2211707890093
qiu;zhifmvxpsve2str10tr20dvo7;354.14;354.14;467.4616426419314
netdiversion;zhifmvxpsve2str10tr20dvo7;1338.6;1338.6;2605.765611323145
neos-632335;zhifmvxpsve2str10tr20dvo7;920.72;920.72;5345.748982905983
neos-957270;zhifmvxpsve2str10tr20dvo7;800.0;800.0;369.1748367683114
tas010;zhifmvxpsve2str10tr20dvo7;819.31;819.31;861.7032501854683
neos-631784;zhifmvxpsve2str10tr20dvo7;574.6;574.6;3576.368901020276
markshare2;zhifmvxpsve2str10tr20dvo7;4002.65;4002.65;3615.419930867857
biella1;zhifmvxpsve2str10tr20dvo7;409.26;409.26;221.08409917362164
sprint_hint01_j;zhifmvxpsve2str10tr20dvo7;534.73;534.73;580.547284885957
neos-1599274;zhifmvxpsve2str10tr20dvo7;255.02;255.02;293.72394005250305
neos-820879;zhifmvxpsve2str10tr20dvo7;221.33;221.33;406.48729225811445
mine-166-5;zhifmvxpsve2str10tr20dvo7;282.87;282.87;234.88341672836629
neos-948346;zhifmvxpsve2str10tr20dvo7;788.27;788.27;154.37533646803655
